hora,metar,aero
1664236800000,METAR SBBR 270000Z VRB02KT CAVOK 25/14 Q1019=,SBBR
1664240400000,METAR SBBR 270100Z 00000KT CAVOK 24/14 Q1020=,SBBR
1664244000000,METAR SBBR 270200Z 19004KT CAVOK 23/15 Q1020=,SBBR
1664247600000,METAR SBBR 270300Z VRB01KT CAVOK 21/15 Q1020=,SBBR
1664251200000,METAR SBBR 270400Z 17003KT CAVOK 21/16 Q1020=,SBBR
1664254800000,METAR SBBR 270500Z 20002KT CAVOK 21/15 Q1019=,SBBR
1664258400000,METAR SBBR 270600Z 12001KT CAVOK 20/16 Q1019=,SBBR
1664262000000,METAR SBBR 270700Z 09003KT CAVOK 20/15 Q1019=,SBBR
1664265600000,METAR SBBR 270800Z VRB02KT CAVOK 18/15 Q1019=,SBBR
1664269200000,METAR SBBR 270900Z 19004KT CAVOK 19/15 Q1020=,SBBR
1664272800000,METAR SBBR 271000Z 16005KT CAVOK 20/14 Q1021=,SBBR
1664276400000,METAR SBBR 271100Z 18003KT 140V220 CAVOK 22/16 Q1022=,SBBR
1664280000000,METAR SBBR 271200Z 08004KT 360V120 CAVOK 25/15 Q1022=,SBBR
1664283600000,METAR SBBR 271300Z 06007KT 030V100 9999 FEW030 SCT100 27/14 Q1022=,SBBR
1664287200000,METAR SBBR 271400Z 04007KT 320V080 9999 SCT035 BKN100 28/11 Q1021=,SBBR
1664290800000,METAR SBBR 271500Z 30009KT 240V350 9999 SCT045 SCT100 29/10 Q1020=,SBBR
1664294400000,METAR SBBR 271600Z 15004KT 070V240 9999 SCT045 BKN100 30/10 Q1019=,SBBR
1664298000000,METAR SBBR 271700Z VRB05KT 9999 FEW045 BKN090 30/11 Q1018=,SBBR
1664301600000,METAR SBBR 271800Z 26004KT 9999 FEW045 BKN090 30/11 Q1017=,SBBR
1664305200000,METAR SBBR 271900Z 12004KT 9999 SCT045 BKN090 30/11 Q1017=,SBBR
1664308800000,METAR SBBR 272000Z 10002KT 9999 SCT045 BKN090 29/11 Q1017=,SBBR
1664312400000,METAR SBBR 272100Z 17005KT 9999 SCT045 BKN090 28/12 Q1018=,SBBR
1664316000000,METAR SBBR 272200Z 17006KT 9999 SCT045 BKN090 28/13 Q1018=,SBBR
