hora,metar,aero
1670976000000,METAR SBBR 140000Z 27004KT CAVOK 22/16 Q1015=,SBBR
1670979600000,METAR SBBR 140100Z 30003KT CAVOK 22/17 Q1015=,SBBR
1670983200000,METAR SBBR 140200Z 33004KT 9999 FEW040 BKN090 21/18 Q1016=,SBBR
1670986800000,METAR SBBR 140300Z VRB02KT 9999 FEW040 BKN090 22/18 Q1015=,SBBR
1670990400000,METAR SBBR 140400Z VRB02KT 7000 -RA FEW012 BKN017 BKN090 20/18 Q1015=,SBBR
1670994000000,METAR SBBR 140500Z VRB02KT 9999 BKN017 BKN090 19/18 Q1014=,SBBR
1670997600000,METAR SBBR 140600Z 20003KT 9999 BKN017 BKN090 20/19 Q1014=,SBBR
1671001200000,METAR SBBR 140700Z VRB01KT 9999 SCT013 BKN015 BKN100 19/18 Q1014=,SBBR
1671004800000,METAR SBBR 140800Z VRB01KT 9999 SCT017 OVC100 20/19 Q1014=,SBBR
1671008400000,METAR SBBR 140900Z 28005KT 9999 SCT025 BKN100 20/18 Q1014=,SBBR
1671012000000,METAR SBBR 141000Z 26004KT 9999 FEW017 BKN100 21/18 Q1015=,SBBR
1671015600000,METAR SBBR 141100Z 30004KT 9999 FEW009 BKN100 22/18 Q1015=,SBBR
1671019200000,METAR SBBR 141200Z 31004G17KT 290V360 9999 FEW013 BKN100 22/18 Q1016=,SBBR
1671022800000,METAR SBBR 141300Z 26006KT 230V300 9999 BKN017 BKN100 24/16 Q1016=,SBBR
1671026400000,METAR SBBR 141400Z 27008KT 9999 BKN020 FEW030TCU BKN100 25/17 Q1016=,SBBR
1671030000000,METAR SBBR 141500Z 25007KT 9999 BKN020 FEW030TCU BKN100 24/18 Q1015=,SBBR
1671033600000,METAR SBBR 141600Z 28008KT 9999 BKN020 FEW030TCU BKN100 24/18 Q1014=,SBBR
1671037200000,METAR SBBR 141700Z 28013KT 250V310 9999 BKN020 FEW030TCU BKN100 24/19 Q1014=,SBBR
