hora,metar,aero
1670716800000,METAR SBBR 110000Z 02003KT 9999 FEW040 FEW045TCU BKN100 22/17 Q1018=,SBBR
1670720400000,METAR SBBR 110100Z 31003KT 9999 FEW040 BKN100 21/18 Q1019=,SBBR
1670724000000,METAR SBBR 110200Z 32002KT 9999 FEW040 SCT100 20/18 Q1019=,SBBR
1670727600000,METAR SBBR 110300Z 32003KT 290V360 9999 FEW040 BKN100 20/18 Q1018=,SBBR
1670731200000,METAR SBBR 110400Z VRB02KT 9999 FEW040 BKN100 20/18 Q1018=,SBBR
1670734800000,METAR SBBR 110500Z 36003KT 9999 FEW040 BKN100 21/18 Q1018=,SBBR
1670738400000,METAR SBBR 110600Z VRB01KT 9999 FEW040 BKN090 21/18 Q1017=,SBBR
1670742000000,METAR SBBR 110700Z 28001KT 9999 FEW040 BKN090 21/17 Q1018=,SBBR
1670745600000,METAR SBBR 110800Z VRB01KT 9999 FEW040 BKN090 21/17 Q1017=,SBBR
1670749200000,METAR SBBR 110900Z VRB01KT 9999 FEW035 BKN100 20/18 Q1018=,SBBR
1670752800000,METAR SBBR 111000Z VRB01KT 9999 FEW035 BKN100 21/18 Q1018=,SBBR
1670756400000,METAR SBBR 111100Z VRB02KT 9999 FEW035 BKN100 22/17 Q1019=,SBBR
1670760000000,METAR SBBR 111200Z VRB03KT CAVOK 25/17 Q1019=,SBBR
1670763600000,METAR SBBR 111300Z VRB04KT 9999 FEW030 SCT100 27/16 Q1019=,SBBR
1670767200000,METAR SBBR 111400Z 31007KT 260V360 9999 SCT040 SCT100 28/14 Q1019=,SBBR
1670770800000,METAR SBBR 111500Z 28009KT 240V310 9999 SCT040 FEW045TCU SCT100 29/14 Q1018=,SBBR
1670774400000,METAR SBBR 111600Z 03010KT 320V050 9999 VCSH BKN040 FEW045TCU BKN100 25/15 Q1018=,SBBR
1670778000000,METAR SBBR 111700Z 33008KT 290V020 9999 SCT040 FEW045TCU SCT100 29/15 Q1016=,SBBR
1670781600000,METAR SBBR 111800Z 32007KT 9999 SCT040 FEW045TCU SCT100 29/13 Q1015=,SBBR
1670785200000,METAR SBBR 111900Z 36009KT 9999 SCT040 FEW045TCU BKN100 30/15 Q1014=,SBBR
1670788800000,METAR SBBR 112000Z 26014KT 9999 VCSH SCT040 FEW045TCU BKN100 24/17 Q1015=,SBBR
1670792400000,METAR SBBR 112100Z 29009KT 9999 VCSH SCT040 FEW045TCU BKN100 24/17 Q1015=,SBBR
1670796000000,METAR SBBR 112200Z 27007KT 9999 SCT040 FEW045TCU BKN100 23/17 Q1016=,SBBR
1670799600000,METAR SBBR 112300Z 27004KT 9999 FEW040 FEW045TCU BKN100 23/17 Q1016=,SBBR
1670716800000,METAR SBCF 110000Z 12018G28KT 3000 TSRA BKN012 FEW015CB BKN070 21/19 Q1017=,SBCF
1670720400000,METAR COR SBCF 110100Z 02013KT 1800 TSRA BR BKN004 BKN010 FEW036CB 18/17 Q1019=,SBCF
1670722800000,SPECI SBCF 110140Z 02011KT 3000 -TSRA BR BKN010 BKN030 FEW040CB 18/17 Q1018 RERA=,SBCF
1670724000000,METAR SBCF 110200Z 03012KT 3500 BR VCTS BKN015 BKN030 FEW040CB 19/17 Q1018 RETS=,SBCF
1670727600000,METAR SBCF 110300Z 01011KT 3000 BR BKN015 BKN030 BKN090 19/18 Q1018=,SBCF
