hora,metar,aero
1654473600000,METAR SBBR 060000Z 12008KT CAVOK 19/13 Q1022=,SBBR
1654477200000,METAR SBBR 060100Z 11006KT CAVOK 18/12 Q1022=,SBBR
1654480800000,METAR SBBR 060200Z 10004KT CAVOK 18/12 Q1022=,SBBR
1654484400000,METAR SBBR 060300Z 11004KT CAVOK 17/12 Q1021=,SBBR
1654488000000,METAR SBBR 060400Z 12003KT CAVOK 17/12 Q1021=,SBBR
1654491600000,METAR SBBR 060500Z 25001KT CAVOK 14/12 Q1021=,SBBR
1654495200000,METAR SBBR 060600Z 03001KT CAVOK 13/11 Q1020=,SBBR
1654498800000,METAR SBBR 060700Z 09004KT CAVOK 15/12 Q1020=,SBBR
1654502400000,METAR SBBR 060800Z 12003KT CAVOK 15/11 Q1021=,SBBR
1654506000000,METAR SBBR 060900Z 11005KT CAVOK 14/11 Q1021=,SBBR
1654509600000,METAR SBBR 061000Z VRB01KT CAVOK 13/11 Q1021=,SBBR
1654513200000,METAR SBBR 061100Z 09003KT 060V130 CAVOK 16/11 Q1022=,SBBR
1654516800000,METAR SBBR 061200Z 08009KT 030V100 CAVOK 18/11 Q1022=,SBBR
1654520400000,METAR SBBR 061300Z 08010KT 050V110 CAVOK 20/11 Q1022=,SBBR
1654524000000,METAR SBBR 061400Z 08009KT 040V110 CAVOK 22/11 Q1021=,SBBR
1654527600000,METAR SBBR 061500Z 08008KT 030V120 CAVOK 23/11 Q1021=,SBBR
1654531200000,METAR SBBR 061600Z VRB07KT CAVOK 24/11 Q1020=,SBBR
1654534800000,METAR SBBR 061700Z 11007KT 070V140 CAVOK 25/11 Q1019=,SBBR
1654538400000,METAR SBBR 061800Z 05007KT 020V110 CAVOK 25/10 Q1018=,SBBR
1654542000000,METAR SBBR 061900Z 06008KT 030V100 CAVOK 26/10 Q1018=,SBBR
1654545600000,METAR SBBR 062000Z 05007KT CAVOK 25/10 Q1018=,SBBR
1654549200000,METAR SBBR 062100Z 08006KT CAVOK 24/11 Q1019=,SBBR
1654552800000,METAR SBBR 062200Z 12008KT CAVOK 21/12 Q1019=,SBBR
1654556400000,METAR SBBR 062300Z 10004KT CAVOK 20/12 Q1020=,SBBR
1654473600000,METAR SBCF 060000Z 09008KT CAVOK 18/10 Q1022=,SBCF
1654477200000,METAR SBCF 060100Z 10008KT CAVOK 17/11 Q1022=,SBCF
1654480800000,METAR SBCF 060200Z 14002KT CAVOK 16/11 Q1022=,SBCF
1654484400000,METAR SBCF 060300Z 12002KT CAVOK 15/11 Q1022=,SBCF
1654488000000,METAR SBCF 060400Z 20002KT CAVOK 14/11 Q1022=,SBCF
1654491600000,METAR SBCF 060500Z 11002KT CAVOK 14/11 Q1021=,SBCF
1654495200000,METAR SBCF 060600Z 11004KT CAVOK 14/11 Q1021=,SBCF
1654498800000,METAR SBCF 060700Z 12004KT CAVOK 12/10 Q1021=,SBCF
1654502400000,METAR SBCF 060800Z 12003KT CAVOK 12/10 Q1021=,SBCF
1654506000000,METAR SBCF 060900Z 12003KT CAVOK 11/10 Q1021=,SBCF
1654509600000,METAR SBCF 061000Z 13003KT CAVOK 12/10 Q1022=,SBCF
1654513200000,METAR SBCF 061100Z 13004KT CAVOK 13/10 Q1022=,SBCF
1654516800000,METAR SBCF 061200Z 11004KT 060V190 CAVOK 16/11 Q1023=,SBCF
1654520400000,METAR SBCF 061300Z 03009KT 350V060 CAVOK 17/10 Q1022=,SBCF
1654524000000,METAR SBCF 061400Z 06007KT 010V110 CAVOK 20/10 Q1022=,SBCF
1654527600000,METAR SBCF 061500Z 09004KT 010V170 CAVOK 21/10 Q1021=,SBCF
1654531200000,METAR SBCF 061600Z VRB05KT CAVOK 22/09 Q1020=,SBCF
1654534800000,METAR SBCF 061700Z 09005KT CAVOK 22/07 Q1019=,SBCF
1654538400000,METAR SBCF 061800Z 07005KT CAVOK 23/08 Q1019=,SBCF
1654542000000,METAR SBCF 061900Z 05005KT CAVOK 23/09 Q1018=,SBCF
1654545600000,METAR SBCF 062000Z 06004KT CAVOK 22/09 Q1019=,SBCF
1654549200000,METAR SBCF 062100Z 10009KT CAVOK 20/10 Q1019=,SBCF
1654552800000,METAR SBCF 062200Z 10008KT CAVOK 19/10 Q1020=,SBCF
1654556400000,METAR SBCF 062300Z 09002KT CAVOK 17/10 Q1020=,SBCF
1654473600000,METAR SBCT 060000Z 09003KT 5000 BR SCT001 OVC003 14/14 Q1022=,SBCT
1654477200000,METAR SBCT 060100Z 04004KT 4500 BR OVC003 14/14 Q1021=,SBCT
1654480800000,METAR SBCT 060200Z 02005KT 4500 BR OVC002 14/14 Q1021=,SBCT
1654484400000,METAR SBCT 060300Z 03006KT 9000 OVC003 14/14 Q1020=,SBCT
1654488000000,METAR SBCT 060400Z 04004KT 3000 BR OVC002 14/14 Q1020=,SBCT
1654491600000,METAR SBCT 060500Z 07003KT 3000 0900NE BCFG OVC002 13/13 Q1020=,SBCT
1654495200000,METAR SBCT 060600Z 05003KT 0900 R15/1300 R33/2000 FG VV002 13/13 Q1019=,SBCT
1654498800000,METAR SBCT 060700Z 35004KT 0550 R33/0700 R15/1200 FG VV002 13/13 Q1018=,SBCT
1654502400000,METAR SBCT 060800Z 34003KT 0700 R15/1700 R33/1700 FG VV002 13/13 Q1019=,SBCT
1654506000000,METAR SBCT 060900Z 36003KT 1200 R15/2000 R33/2000 BCFG VV002 13/13 Q1019=,SBCT
1654509600000,METAR SBCT 061000Z 02003KT 1200 R33/1800 R15/2000 BCFG BKN001 OVC005 13/13 Q1018=,SBCT
1654513200000,METAR SBCT 061100Z 33004KT 290V350 1100 R15/1100 R33/1100 BCFG OVC001 13/13 Q1019=,SBCT
1654515480000,SPECI SBCT 061138Z 31005KT 6000 OVC003 14/14 Q1019=,SBCT
1654516800000,METAR SBCT 061200Z 31004KT 250V340 8000 OVC003 14/14 Q1019=,SBCT
1654520400000,METAR SBCT 061300Z 32006KT 9999 OVC006 15/15 Q1019=,SBCT
1654524000000,METAR SBCT 061400Z 32006KT 290V350 9999 BKN006 18/15 Q1019=,SBCT
1654524840000,SPECI SBCT 061414Z 32006KT 290V350 9999 FEW006 18/15 Q1018=,SBCT
1654527600000,METAR SBCT 061500Z 31006KT 270V350 CAVOK 20/15 Q1018=,SBCT
1654531200000,METAR SBCT 061600Z 31009KT 290V350 CAVOK 22/15 Q1017=,SBCT
1654534800000,METAR SBCT 061700Z 31012KT CAVOK 21/15 Q1016=,SBCT
1654538400000,METAR SBCT 061800Z 32011KT 9999 FEW012 22/16 Q1015=,SBCT
1654542000000,METAR SBCT 061900Z 32007KT 9999 FEW020 SCT090 22/17 Q1015=,SBCT
1654545600000,METAR SBCT 062000Z 32006KT CAVOK 21/17 Q1016=,SBCT
1654549200000,METAR SBCT 062100Z 33008KT 9999 FEW015 SCT090 20/16 Q1016=,SBCT
1654552020000,SPECI SBCT 062147Z 21012KT 9000 VCTS BKN014 BKN020 FEW035CB 19/16 Q1018=,SBCT
1654552800000,METAR SBCT 062200Z 20013KT 9999 VCTS BKN012 BKN020 FEW035CB 18/15 Q1018=,SBCT
1654554000000,SPECI SBCT 062220Z 22014KT 190V250 9000 -TSRA BKN012 BKN020 FEW035CB 17/14 Q1018=,SBCT
1654556400000,METAR SBCT 062300Z 24005KT 190V270 9000 -RA FEW008 BKN012 BKN025 16/15 Q1018 RETS=,SBCT
1654557600000,SPECI SBCT 062320Z 24005KT 170V270 6000 -TSRA FEW008 BKN012 BKN025 FEW035CB 16/15 Q1018=,SBCT
1654473600000,METAR SBFL 060000Z 31008KT 6000 RA OVC007 17/17 Q1019=,SBFL
1654473900000,SPECI SBFL 060005Z 33008KT 4500 RA BKN007 OVC020 17/17 Q1019=,SBFL
1654477200000,METAR SBFL 060100Z 34008KT 4900 -RA BKN011 OVC040 17/17 Q1019 RERA=,SBFL
1654480800000,METAR SBFL 060200Z 33007KT 9999 -RA FEW004 BKN014 OVC050 17/17 Q1018=,SBFL
1654484400000,METAR SBFL 060300Z 32009KT 9999 -RA SCT006 BKN014 OVC050 17/17 Q1018=,SBFL
1654484940000,SPECI SBFL 060309Z 31009KT 9999 -RA BKN005 OVC050 17/17 Q1018=,SBFL
1654488000000,METAR SBFL 060400Z 32009KT 9999 -RA BKN005 OVC050 17/17 Q1017=,SBFL
1654491600000,METAR SBFL 060500Z 31011KT 9999 BKN007 OVC050 17/17 Q1016=,SBFL
1654495200000,METAR SBFL 060600Z 32009KT 9999 SCT010 OVC060 18/17 Q1015=,SBFL
1654498800000,METAR SBFL 060700Z 34008KT 9999 FEW030 BKN090 18/17 Q1015=,SBFL
1654502400000,METAR SBFL 060800Z 30004KT 9999 SCT030 BKN090 18/17 Q1015=,SBFL
1654506000000,METAR SBFL 060900Z 08004KT 9999 -RA SCT030 BKN090 18/17 Q1015=,SBFL
1654509600000,METAR SBFL 061000Z 36007KT 9999 FEW006 BKN020 BKN070 18/17 Q1015=,SBFL
1654513200000,METAR SBFL 061100Z 33005KT 9999 FEW006 BKN020 BKN070 18/17 Q1015=,SBFL
1654516800000,METAR SBFL 061200Z 29009KT 9999 FEW008 BKN020 BKN070 18/17 Q1015=,SBFL
1654520400000,METAR SBFL 061300Z 34008KT 9999 FEW010 BKN020 BKN070 19/17 Q1015=,SBFL
1654524000000,METAR SBFL 061400Z 35008KT 9999 BKN025 BKN070 19/18 Q1015=,SBFL
1654527600000,METAR SBFL 061500Z 35008KT 9999 BKN025 BKN080 19/17 Q1014=,SBFL
1654531200000,METAR SBFL 061600Z 36006KT 330V030 9999 BKN025 BKN080 20/17 Q1014=,SBFL
1654534800000,METAR SBFL 061700Z 18003KT 160V220 9999 VCSH FEW012 BKN030 BKN080 20/17 Q1013=,SBFL
1654534860000,SPECI SBFL 061701Z 22003KT 4500 -RA FEW012 BKN030 BKN080 20/18 Q1013=,SBFL
1654535520000,SPECI SBFL 061712Z 19002KT 9999 VCSH FEW012 BKN030 BKN080 20/18 Q1013=,SBFL
1654538400000,METAR SBFL 061800Z 19004KT 4000 -RA SCT025 SCT030 BKN080 19/18 Q1012=,SBFL
1654542000000,METAR SBFL 061900Z 10007KT 9999 SCT025 BKN080 19/18 Q1012=,SBFL
1654545600000,METAR SBFL 062000Z 30004KT 5000 -RA SCT025 BKN080 19/18 Q1014=,SBFL
1654549200000,METAR SBFL 062100Z 36007KT 7000 -RA SCT025 BKN080 18/18 Q1013=,SBFL
1654552800000,METAR SBFL 062200Z 34009KT 9000 -RA SCT025 BKN100 18/18 Q1013=,SBFL
1654556400000,METAR SBFL 062300Z 33006KT 9999 -RA SCT025 BKN100 18/18 Q1013=,SBFL
1654473600000,METAR SBGL 060000Z 08008KT CAVOK 18/13 Q1020=,SBGL
1654477200000,METAR SBGL 060100Z 10006KT CAVOK 18/13 Q1020=,SBGL
1654480800000,METAR SBGL 060200Z 12004KT CAVOK 16/13 Q1020=,SBGL
1654484400000,METAR SBGL 060300Z 14004KT CAVOK 16/13 Q1019=,SBGL
1654488000000,METAR SBGL 060400Z 12004KT CAVOK 15/13 Q1019=,SBGL
1654491600000,METAR SBGL 060500Z 02003KT CAVOK 15/13 Q1019=,SBGL
1654495200000,METAR SBGL 060600Z 01003KT CAVOK 15/13 Q1018=,SBGL
1654498800000,METAR SBGL 060700Z 35003KT 8000 NSC 15/13 Q1018=,SBGL
1654502400000,METAR SBGL 060800Z 04003KT 8000 NSC 14/13 Q1019=,SBGL
1654506000000,METAR SBGL 060900Z 05002KT CAVOK 13/12 Q1018=,SBGL
1654509600000,METAR SBGL 061000Z 00000KT CAVOK 14/13 Q1018=,SBGL
1654513200000,METAR SBGL 061100Z VRB02KT 9999 FEW007 17/15 Q1018=,SBGL
1654516800000,METAR SBGL 061200Z 13003KT 090V170 CAVOK 19/15 Q1018=,SBGL
1654520400000,METAR SBGL 061300Z 02005KT 330V050 CAVOK 20/15 Q1017=,SBGL
1654524000000,METAR SBGL 061400Z VRB04KT CAVOK 21/15 Q1016=,SBGL
1654527600000,METAR SBGL 061500Z VRB05KT CAVOK 24/16 Q1015=,SBGL
1654531200000,METAR SBGL 061600Z 11006KT 080V140 CAVOK 25/15 Q1014=,SBGL
1654534800000,METAR SBGL 061700Z 08008KT CAVOK 26/16 Q1014=,SBGL
1654538400000,METAR SBGL 061800Z 06007KT 030V100 CAVOK 25/15 Q1013=,SBGL
1654542000000,METAR SBGL 061900Z 10004KT 060V140 CAVOK 26/13 Q1013=,SBGL
1654545600000,METAR SBGL 062000Z 10003KT CAVOK 24/15 Q1013=,SBGL
1654549200000,METAR SBGL 062100Z 00000KT CAVOK 21/16 Q1014=,SBGL
1654552800000,METAR SBGL 062200Z 09002KT CAVOK 19/16 Q1014=,SBGL
1654556400000,METAR SBGL 062300Z 33002KT CAVOK 19/16 Q1014=,SBGL
1654473600000,METAR SBGR 060000Z 05003KT CAVOK 17/14 Q1021=,SBGR
1654477200000,METAR SBGR 060100Z 12002KT 8000 NSC 15/14 Q1021=,SBGR
1654480800000,METAR SBGR 060200Z 19001KT 6000 NSC 14/14 Q1021=,SBGR
1654484400000,METAR SBGR 060300Z 10003KT 6000 NSC 14/13 Q1021=,SBGR
1654488000000,METAR SBGR 060400Z 12002KT 5000 BR NSC 13/13 Q1020=,SBGR
1654491600000,METAR SBGR 060500Z 08006KT 5000 BR NSC 13/13 Q1020=,SBGR
1654495200000,METAR COR SBGR 060600Z 07009KT 1500 R09R/P2000 R09L/P2000 R27L/P2000 R27R/P2000 BR SCT002 13/13 Q1019=,SBGR
1654496400000,SPECI SBGR 060620Z 07009KT 0900 R09R/P2000 R09L/P2000 R27R/P2000 R27L/P2000 FG OVC002 12/12 Q1019=,SBGR
1654498800000,METAR SBGR 060700Z 08009KT 3500 BR NSC 13/13 Q1019=,SBGR
1654502400000,METAR SBGR 060800Z 08007KT 5000 BR NSC 13/12 Q1019=,SBGR
1654506000000,METAR SBGR 060900Z 08007KT 3000 BR BKN002 13/13 Q1019=,SBGR
1654507200000,SPECI SBGR 060920Z 07009KT 0900 R09R/P2000 R09L/P2000 R27R/P2000 R27L/P2000 FG OVC002 12/12 Q1019=,SBGR
1654509600000,METAR SBGR 061000Z 06009KT 0900 R27L/0900D R09R/1000D R27R/1000D R09L/1100D FG OVC002 12/12 Q1019=,SBGR
1654513200000,METAR SBGR 061100Z 06008KT 0900 R27L/0900N R27R/1100U R09L/1600U R09R/1700U FG OVC002 12/12 Q1020=,SBGR
1654516800000,METAR SBGR 061200Z 07006KT 0500 R27L/1500N R27R/1700N R09R/P2000 R09L/P2000 FG OVC002 13/13 Q1020=,SBGR
1654520400000,METAR SBGR 061300Z 05006KT 1000 R09R/P2000 R09L/P2000 R27R/P2000 R27L/P2000 BR OVC003 13/13 Q1020=,SBGR
1654521420000,SPECI SBGR 061317Z 05007KT 5000 BR BKN005 15/14 Q1020=,SBGR
1654522620000,SPECI SBGR 061337Z 06006KT 9999 SCT005 16/15 Q1020=,SBGR
1654524000000,METAR SBGR 061400Z 06006KT CAVOK 16/14 Q1019=,SBGR
1654527600000,METAR SBGR 061500Z 06005KT CAVOK 20/15 Q1019=,SBGR
1654531200000,METAR SBGR 061600Z 02003KT CAVOK 23/14 Q1018=,SBGR
1654534800000,METAR SBGR 061700Z 30009KT CAVOK 25/13 Q1017=,SBGR
1654538400000,METAR SBGR 061800Z 30011KT CAVOK 24/13 Q1017=,SBGR
1654542000000,METAR SBGR 061900Z 31007KT CAVOK 24/14 Q1016=,SBGR
1654545600000,METAR SBGR 062000Z 30006KT CAVOK 23/14 Q1017=,SBGR
1654549200000,METAR SBGR 062100Z 35003KT CAVOK 22/15 Q1017=,SBGR
1654552800000,METAR SBGR 062200Z 05003KT CAVOK 19/15 Q1017=,SBGR
1654556400000,METAR SBGR 062300Z 07004KT CAVOK 18/14 Q1018=,SBGR
1654473600000,METAR SBKP 060000Z 12006KT CAVOK 18/14 Q1020=,SBKP
1654477200000,METAR SBKP 060100Z 12008KT CAVOK 18/14 Q1020=,SBKP
1654480800000,METAR SBKP 060200Z 11008KT CAVOK 18/14 Q1020=,SBKP
1654484400000,METAR SBKP 060300Z 12009KT CAVOK 17/15 Q1019=,SBKP
1654488000000,METAR SBKP 060400Z 12008KT CAVOK 16/14 Q1019=,SBKP
1654491600000,METAR SBKP 060500Z 11007KT CAVOK 16/14 Q1018=,SBKP
1654495200000,METAR SBKP 060600Z 12006KT CAVOK 16/14 Q1018=,SBKP
1654498800000,METAR SBKP 060700Z 10005KT CAVOK 15/14 Q1018=,SBKP
1654502400000,METAR SBKP 060800Z 11004KT CAVOK 15/13 Q1018=,SBKP
1654506000000,METAR SBKP 060900Z 12006KT CAVOK 14/13 Q1018=,SBKP
1654509600000,METAR SBKP 061000Z 12006KT 6000 NSC 14/13 Q1018=,SBKP
1654513200000,METAR SBKP 061100Z 11004KT CAVOK 15/13 Q1019=,SBKP
1654516800000,METAR SBKP 061200Z 10004KT CAVOK 17/14 Q1019=,SBKP
1654520400000,METAR SBKP 061300Z 05004KT CAVOK 20/13 Q1019=,SBKP
1654524000000,METAR SBKP 061400Z 36006KT CAVOK 22/13 Q1019=,SBKP
1654527600000,METAR SBKP 061500Z 35008KT CAVOK 24/13 Q1018=,SBKP
1654531200000,METAR SBKP 061600Z 34007KT 280V030 CAVOK 25/13 Q1018=,SBKP
1654534800000,METAR SBKP 061700Z 32006KT 270V030 CAVOK 25/13 Q1017=,SBKP
1654538400000,METAR SBKP 061800Z 33007KT 290V030 CAVOK 25/13 Q1016=,SBKP
1654542000000,METAR SBKP 061900Z 30006KT 270V360 9999 FEW040 25/14 Q1016=,SBKP
1654545600000,METAR SBKP 062000Z 32005KT 280V350 CAVOK 25/14 Q1016=,SBKP
1654549200000,METAR SBKP 062100Z 36003KT 8000 NSC 23/14 Q1016=,SBKP
1654552800000,METAR SBKP 062200Z 02002KT CAVOK 22/15 Q1017=,SBKP
1654556400000,METAR SBKP 062300Z 10003KT CAVOK 21/14 Q1018=,SBKP
1654473600000,METAR SBPA 060000Z VRB02KT 6000 FEW009 SCT030 OVC080 17/16 Q1015=,SBPA
1654477200000,METAR SBPA 060100Z 08003KT 4000 -RA BR FEW014 SCT035 FEW045TCU OVC100 17/16 Q1015=,SBPA
1654480800000,METAR SBPA 060200Z 10004KT 3500 -RA BR FEW014 FEW045TCU OVC090 17/16 Q1014=,SBPA
1654484400000,METAR SBPA 060300Z VRB02KT 3500 BR FEW014 FEW045TCU OVC090 16/16 Q1014=,SBPA
1654488000000,METAR SBPA 060400Z 10004KT 3000 1400S R29///// R11/P2000 BR BCFG FEW001 FEW045TCU OVC090 16/16 Q1013=,SBPA
1654490700000,SPECI SBPA 060445Z 30005KT 280V340 3000 1400S R29///// R11/P2000 -TSRA BCFG SCT025 FEW040CB OVC090 16/16 Q1014=,SBPA
1654491600000,METAR SBPA 060500Z 27004KT 210V340 3000 1400S R29///// R11/P2000 TSRA BCFG SCT025 FEW040CB OVC080 16/16 Q1014=,SBPA
1654495200000,METAR SBPA 060600Z 23006KT 3000 TSRA BR FEW009 FEW040CB OVC080 17/17 Q1014=,SBPA
1654498800000,METAR SBPA 060700Z VRB01KT 3000 TSRA BR FEW009 FEW040CB OVC070 17/16 Q1014=,SBPA
1654502400000,METAR SBPA 060800Z 10003KT 3000 TSRA BR FEW009 FEW040CB OVC060 16/16 Q1013=,SBPA
1654506000000,METAR SBPA 060900Z 05005KT 030V090 3000 RA BR FEW009 FEW040TCU OVC060 17/17 Q1012 RETS=,SBPA
1654509600000,METAR SBPA 061000Z 01003KT 330V040 4000 -RA BR FEW005 FEW040TCU OVC090 17/17 Q1012 RERA=,SBPA
1654513200000,METAR SBPA 061100Z 32004KT 4000 -RA BR SCT006 FEW040TCU OVC100 17/17 Q1013=,SBPA
1654516800000,METAR SBPA 061200Z 36004KT 310V040 6000 -RA SCT004 BKN011 FEW040TCU OVC100 18/17 Q1012=,SBPA
1654520400000,METAR SBPA 061300Z VRB03KT 4000 -DZ BR SCT009 FEW040TCU OVC100 18/18 Q1013=,SBPA
