hora,metar,aero
1672556400000,METAR SBBR 010700Z 14004KT 9999 SCT020 SCT080 20/17 Q1018=,SBBR
1672560000000,METAR SBBR 010800Z 03002KT 9999 FEW009 19/17 Q1018=,SBBR
1672531200000,METAR SBBR 010000Z 21004KT 9999 FEW035 SCT070 22/19 Q1019=,SBBR
1672534800000,METAR SBBR 010100Z VRB02KT 9999 FEW035 SCT070 21/18 Q1020=,SBBR
1672538400000,METAR SBBR 010200Z 17004KT 9999 FEW040 SCT100 21/18 Q1020=,SBBR
1672542000000,METAR SBBR 010300Z VRB01KT 9999 FEW017 SCT100 20/18 Q1019=,SBBR
1672545600000,METAR SBBR 010400Z 12006KT 070V170 9999 BKN010 BKN080 21/18 Q1019=,SBBR
1672549200000,METAR SBBR 010500Z 11004KT 9999 FEW010 SCT040 20/18 Q1018=,SBBR
1672552800000,METAR SBBR 010600Z VRB02KT 9999 SCT020 SCT080 19/18 Q1018=,SBBR
1672563600000,METAR SBBR 010900Z 12004KT 080V150 CAVOK 19/17 Q1018=,SBBR
1672567200000,METAR SBBR 011000Z 11004KT 9999 FEW025 BKN070 19/17 Q1019=,SBBR
1672570800000,METAR SBBR 011100Z 10005KT 040V130 9999 BKN006 BKN070 20/18 Q1020=,SBBR
1672574400000,METAR SBBR 011200Z 08008KT 9999 BKN007 BKN080 21/18 Q1020=,SBBR
1672578000000,METAR SBBR 011300Z 08009KT 050V110 9999 BKN012 BKN090 23/19 Q1020=,SBBR
1672579620000,SPECI SBBR 011327Z 07008KT 040V110 9999 SCT016 BKN100 23/18 Q1020=,SBBR
1672581600000,METAR SBBR 011400Z 06008KT 030V110 9999 FEW020 SCT100 24/18 Q1020=,SBBR
1672585200000,METAR SBBR 011500Z 04006KT 360V090 9999 SCT025 25/18 Q1019=,SBBR
1672588800000,METAR SBBR 011600Z 07007KT 020V110 9999 SCT030 27/16 Q1018=,SBBR
1672592400000,METAR SBBR 011700Z 07007KT 040V110 9999 SCT040 28/16 Q1017=,SBBR
1672596000000,METAR SBBR 011800Z 08009KT 030V110 9999 VCSH SCT040 FEW045TCU 27/17 Q1016=,SBBR
1672599600000,METAR SBBR 011900Z 09008KT 060V140 9999 SCT040 FEW045TCU SCT100 27/17 Q1016=,SBBR
1672603200000,METAR SBBR 012000Z 08008KT 040V110 9999 SCT040 FEW045TCU SCT100 27/16 Q1015=,SBBR
1672606800000,METAR SBBR 012100Z 09008KT 9999 SCT040 FEW045TCU SCT100 26/17 Q1015=,SBBR
1672610400000,METAR SBBR 012200Z 10008KT 9999 SCT040 FEW045TCU SCT100 25/17 Q1016=,SBBR
1672614000000,METAR SBBR 012300Z 11005KT 9999 SCT040 FEW045TCU SCT100 25/16 Q1017=,SBBR
1672531200000,METAR SBCF 010000Z 12005KT 9999 FEW048 BKN080 22/18 Q1019=,SBCF
1672534800000,METAR SBCF 010100Z 14005KT CAVOK 22/19 Q1020=,SBCF
1672538400000,METAR SBCF 010200Z 13005KT CAVOK 21/18 Q1020=,SBCF
1672542000000,METAR SBCF 010300Z 19003KT 9999 -RA FEW048 BKN070 21/18 Q1020=,SBCF
1672545600000,METAR SBCF 010400Z 19003KT 9999 -RA FEW046 BKN070 20/18 Q1019=,SBCF
1672549200000,METAR SBCF 010500Z 00000KT 9999 FEW048 BKN100 20/18 Q1017=,SBCF
1672552800000,METAR SBCF 010600Z 16002KT 9999 FEW001 BKN100 20/19 Q1017=,SBCF
1672556400000,METAR SBCF 010700Z 16001KT 9999 FEW036 BKN100 20/18 Q1018=,SBCF
1672560000000,METAR SBCF 010800Z 11002KT 9999 FEW033 BKN100 20/18 Q1018=,SBCF
1672563600000,METAR SBCF 010900Z 06003KT 8000 FEW010 SCT030 BKN100 21/18 Q1018=,SBCF
1672567200000,METAR SBCF 011000Z 04008KT 9999 FEW025 BKN100 21/18 Q1019=,SBCF
1672570800000,METAR SBCF 011100Z 02007KT 9999 FEW025 BKN100 22/18 Q1019=,SBCF
1672574400000,METAR SBCF 011200Z 03007KT 9999 SCT020 BKN100 23/18 Q1020=,SBCF
1672578000000,METAR SBCF 011300Z 02008KT 9999 SCT025 SCT100 25/18 Q1020=,SBCF
1672581600000,METAR SBCF 011400Z 02007KT 9999 SCT040 BKN100 25/18 Q1020=,SBCF
1672585200000,METAR COR SBCF 011500Z 33008KT 9000 -RA BKN035 FEW040TCU BKN100 23/19 Q1019=,SBCF
1672588800000,METAR SBCF 011600Z 35007KT 9000 -RA VCTS SCT035 FEW045CB BKN070 21/19 Q1019=,SBCF
1672592400000,METAR SBCF 011700Z 03008KT 9999 VCSH SCT035 FEW040TCU BKN100 24/19 Q1018=,SBCF
1672596000000,METAR SBCF 011800Z 04007KT 010V070 9999 SCT035 FEW040TCU BKN100 24/18 Q1017=,SBCF
1672599600000,METAR SBCF 011900Z 03005KT 350V060 9999 VCSH SCT035 FEW040TCU BKN100 25/18 Q1017=,SBCF
1672603200000,METAR SBCF 012000Z 35006KT 320V030 9999 VCSH BKN045 FEW050TCU BKN080 23/18 Q1017=,SBCF
1672606800000,METAR SBCF 012100Z 06003KT 010V120 8000 -RA VCTS BKN045 FEW050CB BKN100 24/17 Q1017=,SBCF
1672610400000,METAR SBCF 012200Z 06007KT 3000 RA VCTS BKN020 FEW030CB OVC100 21/19 Q1018=,SBCF
1672611060000,SPECI SBCF 012211Z 06008KT 4000 -RA VCTS BKN020 FEW030CB OVC070 21/19 Q1018 RERA=,SBCF
1672614000000,METAR SBCF 012300Z 10006KT 070V140 9999 -RA FEW020 BKN040 FEW045TCU 21/19 Q1019=,SBCF
1672531200000,METAR SBCT 010000Z 11006KT 080V150 9999 BKN010 BKN020 19/19 Q1019=,SBCT
1672534800000,METAR SBCT 010100Z 10004KT 9999 BKN014 19/19 Q1019=,SBCT
1672538400000,METAR SBCT 010200Z 09005KT 060V120 9999 FEW009 BKN014 19/19 Q1020=,SBCT
1672542000000,METAR SBCT 010300Z 12005KT 9999 FEW009 BKN014 19/19 Q1019=,SBCT
1672545600000,METAR SBCT 010400Z 11005KT 9999 BKN014 19/19 Q1019=,SBCT
1672549200000,METAR SBCT 010500Z 12003KT 9999 BKN014 18/18 Q1018=,SBCT
1672552800000,METAR SBCT 010600Z 12005KT 9999 BKN014 18/18 Q1018=,SBCT
1672556400000,METAR SBCT 010700Z 06001KT 9999 BKN014 18/18 Q1018=,SBCT
1672560000000,METAR SBCT 010800Z 14003KT 9999 SCT016 18/18 Q1018=,SBCT
1672563600000,METAR SBCT 010900Z 10003KT 9999 FEW016 17/17 Q1019=,SBCT
1672567200000,METAR SBCT 011000Z 11003KT 080V140 CAVOK 20/19 Q1019=,SBCT
1672570800000,METAR SBCT 011100Z VRB02KT 9999 FEW014 21/18 Q1019=,SBCT
1672574400000,METAR SBCT 011200Z VRB02KT CAVOK 24/18 Q1020=,SBCT
1672578000000,METAR SBCT 011300Z 01004KT 310V100 CAVOK 25/18 Q1019=,SBCT
1672581600000,METAR SBCT 011400Z VRB04KT 9999 SCT037 26/18 Q1019=,SBCT
1672585200000,METAR SBCT 011500Z 07006KT 010V140 9999 BKN042 27/17 Q1018=,SBCT
1672588800000,METAR SBCT 011600Z 08007KT 030V110 9999 VCSH SCT035 BKN050 FEW055TCU 27/19 Q1017=,SBCT
1672592400000,METAR SBCT 011700Z 08013KT 9999 RA BKN025 FEW030TCU 21/20 Q1018=,SBCT
1672596000000,METAR SBCT 011800Z 07010KT 9999 BKN030 23/22 Q1017 RERA=,SBCT
