hora,metar,aero
1670803200000,METAR SBBR 120000Z 27007KT 9999 FEW040 FEW045TCU BKN100 23/15 Q1017=,SBBR
1670806800000,METAR SBBR 120100Z 29004KT 9999 FEW040 FEW045TCU SCT100 22/16 Q1018=,SBBR
1670810400000,METAR SBBR 120200Z 27007KT 9999 FEW045 SCT100 22/17 Q1018=,SBBR
1670814000000,METAR SBBR 120300Z 28009KT CAVOK 20/17 Q1018=,SBBR
1670817600000,METAR SBBR 120400Z 28005KT CAVOK 20/16 Q1017=,SBBR
1670821200000,METAR SBBR 120500Z 30002KT CAVOK 20/16 Q1016=,SBBR
1670824800000,METAR SBBR 120600Z 30003KT CAVOK 21/16 Q1016=,SBBR
1670828400000,METAR SBBR 120700Z 26003KT CAVOK 20/15 Q1015=,SBBR
1670832000000,METAR SBBR 120800Z 24003KT CAVOK 20/15 Q1016=,SBBR
1670835600000,METAR SBBR 120900Z 23003KT CAVOK 20/16 Q1016=,SBBR
1670839200000,METAR SBBR 121000Z 33003KT 300V360 CAVOK 21/16 Q1017=,SBBR
1670842800000,METAR SBBR 121100Z 28004KT 240V320 CAVOK 23/16 Q1017=,SBBR
1670846400000,METAR SBBR 121200Z 28008KT 250V330 CAVOK 25/17 Q1017=,SBBR
1670850000000,METAR SBBR 121300Z 27009KT 230V300 9999 FEW030 SCT100 27/16 Q1018=,SBBR
1670853600000,METAR SBBR 121400Z 31009KT 280V340 9999 SCT030 SCT100 27/17 Q1018=,SBBR
1670857200000,METAR SBBR 121500Z 28011KT 250V320 9999 SCT040 SCT100 28/16 Q1017=,SBBR
1670860800000,METAR SBBR 121600Z 29013G26KT 260V320 9999 SCT040 SCT100 27/15 Q1016=,SBBR
1670864400000,METAR SBBR 121700Z 29007KT 250V320 9999 SCT040 FEW045TCU SCT100 28/16 Q1014=,SBBR
1670868000000,METAR SBBR 121800Z 31014KT 9999 SCT040 FEW045TCU BKN100 27/17 Q1014=,SBBR
1670871600000,METAR SBBR 121900Z 32014KT 9999 SCT040 FEW045TCU BKN100 26/16 Q1013=,SBBR
1670875200000,METAR SBBR 122000Z 30011KT 9999 SCT040 FEW045TCU BKN100 27/16 Q1013=,SBBR
1670878800000,METAR SBBR 122100Z 28009KT 9999 SCT040 FEW045TCU BKN100 26/16 Q1013=,SBBR
1670882400000,METAR SBBR 122200Z 31006KT 9999 FEW040 BKN100 25/18 Q1014=,SBBR
1670886000000,METAR SBBR 122300Z 32007KT CAVOK 23/17 Q1015=,SBBR
1670803200000,METAR SBCF 120000Z 26006KT 9999 VCTS SCT020 FEW030CB SCT100 22/19 Q1014=,SBCF
1670806800000,METAR SBCF 120100Z 07009KT 9999 VCTS SCT020 FEW030CB SCT100 23/19 Q1015=,SBCF
1670810400000,METAR SBCF 120200Z 36006KT 9999 VCTS FEW020 FEW030CB SCT100 22/18 Q1015=,SBCF
1670814000000,METAR SBCF 120300Z 35002KT 9999 VCTS FEW030 FEW040CB SCT080 22/18 Q1014=,SBCF
1670817600000,METAR SBCF 120400Z 05003KT 9999 FEW040 SCT100 22/18 Q1014=,SBCF
1670821200000,METAR SBCF 120500Z 16002KT 9999 FEW030 SCT100 21/19 Q1013=,SBCF
1670824800000,METAR SBCF 120600Z 27003KT 9999 SCT025 SCT080 21/19 Q1013=,SBCF
1670828400000,METAR SBCF 120700Z 31001KT 9999 SCT025 SCT080 21/19 Q1013=,SBCF
1670832000000,METAR SBCF 120800Z 14001KT 9999 SCT025 BKN080 20/19 Q1013=,SBCF
1670835600000,METAR SBCF 120900Z 34003KT 9999 FEW003 SCT020 BKN100 21/19 Q1013=,SBCF
1670839200000,METAR SBCF 121000Z 33007KT 9999 FEW007 SCT020 BKN070 22/19 Q1014=,SBCF
1670842800000,METAR SBCF 121100Z 32009KT 9999 SCT010 BKN022 23/20 Q1014=,SBCF
1670846400000,METAR SBCF 121200Z 31008KT 9999 FEW008 BKN017 25/20 Q1014=,SBCF
1670850000000,METAR SBCF 121300Z 32009KT 9999 BKN023 SCT080 26/20 Q1014=,SBCF
1670853600000,METAR SBCF 121400Z 30005KT 9999 BKN026 27/20 Q1014=,SBCF
1670856600000,SPECI SBCF 121450Z 26007KT 8000 -RA BKN035 FEW040TCU 26/21 Q1013=,SBCF
1670857200000,METAR SBCF 121500Z 24008KT 8000 -RA BKN036 FEW040TCU 25/20 Q1013=,SBCF
1670860800000,METAR SBCF 121600Z 27008KT 220V320 9999 BKN036 FEW040TCU SCT100 29/20 Q1012=,SBCF
1670864400000,METAR SBCF 121700Z 27006KT 9999 VCSH BKN035 FEW040TCU 30/19 Q1011=,SBCF
1670868000000,METAR SBCF 121800Z 23009KT 9999 VCSH BKN035 FEW040TCU 29/20 Q1010=,SBCF
