hora,metar,aero
1673222400000,METAR SBBR 090000Z 11003KT 070V140 CAVOK 22/19 Q1020=,SBBR
1673226000000,METAR SBBR 090100Z 19004KT 160V220 9999 FEW033 BKN080 20/19 Q1020=,SBBR
1673229600000,METAR SBBR 090200Z 26006KT 9999 FEW006 BKN023 BKN080 20/16 Q1020=,SBBR
1673233200000,METAR SBBR 090300Z 17004KT 9999 FEW015 SCT025 BKN100 20/16 Q1020=,SBBR
1673236800000,METAR SBBR 090400Z 24002KT 9999 FEW025 BKN100 20/17 Q1018=,SBBR
1673240400000,METAR SBBR 090500Z 26003KT 9999 FEW025 BKN100 19/17 Q1018=,SBBR
1673244000000,METAR SBBR 090600Z 10003KT 9999 SCT030 BKN100 19/17 Q1019=,SBBR
1673247600000,METAR SBBR 090700Z 12003KT 9999 SCT030 BKN100 19/17 Q1018=,SBBR
1673251200000,METAR SBBR 090800Z 10004KT 9999 BKN009 SCT030 BKN100 19/17 Q1019=,SBBR
1673254800000,METAR SBBR 090900Z 11003KT 9999 BKN009 SCT025 BKN100 19/18 Q1019=,SBBR
1673258400000,METAR COR SBBR 091000Z 07003KT 030V100 9999 BKN005 SCT025 BKN100 19/18 Q1020=,SBBR
1673262000000,METAR SBBR 091100Z 08005KT 9999 BKN005 BKN025 BKN100 20/18 Q1020=,SBBR
1673265600000,METAR SBBR 091200Z 07007KT 9999 BKN010 BKN025 BKN100 22/18 Q1021=,SBBR
1673269200000,METAR SBBR 091300Z 08006KT 030V120 9999 BKN015 BKN030 BKN100 23/18 Q1021=,SBBR
1673272800000,METAR SBBR 091400Z 04014KT 3000 -RA BKN026 FEW030TCU BKN100 20/17 Q1021=,SBBR
1673274000000,SPECI SBBR 091420Z 02009KT 340V050 9999 BKN026 FEW030TCU BKN100 22/18 Q1020=,SBBR
1673276400000,METAR SBBR 091500Z 01017KT 340V040 9999 FEW015 BKN026 FEW030TCU BKN100 20/16 Q1020=,SBBR
1673277600000,SPECI SBBR 091520Z 34016KT 8000 SHRA FEW015 BKN026 FEW030TCU BKN100 20/17 Q1020=,SBBR
1673280000000,METAR SBBR 091600Z 34012KT 9999 BKN013 BKN026 FEW030TCU BKN100 20/16 Q1020 RESHRA=,SBBR
1673283600000,METAR SBBR 091700Z 35007KT 310V020 9999 BKN026 FEW030TCU BKN100 22/16 Q1018=,SBBR
1673287200000,METAR SBBR 091800Z 35010KT 310V010 9999 FEW020 FEW030TCU BKN100 23/15 Q1017=,SBBR
1673290800000,METAR SBBR 091900Z 30007KT 270V350 9999 FEW030 BKN100 23/16 Q1017=,SBBR
1673294400000,METAR SBBR 092000Z 31008KT 9999 FEW020 SCT100 24/15 Q1017=,SBBR
1673298000000,METAR SBBR 092100Z 31004KT 9999 FEW020 23/16 Q1017=,SBBR
1673301600000,METAR SBBR 092200Z 33003KT 9999 FEW020 22/16 Q1018=,SBBR
1673305200000,METAR SBBR 092300Z 32005KT 9999 FEW020 SCT100 21/16 Q1018=,SBBR
1673222400000,METAR SBCF 090000Z 12002KT 9999 FEW020 BKN050 21/20 Q1019=,SBCF
1673226000000,METAR SBCF 090100Z 17002KT 9999 FEW030 SCT050 BKN100 21/20 Q1019=,SBCF
1673229600000,METAR SBCF 090200Z 14002KT 9999 FEW030 SCT050 BKN100 21/20 Q1020=,SBCF
1673233200000,METAR SBCF 090300Z 13002KT 9999 BCFG FEW001 BKN060 BKN100 20/19 Q1019=,SBCF
1673235960000,SPECI SBCF 090346Z 19002KT 4000 BCFG SCT001 BKN050 BKN080 20/19 Q1018=,SBCF
1673236800000,METAR SBCF 090400Z 19002KT 4000 BR BCFG SCT001 BKN050 BKN080 20/19 Q1018=,SBCF
1673240400000,METAR SBCF 090500Z 15002KT 8000 BCFG FEW001 BKN030 BKN080 20/19 Q1018=,SBCF
1673242920000,SPECI SBCF 090542Z 04005KT 2000 RA FEW002 BKN021 BKN030 20/19 Q1018=,SBCF
1673244000000,METAR SBCF 090600Z 30009KT 3000 -RA SCT002 SCT010 OVC021 19/17 Q1018 RERA=,SBCF
1673247600000,METAR SBCF 090700Z 36009KT 4000 -RA BKN003 BKN009 OVC080 19/18 Q1018=,SBCF
1673250180000,SPECI SBCF 090743Z 02008KT 4000 -RA BR FEW003 SCT020 OVC090 18/17 Q1018=,SBCF
1673251200000,METAR SBCF 090800Z 02007KT 4000 -RA BR FEW003 SCT020 OVC090 18/17 Q1018=,SBCF
1673254800000,METAR SBCF 090900Z 05006KT 7000 -RA BCFG FEW010 SCT050 BKN100 18/17 Q1018=,SBCF
1673258400000,METAR SBCF 091000Z 04004KT 6000 FEW001 SCT050 BKN100 19/17 Q1019=,SBCF
1673262000000,METAR SBCF 091100Z 05003KT 8000 FEW004 BKN080 21/18 Q1019=,SBCF
1673265600000,METAR SBCF 091200Z 13002KT 9999 FEW004 SCT100 22/18 Q1020=,SBCF
1673269200000,METAR SBCF 091300Z 06004KT 9999 FEW040 SCT100 23/18 Q1020=,SBCF
1673272800000,METAR SBCF 091400Z 33004KT 9999 SCT025 BKN070 25/19 Q1020=,SBCF
1673276400000,METAR COR SBCF 091500Z 35003KT 8000 SHRA SCT025 FEW030TCU BKN070 26/20 Q1018 WS R34=,SBCF
1673280000000,METAR SBCF 091600Z 34005KT 9999 VCSH VCTS SCT030 FEW040CB SCT080 27/19 Q1017 RESHRA=,SBCF
1673283600000,METAR SBCF 091700Z 03006KT 7000 SHRA VCTS BKN030 FEW040CB BKN100 26/20 Q1016=,SBCF
1673287200000,METAR SBCF 091800Z 19004KT 5000 SHRA TS FEW010 BKN015 FEW040CB BKN100 23/20 Q1016=,SBCF
1673289480000,SPECI SBCF 091838Z 29004KT 4000 TSRA FEW010 BKN020 FEW040CB BKN100 21/19 Q1017 RESHRA=,SBCF
1673290800000,METAR SBCF 091900Z 29006KT 4000 TSRA FEW010 BKN020 FEW040CB BKN100 20/19 Q1017=,SBCF
1673294400000,METAR SBCF 092000Z 14003KT 6000 -TSRA FEW006 BKN030 FEW040CB OVC080 19/18 Q1017 RERA=,SBCF
1673298000000,METAR SBCF 092100Z 15003KT 6000 -TSRA BCFG FEW006 BKN030 FEW040CB OVC080 19/18 Q1016=,SBCF
1673301600000,METAR SBCF 092200Z 12004KT 7000 -RA SCT002 BKN040 BKN080 20/19 Q1018 RETS=,SBCF
1673305200000,METAR SBCF 092300Z 17002KT 9000 FEW002 SCT040 BKN100 19/18 Q1018=,SBCF
1673306460000,SPECI SBCF 092321Z 21003KT 3000 BR FEW002 SCT040 BKN100 19/18 Q1019=,SBCF
1673222400000,METAR SBCT 090000Z 12005KT 9999 -DZ OVC005 16/16 Q1021=,SBCT
1673226000000,METAR SBCT 090100Z 12009KT 9999 BKN005 OVC014 16/16 Q1021=,SBCT
1673229600000,METAR SBCT 090200Z 11005KT 9999 BKN005 BKN025 15/15 Q1021=,SBCT
1673233200000,METAR SBCT 090300Z 12007KT 4500 -DZ BKN005 OVC014 15/15 Q1021=,SBCT
1673236800000,METAR SBCT 090400Z 12008KT 9999 BKN004 OVC013 15/15 Q1020=,SBCT
1673240400000,METAR SBCT 090500Z 12008KT 9999 FEW004 BKN013 OVC023 15/15 Q1020=,SBCT
1673244000000,METAR SBCT 090600Z 12004KT 9999 FEW004 BKN013 OVC023 15/15 Q1019=,SBCT
1673247600000,METAR SBCT 090700Z 11004KT 9999 FEW007 BKN014 15/15 Q1019=,SBCT
1673251200000,METAR SBCT 090800Z 11004KT 9999 BKN013 14/14 Q1019=,SBCT
1673254800000,METAR SBCT 090900Z 14004KT 9999 BKN013 14/14 Q1019=,SBCT
1673255400000,SPECI SBCT 090910Z 13002KT 9999 FEW012 14/14 Q1019=,SBCT
1673258400000,METAR SBCT 091000Z 13003KT 9999 OVC014 15/15 Q1019=,SBCT
1673262000000,METAR SBCT 091100Z 10006KT 9999 OVC008 16/16 Q1020=,SBCT
1673265600000,METAR SBCT 091200Z 11007KT 9999 OVC009 17/16 Q1020=,SBCT
1673269200000,METAR SBCT 091300Z 10007KT 070V130 9999 OVC009 18/16 Q1020=,SBCT
1673272800000,METAR SBCT 091400Z 13006KT 070V160 9999 OVC013 20/16 Q1020=,SBCT
1673274600000,SPECI SBCT 091430Z 07007KT 040V100 9999 OVC020 21/16 Q1020=,SBCT
1673276400000,METAR SBCT 091500Z 08006KT 040V130 9999 OVC020 21/16 Q1019=,SBCT
1673280000000,METAR SBCT 091600Z 07004KT 020V120 9999 OVC020 21/16 Q1019=,SBCT
1673283600000,METAR SBCT 091700Z 09005KT 060V130 9999 OVC020 21/16 Q1019=,SBCT
1673285760000,SPECI SBCT 091736Z 09006KT 060V120 9000 4000NW BKN014 OVC020 19/18 Q1019=,SBCT
1673287200000,METAR SBCT 091800Z 07008KT 4000 -RA BKN014 OVC020 20/18 Q1018=,SBCT
1673290800000,METAR SBCT 091900Z 10007KT 4000 -RA FEW008 BKN013 OVC020 18/18 Q1018=,SBCT
1673294400000,METAR SBCT 092000Z 14010KT 100V160 5000 BR BKN008 OVC015 18/18 Q1018=,SBCT
1673298000000,METAR SBCT 092100Z 11007KT 9000 BKN008 BKN070 18/17 Q1018=,SBCT
1673301600000,METAR SBCT 092200Z 11008KT 9999 SCT007 BKN011 BKN080 17/17 Q1018=,SBCT
1673305200000,METAR SBCT 092300Z 11005KT 9999 BKN010 BKN080 17/16 Q1019=,SBCT
1673222400000,METAR SBFL 090000Z 10007KT 9999 FEW025 FEW030TCU BKN050 23/18 Q1018=,SBFL
1673226000000,METAR SBFL 090100Z 15004KT 9999 FEW025 FEW030TCU BKN050 23/18 Q1018=,SBFL
1673229600000,METAR SBFL 090200Z 17001KT 9999 FEW025 FEW030TCU BKN050 22/19 Q1018=,SBFL
1673233200000,METAR SBFL 090300Z 23001KT 9999 FEW025 FEW030TCU BKN050 22/20 Q1018=,SBFL
1673236800000,METAR SBFL 090400Z 22001KT 9999 FEW025 FEW030TCU BKN050 20/19 Q1017=,SBFL
1673240400000,METAR SBFL 090500Z 27002KT 9999 FEW025 FEW030TCU BKN050 20/20 Q1017=,SBFL
1673244000000,METAR SBFL 090600Z 26005KT 9999 FEW025 FEW030TCU BKN050 21/20 Q1016=,SBFL
1673247600000,METAR SBFL 090700Z 26004KT 9999 FEW025 FEW030TCU BKN050 20/20 Q1016=,SBFL
1673251200000,METAR SBFL 090800Z 26005KT CAVOK 20/19 Q1016=,SBFL
1673254800000,METAR SBFL 090900Z 28002KT CAVOK 20/19 Q1016=,SBFL
1673258400000,METAR SBFL 091000Z 29005KT CAVOK 22/19 Q1016=,SBFL
1673262000000,METAR SBFL 091100Z 29004KT 250V320 9999 FEW025 23/19 Q1017=,SBFL
1673265600000,METAR SBFL 091200Z 28005KT 220V330 9999 FEW025 25/18 Q1017=,SBFL
1673269200000,METAR SBFL 091300Z 28005KT 240V350 9999 SCT030 26/17 Q1017=,SBFL
1673272800000,METAR SBFL 091400Z 30005KT 250V360 9999 SCT035 26/17 Q1017=,SBFL
1673276400000,METAR SBFL 091500Z 09006KT 9999 SCT035 27/17 Q1016=,SBFL
1673280000000,METAR SBFL 091600Z 08012KT 9999 FEW035 27/18 Q1016=,SBFL
1673283600000,METAR SBFL 091700Z 10012KT 9999 FEW035 27/18 Q1015=,SBFL
1673287200000,METAR SBFL 091800Z 10011KT 050V130 9999 FEW030 FEW035TCU 26/18 Q1015=,SBFL
1673290800000,METAR SBFL 091900Z 08011KT 9999 FEW030 FEW035TCU 27/19 Q1014=,SBFL
1673294400000,METAR SBFL 092000Z 10009KT 9999 SCT030 FEW035TCU 26/19 Q1014=,SBFL
1673298000000,METAR SBFL 092100Z 08008KT 9999 VCSH SCT030 FEW035TCU 25/18 Q1014=,SBFL
1673301600000,METAR SBFL 092200Z 12007KT 9999 VCSH SCT035 FEW040TCU 24/18 Q1015=,SBFL
1673305200000,METAR SBFL 092300Z 09004KT 9999 SCT035 23/18 Q1015=,SBFL
1673222400000,METAR SBGL 090000Z 29003KT 4000 -RA BR FEW007 BKN010 OVC050 22/20 Q1017=,SBGL
1673226000000,METAR SBGL 090100Z 26002KT 4000 -RA BR FEW004 OVC007 21/20 Q1017=,SBGL
1673229600000,METAR SBGL 090200Z 27002KT 5000 -RA BR FEW004 BKN007 OVC010 21/20 Q1016=,SBGL
1673233200000,METAR SBGL 090300Z 28002KT 3000 -RA BR FEW004 BKN006 OVC015 21/20 Q1016=,SBGL
1673236800000,METAR SBGL 090400Z 26003KT 3000 -RA BR FEW004 BKN006 BKN015 21/21 Q1015=,SBGL
1673240400000,METAR SBGL 090500Z 27005KT 6000 FEW004 BKN006 BKN015 21/20 Q1014=,SBGL
1673244000000,METAR SBGL 090600Z 29003KT 7000 FEW005 BKN007 BKN015 21/20 Q1014=,SBGL
1673247600000,METAR SBGL 090700Z 28003KT 8000 FEW005 BKN007 BKN015 21/20 Q1014=,SBGL
1673251200000,METAR SBGL 090800Z 29002KT 9000 FEW006 BKN015 21/20 Q1014=,SBGL
1673254800000,METAR SBGL 090900Z 28002KT 9000 FEW006 BKN015 BKN019 22/20 Q1014=,SBGL
1673258400000,METAR SBGL 091000Z 31003KT 9000 SCT006 BKN008 OVC020 22/21 Q1015=,SBGL
1673262000000,METAR SBGL 091100Z 31002KT 8000 SCT006 BKN008 BKN021 23/21 Q1015=,SBGL
1673265600000,METAR COR SBGL 091200Z 31003KT 4000 -RA BR SCT006 BKN008 BKN021 23/21 Q1015=,SBGL
1673269200000,METAR SBGL 091300Z 12005KT 4000 -RA BR SCT006 BKN008 BKN021 24/22 Q1015=,SBGL
1673272800000,METAR SBGL 091400Z 03005KT 5000 BR SCT006 BKN009 BKN025 23/21 Q1016=,SBGL
1673276400000,METAR SBGL 091500Z 10002KT 8000 SCT015 BKN018 OVC021 25/21 Q1015=,SBGL
1673280000000,METAR SBGL 091600Z 12006KT 8000 SCT015 BKN018 OVC021 25/21 Q1014=,SBGL
1673283600000,METAR SBGL 091700Z 12009KT 8000 FEW015 BKN025 24/21 Q1014=,SBGL
1673287200000,METAR SBGL 091800Z 12007KT 8000 BKN015 OVC025 24/21 Q1013=,SBGL
1673290800000,METAR SBGL 091900Z 12007KT 8000 -RA SCT010 BKN015 OVC025 23/21 Q1013=,SBGL
1673291460000,SPECI SBGL 091911Z 12006KT 4000 -RA BR BKN010 BKN015 OVC025 23/21 Q1013=,SBGL
1673294400000,METAR SBGL 092000Z 13006KT 4000 RA BR BKN010 BKN022 OVC100 22/21 Q1013=,SBGL
1673298000000,METAR SBGL 092100Z 13005KT 4000 -RA BR BKN010 BKN022 OVC070 22/21 Q1014 RERA=,SBGL
1673301600000,METAR SBGL 092200Z 12004KT 6000 -RA SCT007 BKN009 OVC025 22/21 Q1014=,SBGL
1673305200000,METAR SBGL 092300Z 11008KT 7000 BKN009 BKN011 OVC025 22/21 Q1015=,SBGL
1673222400000,METAR SBGR 090000Z 15003KT 9999 BKN009 OVC015 19/19 Q1019=,SBGR
1673226000000,METAR SBGR 090100Z 12005KT 9999 BKN009 OVC013 19/17 Q1020=,SBGR
1673229600000,METAR SBGR 090200Z 13006KT 6000 -DZ BKN006 OVC009 18/18 Q1020=,SBGR
1673233200000,METAR SBGR 090300Z 14004KT 5000 -DZ BR OVC005 18/18 Q1019=,SBGR
1673236800000,METAR SBGR 090400Z 14005KT 5000 -DZ BR OVC005 18/18 Q1018=,SBGR
1673240400000,METAR SBGR 090500Z 15006KT 6000 -DZ BKN005 OVC009 17/17 Q1018=,SBGR
1673244000000,METAR COR SBGR 090600Z 14004KT 9999 BKN007 OVC011 18/17 Q1017=,SBGR
1673247600000,METAR SBGR 090700Z 13004KT 9999 BKN006 OVC009 17/17 Q1017=,SBGR
1673251200000,METAR SBGR 090800Z 14003KT 9999 OVC007 18/17 Q1017=,SBGR
1673254800000,METAR SBGR 090900Z 13003KT 8000 OVC007 18/17 Q1018=,SBGR
1673258400000,METAR SBGR 091000Z 14003KT 9999 BKN007 OVC015 18/18 Q1018=,SBGR
1673262000000,METAR SBGR 091100Z 14003KT 9999 OVC009 19/18 Q1018=,SBGR
1673265600000,METAR SBGR 091200Z 11005KT 9999 OVC010 20/18 Q1019=,SBGR
1673269200000,METAR SBGR 091300Z 12005KT 9999 OVC013 20/18 Q1019=,SBGR
1673272800000,METAR SBGR 091400Z 12004KT 9999 OVC015 21/18 Q1019=,SBGR
1673276400000,METAR SBGR 091500Z 12005KT 9000 VCSH OVC017 22/19 Q1018=,SBGR
1673280000000,METAR SBGR 091600Z 14005KT 9999 OVC020 22/18 Q1018=,SBGR
1673283600000,METAR SBGR 091700Z 16006KT 9999 SCT013 OVC025 21/18 Q1017=,SBGR
1673287200000,METAR SBGR 091800Z 17007KT 9999 OVC015 22/18 Q1017=,SBGR
1673290800000,METAR SBGR 091900Z 16007KT 9999 OVC017 22/18 Q1016=,SBGR
1673294400000,METAR SBGR 092000Z 16005KT 9999 OVC017 21/18 Q1017=,SBGR
1673298000000,METAR SBGR 092100Z 13007KT 9999 OVC015 21/18 Q1017=,SBGR
1673301600000,METAR SBGR 092200Z 11005KT 9999 SCT013 OVC025 20/18 Q1017=,SBGR
1673305200000,METAR SBGR 092300Z 11006KT 9999 SCT013 BKN030 20/18 Q1018=,SBGR
1673222400000,METAR SBKP 090000Z 13011KT 9999 FEW010 SCT040 BKN070 21/18 Q1017=,SBKP
1673226000000,METAR SBKP 090100Z 13010KT 9999 FEW010 SCT040 BKN070 20/18 Q1018=,SBKP
1673229600000,METAR SBKP 090200Z 13012KT 9999 FEW015 SCT040 BKN100 20/18 Q1018=,SBKP
1673233200000,METAR SBKP 090300Z 13011KT 9999 FEW015 BKN040 BKN100 20/17 Q1017=,SBKP
1673236800000,METAR SBKP 090400Z 13011KT 9999 FEW012 BKN040 BKN100 20/17 Q1017=,SBKP
1673240400000,METAR SBKP 090500Z 13008KT 9999 FEW012 SCT040 BKN100 19/17 Q1016=,SBKP
1673244000000,METAR SBKP 090600Z 12009KT 9999 FEW010 BKN040 BKN100 19/17 Q1016=,SBKP
1673247600000,METAR SBKP 090700Z 13011KT 9999 FEW010 BKN040 BKN100 19/17 Q1015=,SBKP
1673251200000,METAR SBKP 090800Z 13012KT 9999 FEW010 BKN035 BKN100 19/17 Q1015=,SBKP
1673254800000,METAR SBKP 090900Z 13010KT 9999 FEW015 BKN035 BKN100 19/17 Q1016=,SBKP
1673258400000,METAR SBKP 091000Z 12014KT 9999 FEW010 BKN045 19/17 Q1016=,SBKP
1673262000000,METAR SBKP 091100Z 12013KT 9999 FEW010 BKN045 OVC090 20/17 Q1017=,SBKP
1673265600000,METAR SBKP 091200Z 12012KT 9999 FEW007 BKN045 21/18 Q1017=,SBKP
1673269200000,METAR SBKP 091300Z 13011KT 9999 FEW020 SCT045 23/19 Q1017=,SBKP
1673272800000,METAR SBKP 091400Z 11007KT 9999 SCT023 25/19 Q1017=,SBKP
1673276400000,METAR SBKP 091500Z VRB08KT 9999 BKN026 FEW030TCU 25/19 Q1017=,SBKP
1673280000000,METAR SBKP 091600Z 14009KT 9999 VCSH SCT026 FEW030TCU 25/19 Q1016=,SBKP
1673283600000,METAR SBKP 091700Z 13012KT 9999 VCSH SCT030 FEW030TCU 25/19 Q1015=,SBKP
1673285400000,SPECI SBKP 091730Z 13011KT 8000 3500NE -TSRA SCT030 FEW030CB 24/19 Q1015=,SBKP
1673287200000,METAR SBKP 091800Z 11006KT 8000 3000NE -TSRA SCT030 FEW030CB 24/19 Q1015=,SBKP
