hora,metar,aero
1681048800000,METAR SBBR 091400Z 10006KT 9999 SCT025 SCT070 25/18 Q1021=,SBBR
1680998400000,METAR SBBR 090000Z 09003KT 070V140 9999 SCT019 SCT040 FEW045TCU BKN100 21/19 Q1020=,SBBR
1681002000000,METAR SBBR 090100Z 14003KT 090V220 9999 SCT010 SCT040 BKN080 21/19 Q1020=,SBBR
1681005600000,METAR SBBR 090200Z 24002KT 9999 FEW019 SCT080 21/19 Q1020=,SBBR
1681009200000,METAR SBBR 090300Z 25002KT 9999 FEW020 SCT080 20/19 Q1021=,SBBR
1681012800000,METAR SBBR 090400Z 24002KT 9999 FEW020 SCT080 20/18 Q1021=,SBBR
1681016400000,METAR SBBR 090500Z 20004KT 9999 FEW020 SCT080 20/18 Q1020=,SBBR
1681020000000,METAR SBBR 090600Z 22003KT 9999 FEW020 SCT080 20/18 Q1019=,SBBR
1681023600000,METAR SBBR 090700Z 16004KT 9999 FEW010 SCT080 20/18 Q1019=,SBBR
1681025580000,SPECI SBBR 090733Z 20004KT 9999 BKN006 20/18 Q1019=,SBBR
1681027200000,METAR SBBR 090800Z 19003KT 9999 BKN006 20/18 Q1019=,SBBR
1681030800000,METAR SBBR 090900Z VRB02KT 9999 FEW006 19/18 Q1019=,SBBR
1681034400000,METAR SBBR 091000Z 15002KT 9999 FEW020 20/18 Q1019=,SBBR
1681038000000,METAR SBBR 091100Z 18003KT 9999 FEW020 21/18 Q1020=,SBBR
1681041600000,METAR SBBR 091200Z 13009KT 9999 FEW020 23/17 Q1021=,SBBR
1681045200000,METAR SBBR 091300Z 15010KT 9999 FEW025 25/17 Q1021=,SBBR
1681052400000,METAR SBBR 091500Z 10006KT 9999 SCT030 SCT070 27/19 Q1020=,SBBR
1681056000000,METAR SBBR 091600Z 13006KT 9999 BKN030 FEW035TCU SCT070 27/17 Q1020=,SBBR
1681059600000,METAR SBBR 091700Z 08005KT 9999 BKN030 FEW035TCU SCT070 28/18 Q1018=,SBBR
1681063200000,METAR SBBR 091800Z 32006KT 280V010 9999 TS VCSH BKN040 FEW045CB BKN090 25/19 Q1018=,SBBR
1681066800000,METAR SBBR 091900Z 21007KT 9999 TS SCT040 FEW045CB BKN100 23/16 Q1017=,SBBR
1681070400000,METAR SBBR 092000Z 22004KT 200V270 9999 VCTS SCT040 FEW045CB SCT100 23/18 Q1017 RETS=,SBBR
1681074000000,METAR SBBR 092100Z 05003KT 020V080 9999 SCT040 FEW045TCU SCT100 23/19 Q1017=,SBBR
1681077600000,METAR SBBR 092200Z VRB01KT 9999 SCT040 FEW045TCU SCT100 22/19 Q1017=,SBBR
1681081200000,METAR SBBR 092300Z VRB01KT 9999 SCT040 FEW045TCU SCT100 22/19 Q1019=,SBBR
1680998400000,METAR SBCF 090000Z 13002KT CAVOK 23/19 Q1018=,SBCF
1681002000000,METAR SBCF 090100Z 07007KT CAVOK 24/19 Q1018=,SBCF
1681005600000,METAR SBCF 090200Z 09009KT 9999 SCT040 SCT100 23/19 Q1019=,SBCF
1681009200000,METAR SBCF 090300Z 11009KT 9999 FEW040 SCT100 22/19 Q1019=,SBCF
1681012800000,METAR SBCF 090400Z 12007KT 9999 FEW040 SCT100 22/19 Q1019=,SBCF
1681015200000,SPECI SBCF 090440Z 23016G26KT 4000 TSRA BKN011 FEW014CB SCT100 20/18 Q1019=,SBCF
1681016400000,METAR SBCF 090500Z 23013G24KT 1200 R16R/1500D R34L/2000N TSRA BR BKN007 BKN018 FEW020CB 18/17 Q1019=,SBCF
1681017060000,SPECI SBCF 090511Z 19006KT 1700 R16R/0100U R34L/P2000N -TSRA BR BKN005 BKN018 FEW020CB 18/17 Q1019 RERA=,SBCF
1681018920000,SPECI SBCF 090542Z 15004KT 5000 BR VCTS SCT005 BKN012 FEW020CB 19/18 Q1018 RETSRA=,SBCF
1681020000000,METAR SBCF 090600Z 14006KT 9999 VCTS SCT005 BKN011 FEW020CB 19/18 Q1019=,SBCF
1681023600000,METAR SBCF 090700Z 08006KT 9999 BKN020 20/19 Q1018=,SBCF
1681027200000,METAR SBCF 090800Z 10005KT 9999 BKN020 20/18 Q1018=,SBCF
1681030800000,METAR SBCF 090900Z 15003KT 4000 BR BKN020 BKN090 19/18 Q1019=,SBCF
1681034400000,METAR SBCF 091000Z 11006KT 9999 SCT020 BKN060 20/19 Q1019=,SBCF
1681036260000,SPECI SBCF 091031Z 15005KT 4000 BR FEW003 SCT020 BKN060 20/19 Q1020=,SBCF
1681038000000,METAR SBCF 091100Z 13005KT 9000 -RA FEW003 SCT020 BKN060 20/19 Q1020=,SBCF
1681041600000,METAR SBCF 091200Z 13008KT 9999 FEW008 SCT020 BKN060 21/19 Q1020=,SBCF
1681045200000,METAR SBCF 091300Z 13007KT 9999 SCT010 BKN070 23/19 Q1020=,SBCF
1681048800000,METAR SBCF 091400Z 08008KT 9999 FEW013 BKN070 24/18 Q1020=,SBCF
1681052400000,METAR SBCF 091500Z 08008KT 9999 FEW015 BKN070 25/18 Q1019=,SBCF
1681056000000,METAR SBCF 091600Z 15007KT 9999 SCT020 BKN080 24/18 Q1019=,SBCF
1681059600000,METAR SBCF 091700Z 14005KT 9999 -RA FEW025 FEW030TCU SCT050 BKN080 25/18 Q1018=,SBCF
1681063200000,METAR SBCF 091800Z 07005KT 9999 FEW025 FEW035TCU BKN100 25/18 Q1017=,SBCF
1681066800000,METAR SBCF 091900Z 06006KT 9999 FEW030 FEW035TCU BKN100 25/18 Q1017=,SBCF
1681070400000,METAR SBCF 092000Z 07007KT 9999 FEW030 FEW035TCU BKN100 24/18 Q1017=,SBCF
1681074000000,METAR SBCF 092100Z 12005KT 9999 VCSH VCTS SCT030 FEW035CB BKN090 23/18 Q1018=,SBCF
1681075980000,SPECI SBCF 092133Z 22017G40KT 0500 R16R/0350 R34L/P2000 +TSRA SCT020 FEW035CB BKN090 23/19 Q1019=,SBCF
1681076760000,SPECI SBCF 092146Z 14013KT 3000 TSRA FEW005 BKN020 FEW035CB BKN090 19/18 Q1019 RERA=,SBCF
1681077600000,METAR SBCF 092200Z 13011KT 3000 -TSRA FEW005 BKN020 FEW035CB BKN043 19/18 Q1019 RERA=,SBCF
1681078500000,SPECI SBCF 092215Z 07009KT 9999 -TSRA FEW005 BKN020 FEW035CB BKN100 20/18 Q1019=,SBCF
1681081200000,METAR SBCF 092300Z 14005KT 9999 -RA VCTS FEW005 SCT025 FEW035CB BKN080 20/18 Q1020 RETS=,SBCF
1680998400000,METAR SBCT 090000Z 12006KT 100V160 9000 BKN006 16/16 Q1022=,SBCT
1681002000000,METAR SBCT 090100Z 13007KT 6000 -DZ OVC004 16/16 Q1022=,SBCT
1681005600000,METAR SBCT 090200Z 10006KT 8000 -DZ OVC003 16/16 Q1022=,SBCT
1681009200000,METAR SBCT 090300Z 12005KT 9999 OVC004 16/16 Q1022=,SBCT
1681012800000,METAR SBCT 090400Z 14005KT 9999 SCT004 OVC007 16/16 Q1022=,SBCT
1681016400000,METAR SBCT 090500Z 13005KT 9999 OVC005 16/16 Q1022=,SBCT
1681020000000,METAR SBCT 090600Z 11004KT 9999 OVC004 16/15 Q1021=,SBCT
1681023600000,METAR SBCT 090700Z 13004KT 9999 OVC005 16/16 Q1021=,SBCT
1681027200000,METAR SBCT 090800Z 12004KT 9999 OVC007 16/16 Q1021=,SBCT
1681030800000,METAR SBCT 090900Z 12006KT 9999 OVC007 16/16 Q1022=,SBCT
1681034400000,METAR SBCT 091000Z 10006KT 9999 BKN007 BKN083 16/15 Q1022=,SBCT
1681038000000,METAR SBCT 091100Z 08006KT 9999 BKN009 17/15 Q1022=,SBCT
1681041600000,METAR SBCT 091200Z 07006KT 9999 BKN013 17/15 Q1023=,SBCT
1681045200000,METAR SBCT 091300Z 11004KT 9999 OVC010 18/17 Q1023=,SBCT
1681048800000,METAR SBCT 091400Z 10006KT 9999 OVC014 19/16 Q1024=,SBCT
1681052400000,METAR SBCT 091500Z 09007KT 9999 BKN014 OVC020 20/16 Q1023=,SBCT
