hora,metar,aero
1677974400000,METAR SBBR 050000Z VRB02KT CAVOK 24/13 Q1018=,SBBR
1677978000000,METAR SBBR 050100Z VRB01KT CAVOK 24/13 Q1019=,SBBR
1677981600000,METAR SBBR 050200Z VRB02KT CAVOK 21/13 Q1020=,SBBR
1677985200000,METAR SBBR 050300Z VRB01KT CAVOK 21/14 Q1020=,SBBR
1677988800000,METAR SBBR 050400Z 17003KT CAVOK 22/13 Q1019=,SBBR
1677992400000,METAR SBBR 050500Z 00000KT CAVOK 19/14 Q1018=,SBBR
1677996000000,METAR SBBR 050600Z 27005KT CAVOK 18/14 Q1018=,SBBR
1677999600000,METAR SBBR 050700Z 25001KT CAVOK 18/14 Q1018=,SBBR
1678003200000,METAR SBBR 050800Z 28003KT CAVOK 18/14 Q1017=,SBBR
1678006800000,METAR SBBR 050900Z VRB02KT CAVOK 18/15 Q1018=,SBBR
1678010400000,METAR SBBR 051000Z 26002KT CAVOK 19/15 Q1019=,SBBR
1678014000000,METAR SBBR 051100Z VRB02KT CAVOK 21/14 Q1019=,SBBR
1678017600000,METAR SBBR 051200Z 10004KT CAVOK 25/15 Q1019=,SBBR
1678021200000,METAR SBBR 051300Z 07004KT 9999 FEW030 27/14 Q1019=,SBBR
1678024800000,METAR SBBR 051400Z 08004KT 9999 FEW030 28/12 Q1019=,SBBR
1678028400000,METAR SBBR 051500Z 06004KT 9999 SCT035 28/11 Q1018=,SBBR
1678032000000,METAR SBBR 051600Z 13006KT 9999 SCT035 SCT070 30/10 Q1017=,SBBR
1678035600000,METAR SBBR 051700Z 28005KT 9999 SCT040 SCT080 30/12 Q1016=,SBBR
1678039200000,METAR SBBR 051800Z 21006KT 110V250 9999 SCT040 SCT080 30/09 Q1015=,SBBR
1678042800000,METAR SBBR 051900Z 21007KT 170V260 9999 SCT040 SCT080 30/12 Q1015=,SBBR
1678046400000,METAR SBBR 052000Z VRB04KT 9999 FEW040 SCT080 30/12 Q1014=,SBBR
1678050000000,METAR SBBR 052100Z 16006KT 9999 FEW040 29/12 Q1014=,SBBR
1678053600000,METAR SBBR 052200Z 17006KT 9999 FEW040 28/13 Q1014=,SBBR
1678057200000,METAR SBBR 052300Z 27005KT CAVOK 25/14 Q1015=,SBBR
1677974400000,METAR SBCF 050000Z 06004KT CAVOK 25/16 Q1018=,SBCF
1677978000000,METAR SBCF 050100Z 10006KT CAVOK 24/15 Q1018=,SBCF
1677981600000,METAR SBCF 050200Z 16002KT CAVOK 22/16 Q1018=,SBCF
1677985200000,METAR SBCF 050300Z 15002KT CAVOK 21/16 Q1018=,SBCF
