hora,metar,aero
1676764800000,METAR SBBR 190000Z 11003KT 9999 FEW040 BKN100 23/16 Q1017=,SBBR
1676768400000,METAR SBBR 190100Z VRB02KT 9999 FEW040 BKN100 23/16 Q1018=,SBBR
1676772000000,METAR SBBR 190200Z VRB02KT 9999 FEW040 BKN100 22/16 Q1018=,SBBR
1676775600000,METAR SBBR 190300Z 12003KT 080V140 9999 FEW040 BKN100 22/16 Q1018=,SBBR
1676779200000,METAR SBBR 190400Z 12003KT 9999 FEW040 BKN100 21/16 Q1017=,SBBR
1676782800000,METAR SBBR 190500Z 07002KT 9999 FEW040 BKN100 21/17 Q1017=,SBBR
1676786400000,METAR SBBR 190600Z 12003KT 9999 FEW040 BKN100 21/17 Q1016=,SBBR
1676790000000,METAR SBBR 190700Z 23003KT 180V270 9999 FEW040 BKN100 20/17 Q1015=,SBBR
1676793600000,METAR SBBR 190800Z VRB01KT CAVOK 19/17 Q1016=,SBBR
1676797200000,METAR SBBR 190900Z VRB02KT CAVOK 20/17 Q1016=,SBBR
1676800800000,METAR COR SBBR 191000Z 13003KT 100V190 9999 BKN009 20/18 Q1017=,SBBR
1676804400000,METAR SBBR 191100Z 09008KT 9999 BKN009 22/19 Q1018=,SBBR
1676805240000,SPECI SBBR 191114Z 10009KT 9999 SCT013 22/18 Q1018=,SBBR
1676808000000,METAR SBBR 191200Z 09015KT 9999 SCT017 23/18 Q1018=,SBBR
1676811600000,METAR SBBR 191300Z 10014KT 070V130 9999 SCT020 24/19 Q1019=,SBBR
1676815200000,METAR SBBR 191400Z 08012KT 9999 SCT023 24/17 Q1019=,SBBR
1676818800000,METAR SBBR 191500Z 08014KT 060V120 9999 SCT033 27/17 Q1019=,SBBR
1676822400000,METAR SBBR 191600Z 08011KT 040V110 9999 SCT033 28/16 Q1018=,SBBR
1676826000000,METAR SBBR 191700Z 08011KT 040V110 9999 SCT040 28/15 Q1017=,SBBR
1676829600000,METAR SBBR 191800Z 10013KT 9999 SCT040 27/16 Q1016=,SBBR
1676833200000,METAR SBBR 191900Z 07012KT 9999 SCT040 FEW045TCU 28/16 Q1015=,SBBR
1676836800000,METAR SBBR 192000Z 05018G29KT 9999 VCSH SCT040 FEW045TCU 26/15 Q1015=,SBBR
1676840400000,METAR SBBR 192100Z 06008KT 9999 SCT040 FEW045TCU 25/14 Q1015=,SBBR
1676844000000,METAR SBBR 192200Z 07005KT 9999 SCT040 FEW045TCU 24/15 Q1016=,SBBR
1676847600000,METAR SBBR 192300Z 05007KT 9999 FEW045 SCT070 23/16 Q1017=,SBBR
1676764800000,METAR SBCF 190000Z 03004KT 9999 FEW045 SCT080 21/20 Q1018=,SBCF
1676766540000,SPECI SBCF 190029Z 02004KT 1500 R16R/P2000 R34L/P2000 BR FEW045 SCT080 21/20 Q1018=,SBCF
1676768400000,METAR SBCF 190100Z 36004KT 4000 BR FEW040 SCT080 21/20 Q1018=,SBCF
1676772000000,METAR SBCF 190200Z 18002KT 9999 BKN030 21/19 Q1018=,SBCF
1676775600000,METAR SBCF 190300Z 18003KT 0400 R16R/M0050 R34L/0400 FG BKN030 20/19 Q1018=,SBCF
1676777940000,SPECI SBCF 190339Z 13002KT 1500 R34L/0650 R16R/1400 BR BKN030 20/19 Q1017=,SBCF
1676779200000,METAR SBCF 190400Z 23002KT 2000 BR BKN030 20/19 Q1017=,SBCF
1676782800000,METAR SBCF 190500Z 13002KT 1000 R16R/0050 R34L/1200 BR BKN030 20/19 Q1017=,SBCF
1676786400000,METAR SBCF 190600Z 11002KT 2000 BR BKN030 20/19 Q1017=,SBCF
1676790000000,METAR SBCF 190700Z 16003KT 2000 BR BKN030 19/19 Q1017=,SBCF
1676793600000,METAR SBCF 190800Z 13003KT 9999 BKN030 19/19 Q1017=,SBCF
1676795220000,SPECI SBCF 190827Z 14003KT 3000 BCFG FEW020 SCT070 19/19 Q1017=,SBCF
1676797200000,METAR SBCF 190900Z 13004KT 3000 BCFG FEW020 SCT070 19/18 Q1017=,SBCF
1676799180000,SPECI SBCF 190933Z 11004KT 070V170 6000 FEW020 SCT070 20/19 Q1018=,SBCF
1676800800000,METAR SBCF 191000Z 09007KT 9999 FEW020 SCT070 22/19 Q1018=,SBCF
1676804400000,METAR SBCF 191100Z 10003KT 060V190 9999 FEW020 23/20 Q1019=,SBCF
1676808000000,METAR SBCF 191200Z 08010KT 9999 SCT020 25/20 Q1019=,SBCF
1676811600000,METAR SBCF 191300Z 09010KT 9999 SCT023 26/19 Q1020=,SBCF
1676815200000,METAR SBCF 191400Z 07009KT 9999 SCT030 26/19 Q1020=,SBCF
1676818800000,METAR SBCF 191500Z 05008KT 020V100 9999 BKN033 26/18 Q1019=,SBCF
1676822400000,METAR SBCF 191600Z 04008KT 9999 SCT040 27/18 Q1019=,SBCF
1676826000000,METAR SBCF 191700Z 05008KT 9999 SCT036 27/18 Q1018=,SBCF
1676829600000,METAR SBCF 191800Z 03007KT 9999 SCT036 28/19 Q1017=,SBCF
1676833200000,METAR SBCF 191900Z 04007KT 9999 SCT039 FEW045TCU 28/18 Q1016=,SBCF
1676836800000,METAR SBCF 192000Z 09011KT 9999 FEW039 FEW045TCU 28/17 Q1016=,SBCF
1676840400000,METAR SBCF 192100Z 08011KT 9999 FEW040 27/17 Q1016=,SBCF
1676844000000,METAR SBCF 192200Z 06012KT 9999 VCTS FEW040 FEW045CB 25/17 Q1017=,SBCF
1676847600000,METAR SBCF 192300Z 09009KT 9999 VCTS FEW040 FEW045CB 24/17 Q1018=,SBCF
1676764800000,METAR SBCT 190000Z 12013KT 080V140 9999 OVC007 13/12 Q1022=,SBCT
1676768400000,METAR COR SBCT 190100Z 13012KT 9999 -RA OVC007 13/12 Q1022=,SBCT
1676772000000,METAR SBCT 190200Z 12010KT 9999 -DZ OVC007 13/12 Q1023=,SBCT
1676775600000,METAR SBCT 190300Z 13012KT 9999 -DZ OVC008 13/12 Q1023=,SBCT
1676779200000,METAR SBCT 190400Z 13011KT 2000 -DZ OVC008 13/11 Q1022=,SBCT
1676782800000,METAR SBCT 190500Z 14012KT 9999 OVC007 13/12 Q1022=,SBCT
1676786400000,METAR SBCT 190600Z 13011KT 9999 OVC006 13/12 Q1022=,SBCT
1676790000000,METAR SBCT 190700Z 13011KT 9999 OVC009 13/12 Q1022=,SBCT
1676793600000,METAR SBCT 190800Z 12008KT 9999 OVC009 13/12 Q1021=,SBCT
1676797200000,METAR SBCT 190900Z 12009KT 4000 -RA OVC007 13/12 Q1022=,SBCT
1676800800000,METAR SBCT 191000Z 12009KT 9999 OVC006 13/12 Q1022=,SBCT
1676804400000,METAR SBCT 191100Z 11008KT 9999 OVC005 14/13 Q1023=,SBCT
1676808000000,METAR SBCT 191200Z 12011KT 9999 OVC005 15/14 Q1024=,SBCT
1676811600000,METAR SBCT 191300Z 12010KT 9999 OVC005 15/14 Q1024=,SBCT
