hora,metar,aero
1672012800000,METAR SBBR 260000Z 08004KT 9999 SCT010 SCT100 21/19 Q1016=,SBBR
1672016400000,METAR SBBR 260100Z 08005KT 9999 BKN007 BKN100 21/19 Q1017=,SBBR
1672020000000,METAR SBBR 260200Z 05003KT 9999 FEW003 BKN005 BKN100 21/20 Q1017=,SBBR
1672023600000,METAR SBBR 260300Z 04010KT 2500 RA FEW005 BKN008 OVC010 19/18 Q1017=,SBBR
1672026060000,SPECI SBBR 260341Z 04004KT 010V070 4000 -RA FEW004 BKN007 OVC014 20/19 Q1017 RERA=,SBBR
1672027200000,METAR SBBR 260400Z 04004KT 4000 -RA FEW004 BKN007 OVC014 20/19 Q1017 RERA=,SBBR
1672030800000,METAR SBBR 260500Z 04003KT 8000 -RA BKN007 OVC030 19/18 Q1016=,SBBR
1672034400000,METAR SBBR 260600Z 04003KT 360V060 9999 BKN007 OVC030 20/19 Q1016=,SBBR
1672038000000,METAR SBBR 260700Z 05005KT 9999 BKN006 OVC010 20/19 Q1016=,SBBR
1672041600000,METAR SBBR 260800Z 01004KT 9999 BKN009 OVC015 20/19 Q1016=,SBBR
1672045200000,METAR SBBR 260900Z 06008KT 3000 -DZ FEW003 BKN005 19/18 Q1017=,SBBR
1672048800000,METAR SBBR 261000Z 04005KT 010V070 4000 -DZ BKN006 OVC020 19/18 Q1017=,SBBR
1672051200000,SPECI SBBR 261040Z 05006KT 9000 BKN008 BKN030 20/18 Q1018=,SBBR
1672052400000,METAR SBBR 261100Z 05006KT 9999 BKN008 BKN035 20/18 Q1018=,SBBR
1672056000000,METAR SBBR 261200Z 04008KT 020V090 3000 -DZ BKN008 OVC013 20/18 Q1018=,SBBR
1672059600000,METAR SBBR 261300Z 04006KT 3000 RA BKN008 BKN011 OVC070 20/19 Q1019=,SBBR
1672063200000,METAR SBBR 261400Z 03005KT 4000 -RA BKN008 BKN011 OVC070 20/19 Q1018 RERA=,SBBR
1672063800000,SPECI SBBR 261410Z 02006KT 340V060 1500 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 RA BKN008 BKN011 OVC070 20/19 Q1018=,SBBR
1672066800000,METAR SBBR 261500Z 36010KT 4000 -RA BKN006 BKN010 OVC070 20/18 Q1018 RERA=,SBBR
1672070400000,METAR SBBR 261600Z 01006KT 5000 -RA SCT006 BKN010 OVC070 20/18 Q1018=,SBBR
1672074000000,METAR SBBR 261700Z 02008KT 350V050 9999 VCSH SCT009 BKN013 FEW030TCU OVC070 21/18 Q1017=,SBBR
1672077600000,METAR SBBR 261800Z 33008KT 9999 VCSH FEW010 BKN016 FEW030TCU OVC070 21/18 Q1016=,SBBR
1672081200000,METAR SBBR 261900Z 34010G20KT 240V010 9999 -RA FEW012 BKN014 FEW030TCU OVC080 20/18 Q1016=,SBBR
1672084800000,METAR SBBR 262000Z 01006KT 9999 -RA FEW009 BKN011 FEW030TCU OVC080 20/18 Q1015=,SBBR
1672088400000,METAR SBBR 262100Z 01005KT 9999 SCT010 BKN030 FEW035TCU OVC080 20/18 Q1015=,SBBR
1672092000000,METAR SBBR 262200Z 01003KT 9999 FEW010 SCT030 FEW035TCU OVC080 19/18 Q1016=,SBBR
1672095600000,METAR SBBR 262300Z 04004KT 9999 SCT035 FEW040TCU BKN090 19/18 Q1016=,SBBR
1672012800000,METAR SBCF 260000Z 35003KT 9999 VCSH BKN030 BKN050 21/18 Q1018=,SBCF
1672013940000,SPECI SBCF 260019Z 36008KT 5000 -RA BKN010 BKN030 OVC050 20/18 Q1019=,SBCF
1672016400000,METAR SBCF 260100Z 35005KT 5000 -RA FEW006 BKN010 OVC050 19/18 Q1019=,SBCF
1672020000000,METAR SBCF 260200Z 05003KT 7000 -RA FEW006 BKN025 OVC050 20/18 Q1019=,SBCF
1672023600000,METAR SBCF 260300Z 23002KT 9999 BKN025 OVC050 20/18 Q1019=,SBCF
1672027200000,METAR SBCF 260400Z 07005KT 9999 BKN025 OVC050 20/18 Q1018=,SBCF
1672030800000,METAR SBCF 260500Z 08006KT 9999 BKN025 OVC050 20/18 Q1018=,SBCF
1672034400000,METAR SBCF 260600Z 08005KT 9999 SCT025 BKN050 19/18 Q1017=,SBCF
1672038000000,METAR SBCF 260700Z 11004KT 9999 FEW025 BKN050 19/17 Q1017=,SBCF
1672041600000,METAR SBCF 260800Z 09007KT 9999 SCT025 BKN060 19/17 Q1018=,SBCF
1672045200000,METAR SBCF 260900Z 10008KT 9999 SCT020 BKN090 19/17 Q1018=,SBCF
1672048800000,METAR SBCF 261000Z 10007KT 9999 SCT030 BKN080 20/17 Q1019=,SBCF
1672052400000,METAR SBCF 261100Z 12006KT 9999 FEW020 SCT030 BKN080 21/18 Q1019=,SBCF
1672056000000,METAR SBCF 261200Z 08006KT 9999 SCT017 BKN100 23/18 Q1019=,SBCF
1672059600000,METAR SBCF 261300Z 05006KT 9999 BKN021 BKN030 24/18 Q1019=,SBCF
1672063200000,METAR SBCF 261400Z 06005KT 9000 VCSH BKN025 BKN040 23/18 Q1019=,SBCF
1672066800000,METAR SBCF 261500Z 11006KT 9999 VCSH BKN025 BKN040 24/18 Q1018=,SBCF
1672070400000,METAR SBCF 261600Z 09008KT 9999 VCSH BKN030 BKN100 25/18 Q1017=,SBCF
1672074000000,METAR SBCF 261700Z 05010KT 9999 VCSH BKN030 FEW036TCU 27/18 Q1016=,SBCF
1672077600000,METAR SBCF 261800Z 05005KT 9999 VCSH BKN030 FEW036TCU 26/18 Q1015=,SBCF
1672078320000,SPECI SBCF 261812Z 35018G30KT 1000 +RA BKN010 FEW036TCU 20/18 Q1015=,SBCF
1672079460000,SPECI SBCF 261831Z 04008KT 1800 R16R/0900N R34L/1600U TSRA BKN010 FEW018CB 19/18 Q1016 RERA=,SBCF
1672081200000,METAR SBCF 261900Z 03012KT 3000 -RA VCTS BKN015 FEW025CB 20/17 Q1016 RETSRA=,SBCF
1672084800000,METAR COR SBCF 262000Z 04003KT 1200 RA BKN015 FEW025TCU 20/18 Q1016=,SBCF
1672086540000,SPECI SBCF 262029Z 36006KT 3000 -RA BKN015 FEW025TCU 20/19 Q1016 RERA=,SBCF
1672088400000,METAR SBCF 262100Z 04006KT 3000 -RA TS BKN015 FEW025CB 20/19 Q1016=,SBCF
1672092000000,METAR COR SBCF 262200Z 06004KT 8000 VCTS BKN013 FEW025CB 20/19 Q1017 RETS=,SBCF
1672094700000,SPECI SBCF 262245Z 03014KT 2000 TSRA BR BKN004 BKN010 FEW025CB 20/19 Q1018=,SBCF
