hora,metar,aero
1670371200000,METAR SBBR 070000Z 13005KT 9999 SCT040 BKN100 22/18 Q1020=,SBBR
1670374800000,METAR SBBR 070100Z 14004KT 9999 SCT040 BKN100 21/18 Q1021=,SBBR
1670378400000,METAR SBBR 070200Z 20004KT 9999 FEW045 SCT100 21/18 Q1021=,SBBR
1670382000000,METAR SBBR 070300Z VRB02KT CAVOK 20/18 Q1020=,SBBR
1670385600000,METAR SBBR 070400Z 00000KT CAVOK 20/18 Q1019=,SBBR
1670389200000,METAR SBBR 070500Z 17003KT CAVOK 20/18 Q1019=,SBBR
1670392800000,METAR SBBR 070600Z 13004KT 9999 FEW017 20/18 Q1019=,SBBR
1670396400000,METAR SBBR 070700Z 21002KT 9999 FEW017 20/18 Q1018=,SBBR
1670400000000,METAR SBBR 070800Z 20004KT 9999 FEW017 19/17 Q1019=,SBBR
1670403600000,METAR SBBR 070900Z VRB02KT 9999 BCFG NSC 19/18 Q1019=,SBBR
1670407200000,METAR SBBR 071000Z VRB01KT CAVOK 21/18 Q1019=,SBBR
1670410800000,METAR SBBR 071100Z VRB02KT 9999 FEW013 22/18 Q1020=,SBBR
1670414400000,METAR SBBR 071200Z 06006KT 010V130 9999 SCT020 24/18 Q1020=,SBBR
1670418000000,METAR SBBR 071300Z 08007KT 050V120 9999 SCT026 25/18 Q1020=,SBBR
1670421600000,METAR SBBR 071400Z 02005KT 330V110 9999 SCT030 27/17 Q1019=,SBBR
1670425200000,METAR SBBR 071500Z VRB05KT 9999 BKN035 FEW038TCU 27/17 Q1018=,SBBR
1670428800000,METAR SBBR 071600Z 25004KT 190V310 9999 BKN035 FEW038TCU BKN070 27/16 Q1018=,SBBR
1670430600000,SPECI SBBR 071630Z 20007KT 9999 2000W -TSRA BKN035 FEW038CB BKN070 25/19 Q1017=,SBBR
1670431380000,SPECI SBBR 071643Z 24010KT 200V280 2000 -TSRA BKN035 FEW038CB BKN070 22/18 Q1017=,SBBR
1670432400000,METAR SBBR 071700Z 22011KT 160V270 1500 R11L/2000N R29R/2000U R11R/2000N R29L/2000N TSRA BKN026 FEW038CB OVC070 21/19 Q1017=,SBBR
1670436000000,METAR SBBR 071800Z 23006KT 170V270 5000 -SHRA VCTS BKN030 FEW040CB OVC080 22/19 Q1017 RETSRA=,SBBR
1670439600000,METAR SBBR 071900Z 01004KT 330V050 9999 VCSH SCT040 FEW045TCU OVC080 23/18 Q1016=,SBBR
1670443200000,METAR SBBR 072000Z 33001KT 9999 SCT040 FEW045TCU BKN090 23/18 Q1015=,SBBR
1670446800000,METAR SBBR 072100Z 16003KT 130V210 9999 SCT040 FEW045TCU BKN100 24/18 Q1015=,SBBR
1670450400000,METAR SBBR 072200Z 19003KT 9999 SCT040 FEW045TCU SCT100 24/19 Q1016=,SBBR
1670454000000,METAR SBBR 072300Z 01003KT 340V090 9999 FEW040 SCT100 22/19 Q1016=,SBBR
1670371200000,METAR SBCF 070000Z 13003KT 9999 -DZ FEW025 OVC100 19/18 Q1020=,SBCF
1670374800000,METAR SBCF 070100Z 13002KT 9999 FEW010 OVC100 19/17 Q1020=,SBCF
1670378400000,METAR SBCF 070200Z 18002KT 9999 FEW010 OVC100 19/18 Q1020=,SBCF
1670382000000,METAR SBCF 070300Z 16002KT CAVOK 19/18 Q1020=,SBCF
1670385600000,METAR SBCF 070400Z 20002KT 9999 -RA FEW048 OVC090 19/18 Q1019=,SBCF
1670389200000,METAR SBCF 070500Z 16002KT 9999 -RA FEW035 OVC100 19/18 Q1018=,SBCF
1670392800000,METAR SBCF 070600Z 23002KT 3000 -RA OVC033 19/18 Q1018=,SBCF
1670396400000,METAR SBCF 070700Z 17003KT 6000 FEW001 BKN035 19/18 Q1017=,SBCF
1670400000000,METAR SBCF 070800Z 06001KT 5000 -RA BCFG FEW033 BKN070 19/18 Q1017=,SBCF
1670403600000,METAR SBCF 070900Z 15003KT 4000 BCFG FEW001 SCT045 BKN100 19/18 Q1018=,SBCF
1670407200000,METAR COR SBCF 071000Z 16002KT 3000 BCFG FEW001 SCT045 BKN100 19/18 Q1018=,SBCF
1670410800000,METAR SBCF 071100Z 00000KT 4000 BCFG SCT004 BKN025 BKN100 22/19 Q1018=,SBCF
1670414400000,METAR SBCF 071200Z 19002KT 8000 BKN008 BKN025 OVC100 22/19 Q1018=,SBCF
1670418000000,METAR SBCF 071300Z 33004KT 8000 BKN010 BKN025 OVC100 23/19 Q1018=,SBCF
1670421600000,METAR COR SBCF 071400Z 34004KT 8000 -RA BKN015 BKN025 OVC100 23/19 Q1018=,SBCF
1670425200000,METAR SBCF 071500Z 31003KT 8000 -RA BKN020 BKN040 OVC080 24/20 Q1017=,SBCF
1670428800000,METAR SBCF 071600Z 15003KT 4000 -RA BKN019 BKN040 OVC080 23/20 Q1016=,SBCF
1670432400000,METAR SBCF 071700Z 14004KT 9999 4000S -RA BKN008 BKN018 FEW020TCU 23/20 Q1015=,SBCF
1670434020000,SPECI SBCF 071727Z 10007KT 3000 -DZ BKN010 BKN012 FEW018TCU BKN080 22/20 Q1014=,SBCF
1670436000000,METAR COR SBCF 071800Z 14006KT 4000 -DZ BKN005 BKN010 FEW018TCU 22/21 Q1014=,SBCF
1670438700000,SPECI SBCF 071845Z 06008KT 8000 VCSH BKN009 FEW018TCU 23/21 Q1013=,SBCF
1670439600000,METAR SBCF 071900Z 07009KT 8000 VCSH BKN009 FEW018TCU BKN080 24/21 Q1013=,SBCF
1670443200000,METAR COR SBCF 072000Z 36005KT 9000 -RA BKN012 FEW020TCU BKN080 22/20 Q1013=,SBCF
1670446800000,METAR SBCF 072100Z 36009KT 4000 -RA BKN006 FEW020TCU BKN080 21/19 Q1014=,SBCF
1670448660000,SPECI SBCF 072131Z 35011KT 4000 -TSRA BKN004 BKN012 FEW018CB 20/19 Q1014=,SBCF
1670450400000,METAR SBCF 072200Z 01009KT 4000 -TSRA BKN004 BKN012 FEW018CB 20/19 Q1014=,SBCF
1670454000000,METAR SBCF 072300Z 04004KT 4000 TSRA BKN004 BKN012 FEW018CB 20/19 Q1015=,SBCF
1670371200000,METAR SBCT 070000Z 14012KT 5000 -DZ OVC004 19/19 Q1018=,SBCT
1670374800000,METAR SBCT 070100Z 13005KT 100V160 7000 OVC004 18/18 Q1019 REDZ=,SBCT
1670378400000,METAR SBCT 070200Z 05005KT 3000 BR OVC004 18/18 Q1017=,SBCT
1670382000000,METAR SBCT 070300Z VRB02KT 4000 BR FEW002 OVC005 18/18 Q1017=,SBCT
1670385600000,METAR SBCT 070400Z 15003KT 100V170 3000 BR FEW002 OVC005 18/18 Q1017=,SBCT
1670389200000,METAR SBCT 070500Z 14006KT 3000 BR OVC003 18/18 Q1016=,SBCT
1670392800000,METAR SBCT 070600Z 09002KT 3500 BR BKN005 BKN010 18/18 Q1016=,SBCT
1670396400000,METAR SBCT 070700Z 12002KT 4000 BR BKN005 18/18 Q1016=,SBCT
1670400000000,METAR SBCT 070800Z 00000KT 6000 OVC011 18/18 Q1016=,SBCT
1670403600000,METAR SBCT 070900Z 24003KT 180V260 9000 BKN014 19/19 Q1017=,SBCT
1670407200000,METAR SBCT 071000Z VRB01KT 9999 BKN023 20/20 Q1017=,SBCT
1670410800000,METAR SBCT 071100Z 34006KT 300V010 9999 SCT013 22/20 Q1017=,SBCT
1670414400000,METAR SBCT 071200Z 31006KT 270V350 9999 BKN017 23/19 Q1017=,SBCT
1670418000000,METAR SBCT 071300Z 29007KT 9999 BKN025 25/19 Q1017=,SBCT
1670421600000,METAR SBCT 071400Z 29007KT 250V030 9999 BKN030 25/19 Q1016=,SBCT
1670425200000,METAR SBCT 071500Z 28006KT 200V340 9999 SCT035 27/19 Q1016=,SBCT
1670428800000,METAR SBCT 071600Z 22008KT 9999 SCT040 28/18 Q1015=,SBCT
1670432400000,METAR SBCT 071700Z VRB06KT 9999 BKN045 29/17 Q1014=,SBCT
1670436000000,METAR SBCT 071800Z 12011KT 9999 FEW015 BKN050 27/22 Q1014=,SBCT
1670439600000,METAR SBCT 071900Z 13012KT 9999 FEW015 SCT050 25/21 Q1014=,SBCT
1670443200000,METAR SBCT 072000Z 11014KT 9999 BKN009 SCT050 23/21 Q1014=,SBCT
1670446800000,METAR SBCT 072100Z 11010KT 9999 OVC006 20/20 Q1014=,SBCT
1670450400000,METAR SBCT 072200Z 10008KT 6000 OVC004 20/20 Q1015=,SBCT
1670454000000,METAR SBCT 072300Z 10010KT 9999 OVC007 19/19 Q1015=,SBCT
1670371200000,METAR SBFL 070000Z 14004KT 120V180 9999 BKN030 24/22 Q1013=,SBFL
1670374800000,METAR SBFL 070100Z 12002KT 9999 OVC030 24/22 Q1014=,SBFL
1670378400000,METAR SBFL 070200Z VRB02KT 9999 SCT010 BKN035 24/22 Q1013=,SBFL
1670382000000,METAR SBFL 070300Z 20004KT 190V280 9999 SCT010 BKN030 23/22 Q1013=,SBFL
1670385600000,METAR SBFL 070400Z 03002KT 9999 SCT010 BKN030 23/22 Q1012=,SBFL
1670389200000,METAR SBFL 070500Z 35001KT 9999 SCT030 22/22 Q1011=,SBFL
1670392800000,METAR SBFL 070600Z 26002KT 9999 SCT030 22/21 Q1011=,SBFL
1670396400000,METAR SBFL 070700Z 35001KT 9999 SCT015 21/21 Q1011=,SBFL
1670400000000,METAR SBFL 070800Z 26005KT 9999 SCT008 22/22 Q1011=,SBFL
1670403600000,METAR SBFL 070900Z 31003KT 9999 FEW008 SCT020 22/22 Q1012=,SBFL
1670407200000,METAR SBFL 071000Z 29003KT 260V320 9999 FEW008 SCT015 23/22 Q1012=,SBFL
1670410800000,METAR SBFL 071100Z 26004KT 9999 FEW025 24/22 Q1012=,SBFL
1670414400000,METAR SBFL 071200Z 16003KT 9999 SCT017 26/21 Q1013=,SBFL
1670418000000,METAR SBFL 071300Z 14011KT 9999 SCT019 26/21 Q1013=,SBFL
1670421600000,METAR SBFL 071400Z 13012KT 9999 SCT026 27/22 Q1012=,SBFL
1670425200000,METAR SBFL 071500Z 14012KT 9999 SCT023 27/21 Q1012=,SBFL
1670428800000,METAR SBFL 071600Z 14014KT 9999 SCT023 27/21 Q1012=,SBFL
1670432400000,METAR SBFL 071700Z 15014KT 9999 SCT023 27/20 Q1012=,SBFL
1670436000000,METAR SBFL 071800Z 15015KT 9999 SCT023 27/21 Q1011=,SBFL
1670439600000,METAR SBFL 071900Z 14013KT 9999 SCT023 26/21 Q1011=,SBFL
1670443200000,METAR SBFL 072000Z 14015KT 9999 SCT023 25/20 Q1010=,SBFL
1670446800000,METAR SBFL 072100Z 15016KT 9999 FEW023 25/20 Q1010=,SBFL
1670450400000,METAR SBFL 072200Z 16012KT 9999 FEW023 24/19 Q1011=,SBFL
1670454000000,METAR SBFL 072300Z 16007KT 9999 FEW026 24/20 Q1012=,SBFL
1670371200000,METAR SBGL 070000Z 15004KT 6000 -RA FEW015 BKN060 OVC100 23/22 Q1013=,SBGL
1670374800000,METAR SBGL 070100Z 15003KT 7000 -RA FEW008 OVC080 23/22 Q1013=,SBGL
1670378400000,METAR SBGL 070200Z 16003KT 9999 FEW009 OVC080 23/22 Q1013=,SBGL
