hora,metar,aero
1676678400000,METAR SBBR 180000Z 25005KT CAVOK 23/18 Q1016=,SBBR
1676682000000,METAR SBBR 180100Z VRB01KT CAVOK 23/18 Q1016=,SBBR
1676685600000,METAR SBBR 180200Z 07005KT CAVOK 23/18 Q1017=,SBBR
1676689200000,METAR SBBR 180300Z 08007KT CAVOK 22/18 Q1017=,SBBR
1676692800000,METAR SBBR 180400Z 08005KT 9999 VCTS SCT013 FEW020CB 21/17 Q1016=,SBBR
1676696400000,METAR SBBR 180500Z 28006KT 9999 VCTS FEW017 FEW030CB 21/18 Q1016=,SBBR
1676700000000,METAR SBBR 180600Z 33003KT 9999 VCTS SCT020 FEW030CB 21/19 Q1015=,SBBR
1676703600000,METAR SBBR 180700Z 32004KT 9999 VCTS FEW020 FEW030CB 20/18 Q1015=,SBBR
1676707200000,METAR SBBR 180800Z 36002KT 9999 FEW020 SCT100 20/17 Q1016=,SBBR
1676710800000,METAR SBBR 180900Z 29002KT 9999 FEW013 BKN100 20/16 Q1016=,SBBR
1676714400000,METAR SBBR 181000Z 18003KT 9999 FEW020 BKN040 BKN100 21/18 Q1017=,SBBR
1676718000000,METAR SBBR 181100Z 11005KT 9999 FEW006 BKN010 BKN030 21/18 Q1018=,SBBR
1676719920000,SPECI SBBR 181132Z 10012KT 9000 4000W -RA FEW006 BKN010 BKN030 19/18 Q1018=,SBBR
1676721600000,METAR SBBR 181200Z 08011KT 9999 FEW006 BKN010 BKN030 19/18 Q1019=,SBBR
1676725200000,METAR SBBR 181300Z 10010KT 9999 -RA FEW005 BKN008 FEW010TCU BKN025 20/18 Q1020=,SBBR
1676728800000,METAR SBBR 181400Z 09008KT 9999 VCSH FEW010TCU BKN015 BKN025 20/17 Q1020=,SBBR
1676732400000,METAR SBBR 181500Z 12007KT 9999 FEW020 FEW030TCU BKN035 BKN080 21/18 Q1019=,SBBR
1676736000000,METAR SBBR 181600Z 07003KT 9999 SCT035 BKN090 21/17 Q1018=,SBBR
1676739600000,METAR SBBR 181700Z 11002KT 9999 FEW040 BKN100 22/17 Q1017=,SBBR
1676743200000,METAR SBBR 181800Z VRB03KT 9999 FEW040 BKN100 24/18 Q1015=,SBBR
1676746800000,METAR SBBR 181900Z 01003KT 290V090 9999 FEW040 BKN100 26/16 Q1014=,SBBR
1676750400000,METAR SBBR 182000Z 07007KT 040V100 9999 SCT040 FEW045TCU SCT100 26/17 Q1015=,SBBR
1676754000000,METAR SBBR 182100Z 08005KT 030V120 9999 SCT040 FEW045TCU SCT100 25/17 Q1015=,SBBR
1676757600000,METAR SBBR 182200Z 12007KT 9999 SCT040 FEW045TCU SCT100 24/18 Q1016=,SBBR
1676761200000,METAR SBBR 182300Z 11004KT 9999 FEW040 BKN100 23/17 Q1016=,SBBR
1676678400000,METAR SBCF 180000Z 15002KT 4000 -RA FEW006 BKN050 20/19 Q1016 RERA=,SBCF
1676682000000,METAR SBCF 180100Z 15002KT 7000 -RA FEW006 BKN080 20/19 Q1017=,SBCF
1676685600000,METAR SBCF 180200Z 16003KT 9999 -RA FEW006 BKN100 20/19 Q1017=,SBCF
1676689200000,METAR SBCF 180300Z 14005KT 9999 FEW006 BKN100 20/19 Q1016=,SBCF
1676692800000,METAR SBCF 180400Z 17004KT CAVOK 20/19 Q1015=,SBCF
1676696400000,METAR SBCF 180500Z 21003KT CAVOK 20/19 Q1015=,SBCF
1676700000000,METAR SBCF 180600Z 13004KT CAVOK 20/19 Q1014=,SBCF
1676703600000,METAR SBCF 180700Z 13003KT CAVOK 20/19 Q1015=,SBCF
1676707200000,METAR SBCF 180800Z 13002KT CAVOK 20/19 Q1015=,SBCF
1676710800000,METAR SBCF 180900Z 12003KT CAVOK 21/18 Q1016=,SBCF
1676714400000,METAR SBCF 181000Z 10005KT 9999 FEW025 BKN100 21/19 Q1017=,SBCF
1676718000000,METAR SBCF 181100Z 14003KT 9999 FEW025 BKN100 21/19 Q1017=,SBCF
1676721600000,METAR SBCF 181200Z 18004KT 9999 FEW020 BKN100 22/20 Q1018=,SBCF
1676725200000,METAR SBCF 181300Z 01004KT 9999 SCT019 BKN100 25/20 Q1018=,SBCF
1676728800000,METAR SBCF 181400Z 01004KT 9999 BKN021 BKN100 26/20 Q1018=,SBCF
1676732400000,METAR SBCF 181500Z 02006KT 9999 SHRA SCT023 BKN030 FEW040TCU BKN100 26/20 Q1018=,SBCF
1676733240000,SPECI SBCF 181514Z 35006KT 2000 RA BKN023 FEW040TCU BKN100 24/20 Q1018 RESHRA=,SBCF
1676734200000,SPECI SBCF 181530Z 04006KT 4000 -RA BKN023 FEW040TCU SCT100 23/21 Q1017 RERA=,SBCF
1676734920000,SPECI SBCF 181542Z 08002KT 9999 VCSH SCT025 FEW040TCU SCT100 24/22 Q1017 RERA=,SBCF
1676736000000,METAR SBCF 181600Z 21003KT 9999 VCSH SCT025 FEW040TCU SCT100 24/21 Q1017 RERA=,SBCF
1676739600000,METAR SBCF 181700Z 05003KT 330V120 9999 VCSH SCT025 FEW035TCU SCT100 27/18 Q1015=,SBCF
1676743200000,METAR SBCF 181800Z 07006KT 020V120 9999 SCT030 FEW035TCU SCT100 27/19 Q1014=,SBCF
1676746800000,METAR SBCF 181900Z 10012KT 5000 SHRA SCT040 FEW045TCU BKN070 27/20 Q1015=,SBCF
1676750400000,METAR SBCF 182000Z 16003KT 9999 VCSH VCTS SCT045 FEW050CB BKN100 24/20 Q1014 RESHRA=,SBCF
