hora,metar,aero
1656028800000,METAR SBBR 240000Z VRB02KT CAVOK 20/11 Q1022=,SBBR
1656032400000,METAR SBBR 240100Z 12003KT 100V170 CAVOK 19/11 Q1022=,SBBR
1656036000000,METAR SBBR 240200Z 00000KT CAVOK 16/10 Q1022=,SBBR
1656039600000,METAR SBBR 240300Z 00000KT CAVOK 16/11 Q1022=,SBBR
1656043200000,METAR SBBR 240400Z 30002KT CAVOK 14/10 Q1022=,SBBR
1656046800000,METAR SBBR 240500Z VRB01KT CAVOK 13/10 Q1021=,SBBR
1656050400000,METAR SBBR 240600Z 25001KT CAVOK 12/10 Q1021=,SBBR
1656054000000,METAR SBBR 240700Z 28002KT CAVOK 12/10 Q1021=,SBBR
1656057600000,METAR SBBR 240800Z 29002KT CAVOK 12/10 Q1021=,SBBR
1656061200000,METAR SBBR 240900Z 00000KT CAVOK 12/10 Q1022=,SBBR
1656064800000,METAR SBBR 241000Z VRB02KT CAVOK 11/09 Q1022=,SBBR
1656068400000,METAR SBBR 241100Z VRB01KT CAVOK 16/11 Q1023=,SBBR
1656072000000,METAR SBBR 241200Z 11005KT 080V170 CAVOK 20/11 Q1024=,SBBR
1656075600000,METAR SBBR 241300Z 10008KT CAVOK 21/12 Q1024=,SBBR
1656079200000,METAR SBBR 241400Z 08009KT CAVOK 23/12 Q1024=,SBBR
1656082800000,METAR SBBR 241500Z 11009KT CAVOK 25/11 Q1023=,SBBR
1656086400000,METAR SBBR 241600Z 08005KT 9999 FEW040 25/11 Q1022=,SBBR
1656090000000,METAR SBBR 241700Z 36005KT 280V090 9999 FEW040 26/11 Q1021=,SBBR
1656093600000,METAR SBBR 241800Z 01006KT 9999 FEW045 26/11 Q1020=,SBBR
1656097200000,METAR SBBR 241900Z 06008KT CAVOK 26/11 Q1020=,SBBR
1656100800000,METAR SBBR 242000Z 07005KT 020V110 CAVOK 26/11 Q1020=,SBBR
1656104400000,METAR SBBR 242100Z 10005KT CAVOK 24/11 Q1021=,SBBR
1656108000000,METAR SBBR 242200Z 12007KT CAVOK 23/11 Q1021=,SBBR
1656111600000,METAR SBBR 242300Z 07003KT CAVOK 21/11 Q1022=,SBBR
1656028800000,METAR SBCF 240000Z 17002KT CAVOK 18/10 Q1022=,SBCF
1656032400000,METAR SBCF 240100Z 16002KT CAVOK 17/10 Q1023=,SBCF
1656036000000,METAR SBCF 240200Z 13003KT CAVOK 17/10 Q1023=,SBCF
1656039600000,METAR SBCF 240300Z 14002KT CAVOK 16/10 Q1023=,SBCF
1656043200000,METAR SBCF 240400Z 11002KT CAVOK 15/10 Q1022=,SBCF
1656046800000,METAR SBCF 240500Z 15002KT CAVOK 15/11 Q1022=,SBCF
1656050400000,METAR SBCF 240600Z 13002KT CAVOK 14/11 Q1022=,SBCF
1656054000000,METAR SBCF 240700Z 13001KT CAVOK 14/11 Q1022=,SBCF
1656057600000,METAR SBCF 240800Z 16003KT CAVOK 13/11 Q1022=,SBCF
1656061200000,METAR SBCF 240900Z 16001KT CAVOK 13/11 Q1022=,SBCF
1656064800000,METAR SBCF 241000Z 16003KT 9999 PRFG NSC 12/10 Q1023=,SBCF
1656068400000,METAR SBCF 241100Z 00000KT CAVOK 14/11 Q1023=,SBCF
1656072000000,METAR SBCF 241200Z 15002KT CAVOK 15/12 Q1024=,SBCF
1656075600000,METAR SBCF 241300Z 01005KT CAVOK 21/12 Q1024=,SBCF
1656079200000,METAR SBCF 241400Z 34003KT CAVOK 23/10 Q1023=,SBCF
1656082800000,METAR SBCF 241500Z 05004KT CAVOK 24/08 Q1023=,SBCF
1656086400000,METAR SBCF 241600Z 16005KT CAVOK 24/09 Q1022=,SBCF
1656090000000,METAR SBCF 241700Z 13004KT 040V180 CAVOK 25/08 Q1021=,SBCF
1656093600000,METAR SBCF 241800Z 17004KT 070V220 CAVOK 26/07 Q1020=,SBCF
1656097200000,METAR SBCF 241900Z 10004KT 360V150 CAVOK 25/08 Q1020=,SBCF
1656100800000,METAR SBCF 242000Z 16003KT CAVOK 23/08 Q1021=,SBCF
1656104400000,METAR SBCF 242100Z 08008KT CAVOK 22/10 Q1021=,SBCF
1656108000000,METAR SBCF 242200Z 07007KT CAVOK 21/10 Q1022=,SBCF
1656111600000,METAR SBCF 242300Z 05005KT CAVOK 21/08 Q1022=,SBCF
1656028800000,METAR SBCT 240000Z 05004KT CAVOK 18/13 Q1020=,SBCT
1656032400000,METAR SBCT 240100Z 03004KT CAVOK 18/13 Q1021=,SBCT
1656036000000,METAR SBCT 240200Z 03004KT CAVOK 17/14 Q1021=,SBCT
1656039600000,METAR SBCT 240300Z 03004KT CAVOK 17/14 Q1021=,SBCT
