hora,metar,aero
1666915200000,METAR SBBR 280000Z 02003KT 340V070 9999 SCT045 SCT080 22/16 Q1017=,SBBR
1666918800000,METAR SBBR 280100Z 14007KT 110V190 9999 SCT045 SCT080 23/15 Q1019=,SBBR
1666922400000,METAR SBBR 280200Z VRB09G19KT 9999 SCT045 SCT080 21/16 Q1018=,SBBR
1666926000000,METAR SBBR 280300Z 30005KT 9999 FEW017 SCT100 20/16 Q1018=,SBBR
1666929600000,METAR SBBR 280400Z 32005KT 9999 FEW017 SCT080 20/16 Q1017=,SBBR
1666933200000,METAR SBBR 280500Z VRB02KT 9999 FEW017 BKN080 21/16 Q1017=,SBBR
1666936800000,METAR SBBR 280600Z 00000KT 9999 FEW017 BKN100 20/16 Q1017=,SBBR
1666940400000,METAR SBBR 280700Z 11004KT CAVOK 21/16 Q1017=,SBBR
1666944000000,METAR SBBR 280800Z 14003KT CAVOK 20/16 Q1017=,SBBR
1666947600000,METAR SBBR 280900Z VRB01KT CAVOK 18/17 Q1018=,SBBR
1666951200000,METAR SBBR 281000Z 10003KT 060V130 CAVOK 21/16 Q1018=,SBBR
1666954800000,METAR SBBR 281100Z 13004KT 080V210 CAVOK 24/17 Q1019=,SBBR
1666958400000,METAR SBBR 281200Z 11006KT 070V160 CAVOK 26/16 Q1019=,SBBR
1666962000000,METAR SBBR 281300Z 08011KT CAVOK 27/16 Q1019=,SBBR
1666965600000,METAR SBBR 281400Z 07009KT 030V140 9999 SCT045 29/16 Q1018=,SBBR
1666969200000,METAR SBBR 281500Z 05011KT 020V080 9999 SCT045 29/14 Q1018=,SBBR
1666972800000,METAR SBBR 281600Z 12009KT 340V060 9999 BKN045 29/14 Q1017=,SBBR
1666976400000,METAR SBBR 281700Z 06009KT 9999 BKN045 FEW046TCU 30/15 Q1016=,SBBR
1666980000000,METAR SBBR 281800Z 36011KT 320V020 9999 TS VCSH SCT045 FEW046CB SCT100 29/15 Q1015=,SBBR
1666983600000,METAR SBBR 281900Z 31007KT 280V020 9999 VCSH VCTS SCT040 FEW045CB SCT100 26/16 Q1015 RETS=,SBBR
1666987200000,METAR SBBR 282000Z 33007KT 9999 VCSH VCTS FEW040 FEW045CB BKN100 26/17 Q1015=,SBBR
1666990800000,METAR SBBR 282100Z 32004KT 270V360 9999 VCSH VCTS FEW040 FEW045CB BKN100 25/17 Q1015=,SBBR
1666994400000,METAR SBBR 282200Z 12008KT 9999 FEW040 FEW045TCU BKN090 25/16 Q1017=,SBBR
1666998000000,METAR SBBR 282300Z 08017KT 9999 FEW040 FEW045TCU BKN080 24/14 Q1016=,SBBR
1666915200000,METAR SBCF 280000Z 10007KT CAVOK 26/14 Q1016=,SBCF
1666918800000,METAR SBCF 280100Z 08004KT CAVOK 25/15 Q1017=,SBCF
1666922400000,METAR SBCF 280200Z 25002KT CAVOK 24/15 Q1017=,SBCF
1666926000000,METAR SBCF 280300Z 13005KT CAVOK 24/16 Q1017=,SBCF
1666926960000,SPECI SBCF 280316Z 12004KT 9999 RA SCT035 SCT070 23/16 Q1017=,SBCF
1666927080000,SPECI SBCF 280318Z 11005KT 6000 +RA SCT035 BKN070 23/17 Q1017 RERA=,SBCF
1666928220000,SPECI SBCF 280337Z 06009KT 9999 RA SCT035 BKN070 22/17 Q1017 RERA=,SBCF
1666929600000,METAR SBCF 280400Z 07005KT 9999 -RA FEW035 BKN070 22/16 Q1017 RERA=,SBCF
1666933200000,METAR SBCF 280500Z 35003KT CAVOK 23/16 Q1016=,SBCF
1666936800000,METAR SBCF 280600Z 03005KT CAVOK 23/15 Q1016=,SBCF
1666940400000,METAR SBCF 280700Z 05003KT CAVOK 21/16 Q1016=,SBCF
1666944000000,METAR SBCF 280800Z 11003KT CAVOK 21/16 Q1017=,SBCF
1666947600000,METAR SBCF 280900Z 12008KT CAVOK 21/15 Q1018=,SBCF
1666951200000,METAR SBCF 281000Z 13002KT CAVOK 23/16 Q1018=,SBCF
1666954800000,METAR SBCF 281100Z 13004KT CAVOK 25/16 Q1019=,SBCF
1666958400000,METAR SBCF 281200Z 06007KT CAVOK 26/14 Q1019=,SBCF
1666962000000,METAR SBCF 281300Z 07006KT 9999 FEW030 28/14 Q1019=,SBCF
1666965600000,METAR SBCF 281400Z 12006KT 9999 SCT030 29/15 Q1018=,SBCF
1666969200000,METAR SBCF 281500Z 05008KT 9999 BKN045 30/14 Q1017=,SBCF
1666972800000,METAR SBCF 281600Z 01003KT 9999 BKN040 FEW045TCU 31/14 Q1016=,SBCF
1666976400000,METAR SBCF 281700Z 05006KT 9999 BKN040 FEW046TCU 30/14 Q1015=,SBCF
1666980000000,METAR SBCF 281800Z 13004KT 9999 VCSH BKN040 FEW045TCU 32/15 Q1014=,SBCF
1666983600000,METAR SBCF 281900Z 14015G25KT 9999 VCSH BKN036 FEW040TCU SCT073 28/15 Q1014=,SBCF
