hora,metar,aero
1655769600000,METAR SBBR 210000Z 11006KT 9999 FEW045 20/12 Q1022=,SBBR
1655773200000,METAR SBBR 210100Z 11006KT CAVOK 19/12 Q1023=,SBBR
1655776800000,METAR SBBR 210200Z 10005KT CAVOK 18/12 Q1022=,SBBR
1655780400000,METAR SBBR 210300Z VRB02KT CAVOK 18/12 Q1022=,SBBR
1655784000000,METAR COR SBBR 210400Z 05002KT CAVOK 14/11 Q1021=,SBBR
1655787600000,METAR SBBR 210500Z 13002KT CAVOK 17/12 Q1021=,SBBR
1655791200000,METAR SBBR 210600Z 05001KT CAVOK 14/11 Q1021=,SBBR
1655794800000,METAR SBBR 210700Z 07003KT 020V110 CAVOK 15/12 Q1021=,SBBR
1655798400000,METAR SBBR 210800Z 00000KT CAVOK 15/12 Q1021=,SBBR
1655802000000,METAR SBBR 210900Z 09004KT CAVOK 14/12 Q1022=,SBBR
1655805600000,METAR SBBR 211000Z 11005KT CAVOK 15/12 Q1022=,SBBR
1655809200000,METAR SBBR 211100Z 10008KT CAVOK 17/13 Q1023=,SBBR
1655812800000,METAR SBBR 211200Z 10011KT CAVOK 19/13 Q1023=,SBBR
1655816400000,METAR SBBR 211300Z 08012KT 050V110 CAVOK 21/12 Q1023=,SBBR
1655820000000,METAR SBBR 211400Z 09013KT CAVOK 23/11 Q1023=,SBBR
1655823600000,METAR SBBR 211500Z 09012KT 050V130 CAVOK 24/12 Q1022=,SBBR
1655827200000,METAR SBBR 211600Z 10014KT CAVOK 26/11 Q1021=,SBBR
1655830800000,METAR SBBR 211700Z 09012KT 070V130 CAVOK 26/11 Q1020=,SBBR
1655834400000,METAR SBBR 211800Z 11012KT 070V140 CAVOK 26/09 Q1020=,SBBR
1655838000000,METAR SBBR 211900Z 09012KT CAVOK 26/09 Q1020=,SBBR
1655841600000,METAR SBBR 212000Z 11011KT CAVOK 25/10 Q1019=,SBBR
1655845200000,METAR SBBR 212100Z 08007KT CAVOK 23/10 Q1020=,SBBR
1655848800000,METAR SBBR 212200Z 12006KT CAVOK 22/10 Q1020=,SBBR
1655852400000,METAR SBBR 212300Z 12006KT CAVOK 21/10 Q1021=,SBBR
1655769600000,METAR SBCF 210000Z 09008KT CAVOK 19/13 Q1023=,SBCF
1655773200000,METAR SBCF 210100Z 10006KT CAVOK 18/12 Q1023=,SBCF
1655776800000,METAR SBCF 210200Z 13005KT CAVOK 17/13 Q1023=,SBCF
1655780400000,METAR SBCF 210300Z 12005KT CAVOK 16/13 Q1023=,SBCF
1655784000000,METAR SBCF 210400Z 09006KT CAVOK 17/12 Q1023=,SBCF
1655787600000,METAR SBCF 210500Z 12004KT CAVOK 15/12 Q1023=,SBCF
1655791200000,METAR SBCF 210600Z 13005KT CAVOK 15/12 Q1022=,SBCF
1655794800000,METAR SBCF 210700Z 12005KT CAVOK 15/12 Q1022=,SBCF
1655798400000,METAR SBCF 210800Z 09009KT CAVOK 16/13 Q1022=,SBCF
1655802000000,METAR SBCF 210900Z 11006KT CAVOK 15/12 Q1023=,SBCF
1655805600000,METAR SBCF 211000Z 10005KT CAVOK 15/13 Q1023=,SBCF
1655809200000,METAR SBCF 211100Z 14003KT CAVOK 15/13 Q1023=,SBCF
1655812800000,METAR SBCF 211200Z 00000KT CAVOK 19/13 Q1022=,SBCF
1655816400000,METAR SBCF 211300Z 04006KT CAVOK 20/13 Q1024=,SBCF
1655820000000,METAR SBCF 211400Z 03006KT 9999 FEW020 21/13 Q1024=,SBCF
1655823600000,METAR SBCF 211500Z 05008KT 9999 SCT025 22/13 Q1023=,SBCF
1655827200000,METAR SBCF 211600Z 05005KT 9999 SCT040 23/13 Q1022=,SBCF
1655830800000,METAR SBCF 211700Z 03005KT 9999 SCT040 24/12 Q1021=,SBCF
1655834400000,METAR SBCF 211800Z 03006KT 9999 SCT040 24/12 Q1021=,SBCF
1655838000000,METAR SBCF 211900Z 01007KT 9999 SCT040 24/12 Q1021=,SBCF
1655841600000,METAR SBCF 212000Z 07008KT CAVOK 23/12 Q1021=,SBCF
1655845200000,METAR SBCF 212100Z 06007KT CAVOK 21/12 Q1021=,SBCF
1655848800000,METAR SBCF 212200Z 06006KT CAVOK 19/12 Q1021=,SBCF
1655852400000,METAR SBCF 212300Z 07006KT CAVOK 19/12 Q1022=,SBCF
1655769600000,METAR SBCT 210000Z 06004KT 9999 FEW005 SCT083 13/12 Q1021=,SBCT
1655773200000,METAR SBCT 210100Z 03003KT 8000 NSC 12/12 Q1022=,SBCT
1655776800000,METAR SBCT 210200Z 03002KT 6000 NSC 11/11 Q1022=,SBCT
1655780400000,METAR SBCT 210300Z 36001KT 8000 NSC 12/12 Q1022=,SBCT
