hora,metar,aero
1680220800000,METAR SBBR 310000Z 13005KT CAVOK 25/14 Q1019=,SBBR
1680224400000,METAR SBBR 310100Z 15002KT CAVOK 24/14 Q1019=,SBBR
1680228000000,METAR SBBR 310200Z 22002KT CAVOK 22/14 Q1020=,SBBR
1680231600000,METAR SBBR 310300Z 27002KT CAVOK 20/14 Q1019=,SBBR
1680235200000,METAR SBBR 310400Z 22003KT CAVOK 21/14 Q1019=,SBBR
1680238800000,METAR SBBR 310500Z 27003KT CAVOK 19/15 Q1019=,SBBR
1680242400000,METAR SBBR 310600Z VRB02KT CAVOK 19/14 Q1019=,SBBR
1680246000000,METAR SBBR 310700Z 00000KT CAVOK 18/14 Q1019=,SBBR
1680249600000,METAR SBBR 310800Z VRB01KT CAVOK 17/14 Q1018=,SBBR
1680253200000,METAR SBBR 310900Z 25002KT CAVOK 18/14 Q1019=,SBBR
1680256800000,METAR SBBR 311000Z VRB01KT CAVOK 18/14 Q1019=,SBBR
1680260400000,METAR SBBR 311100Z VRB01KT CAVOK 21/14 Q1020=,SBBR
1680264000000,METAR SBBR 311200Z 10006KT 080V140 CAVOK 24/15 Q1021=,SBBR
1680267600000,METAR SBBR 311300Z 09008KT 050V130 CAVOK 26/14 Q1021=,SBBR
1680271200000,METAR SBBR 311400Z 07007KT 010V130 CAVOK 28/14 Q1021=,SBBR
1680274800000,METAR SBBR 311500Z 06007KT 360V120 CAVOK 28/14 Q1020=,SBBR
1680278400000,METAR SBBR 311600Z 06003KT 340V120 9999 SCT040 29/11 Q1019=,SBBR
1680282000000,METAR SBBR 311700Z VRB03KT 9999 SCT040 30/13 Q1018=,SBBR
1680285600000,METAR SBBR 311800Z 02003KT 9999 SCT040 30/12 Q1018=,SBBR
1680289200000,METAR SBBR 311900Z 30002KT 9999 SCT040 FEW045TCU 29/13 Q1017=,SBBR
1680292800000,METAR SBBR 312000Z 25007KT 9999 SCT040 FEW045TCU 29/14 Q1017=,SBBR
1680296400000,METAR SBBR 312100Z 26005KT 9999 SCT040 FEW045TCU SCT090 28/14 Q1017=,SBBR
1680300000000,METAR SBBR 312200Z 20004KT 9999 FEW040 BKN090 26/16 Q1017=,SBBR
1680303600000,METAR SBBR 312300Z 22004KT 9999 FEW040 BKN090 26/16 Q1018=,SBBR
1680220800000,METAR SBCF 310000Z 13002KT CAVOK 23/13 Q1019=,SBCF
1680224400000,METAR SBCF 310100Z 15002KT CAVOK 22/13 Q1019=,SBCF
1680228000000,METAR SBCF 310200Z 10003KT CAVOK 22/13 Q1020=,SBCF
1680231600000,METAR SBCF 310300Z 15002KT CAVOK 20/14 Q1020=,SBCF
1680235200000,METAR SBCF 310400Z 13002KT CAVOK 20/14 Q1019=,SBCF
1680238800000,METAR COR SBCF 310500Z 12002KT CAVOK 20/14 Q1018=,SBCF
1680242400000,METAR SBCF 310600Z 14002KT CAVOK 18/14 Q1018=,SBCF
1680246000000,METAR SBCF 310700Z 00000KT CAVOK 18/14 Q1018=,SBCF
1680249600000,METAR SBCF 310800Z 09002KT CAVOK 17/14 Q1018=,SBCF
1680253200000,METAR SBCF 310900Z 15002KT CAVOK 16/14 Q1018=,SBCF
1680256800000,METAR SBCF 311000Z 12002KT CAVOK 18/14 Q1019=,SBCF
1680260400000,METAR SBCF 311100Z 18003KT 130V200 CAVOK 20/15 Q1020=,SBCF
1680264000000,METAR SBCF 311200Z 06006KT 030V090 CAVOK 24/13 Q1020=,SBCF
1680267600000,METAR SBCF 311300Z 05007KT CAVOK 26/13 Q1020=,SBCF
1680271200000,METAR SBCF 311400Z 10004KT 050V140 CAVOK 28/12 Q1020=,SBCF
1680274800000,METAR SBCF 311500Z VRB03KT CAVOK 29/11 Q1019=,SBCF
1680278400000,METAR SBCF 311600Z VRB03KT CAVOK 30/10 Q1018=,SBCF
1680282000000,METAR SBCF 311700Z 06004KT CAVOK 30/12 Q1017=,SBCF
1680285600000,METAR SBCF 311800Z 14004KT 9999 FEW040 31/10 Q1016=,SBCF
1680289200000,METAR SBCF 311900Z 15003KT CAVOK 31/09 Q1016=,SBCF
1680292800000,METAR SBCF 312000Z 04004KT CAVOK 30/10 Q1016=,SBCF
1680296400000,METAR SBCF 312100Z 36006KT CAVOK 28/11 Q1016=,SBCF
1680300000000,METAR SBCF 312200Z 35004KT CAVOK 27/10 Q1016=,SBCF
1680303600000,METAR SBCF 312300Z 23002KT CAVOK 25/12 Q1017=,SBCF
1680220800000,METAR SBCT 310000Z 12004KT 9999 OVC005 20/19 Q1019=,SBCT
1680224400000,METAR SBCT 310100Z VRB02KT 9999 BKN009 BKN100 20/19 Q1018=,SBCT
1680228000000,METAR SBCT 310200Z 35002KT 9999 BKN009 BKN020 20/19 Q1019=,SBCT
1680231600000,METAR SBCT 310300Z 06003KT 7000 BKN009 18/18 Q1018=,SBCT
1680235200000,METAR SBCT 310400Z 08002KT 3000 BR OVC002 19/18 Q1018=,SBCT
1680238800000,METAR SBCT 310500Z 12003KT 2000 BR OVC002 19/18 Q1017=,SBCT
1680242400000,METAR SBCT 310600Z 13002KT 6000 OVC004 19/18 Q1017=,SBCT
1680246000000,METAR SBCT 310700Z 10003KT 7000 OVC003 18/18 Q1017=,SBCT
1680249600000,METAR SBCT 310800Z 02002KT 9999 OVC004 18/18 Q1017=,SBCT
1680253200000,METAR SBCT 310900Z 36002KT 9999 OVC006 18/17 Q1017=,SBCT
1680256800000,METAR SBCT 311000Z 24004KT 9999 OVC007 19/17 Q1018=,SBCT
1680260400000,METAR SBCT 311100Z 22005KT 9999 OVC008 19/17 Q1019=,SBCT
1680264000000,METAR SBCT 311200Z 25003KT 9999 OVC009 20/17 Q1020=,SBCT
1680267600000,METAR SBCT 311300Z 22003KT 9999 OVC010 21/18 Q1020=,SBCT
1680271200000,METAR SBCT 311400Z 18004KT 9999 BKN014 21/17 Q1020=,SBCT
1680272700000,SPECI SBCT 311425Z 25002KT 9999 BKN020 22/17 Q1020=,SBCT
1680274800000,METAR SBCT 311500Z 27003KT 9999 SCT025 25/19 Q1019=,SBCT
1680278400000,METAR SBCT 311600Z 24005KT 9999 BKN030 25/18 Q1018=,SBCT
1680282000000,METAR SBCT 311700Z 24006KT 9999 SCT030 26/18 Q1017=,SBCT
1680285600000,METAR SBCT 311800Z 23006KT 9999 SCT043 27/17 Q1016=,SBCT
1680289200000,METAR SBCT 311900Z 23008KT 9999 SCT043 27/17 Q1017=,SBCT
1680292800000,METAR SBCT 312000Z 23010KT 9999 SCT043 27/16 Q1017=,SBCT
1680296400000,METAR SBCT 312100Z 23008KT 9999 FEW040 26/16 Q1017=,SBCT
1680300000000,METAR SBCT 312200Z 23007KT 9999 FEW035 24/16 Q1017=,SBCT
1680303600000,METAR SBCT 312300Z 12007KT 9999 FEW005 20/18 Q1018=,SBCT
1680220800000,METAR SBFL 310000Z 17004KT 9999 FEW025 BKN070 25/22 Q1014=,SBFL
1680224400000,METAR SBFL 310100Z 15004KT 9999 FEW025 SCT070 25/22 Q1014=,SBFL
1680228000000,METAR SBFL 310200Z 19004KT 150V270 9999 FEW025 SCT070 24/23 Q1014=,SBFL
1680231600000,METAR SBFL 310300Z 25014KT 9999 FEW025 BKN070 24/22 Q1014=,SBFL
1680235200000,METAR SBFL 310400Z 24001KT 9999 FEW025 BKN070 24/23 Q1013=,SBFL
1680238800000,METAR SBFL 310500Z 22003KT 9999 FEW025 BKN070 23/23 Q1013=,SBFL
1680242400000,METAR SBFL 310600Z 22002KT CAVOK 23/23 Q1012=,SBFL
1680246000000,METAR SBFL 310700Z 27003KT CAVOK 22/22 Q1012=,SBFL
1680249600000,METAR SBFL 310800Z 27004KT CAVOK 22/22 Q1012=,SBFL
1680253200000,METAR SBFL 310900Z 00000KT CAVOK 22/22 Q1012=,SBFL
1680256800000,METAR SBFL 311000Z 29001KT CAVOK 22/22 Q1013=,SBFL
1680260400000,METAR SBFL 311100Z 29004KT 240V310 CAVOK 23/22 Q1013=,SBFL
1680264000000,METAR SBFL 311200Z VRB02KT CAVOK 25/21 Q1014=,SBFL
1680267600000,METAR SBFL 311300Z VRB02KT CAVOK 27/21 Q1015=,SBFL
1680271200000,METAR SBFL 311400Z 33002KT 9999 FEW020 28/21 Q1014=,SBFL
1680274800000,METAR SBFL 311500Z 11006KT 070V170 9999 SCT030 28/22 Q1014=,SBFL
1680278400000,METAR SBFL 311600Z 10008KT 060V120 9999 SCT030 28/22 Q1013=,SBFL
1680282000000,METAR SBFL 311700Z 11008KT 9999 FEW030 28/21 Q1012=,SBFL
1680285600000,METAR SBFL 311800Z 10008KT 070V130 9999 FEW033 28/21 Q1011=,SBFL
1680289200000,METAR SBFL 311900Z 11009KT 9999 FEW033 28/21 Q1011=,SBFL
1680292800000,METAR SBFL 312000Z 12010KT CAVOK 27/20 Q1012=,SBFL
1680296400000,METAR SBFL 312100Z 11008KT CAVOK 25/22 Q1012=,SBFL
1680300000000,METAR SBFL 312200Z 07004KT 040V110 CAVOK 25/22 Q1012=,SBFL
1680303600000,METAR SBFL 312300Z 15002KT CAVOK 24/22 Q1012=,SBFL
1680220800000,METAR SBGL 310000Z 03011KT 7000 -TSRA FEW005 BKN015 FEW025CB OVC100 23/22 Q1015 RERA=,SBGL
1680224400000,METAR SBGL 310100Z 27007KT 7000 -TSRA FEW005 BKN015 FEW025CB OVC100 23/21 Q1015=,SBGL
1680228000000,METAR SBGL 310200Z 13003KT 8000 -RA BKN017 OVC100 23/22 Q1015 RETS=,SBGL
1680231600000,METAR SBGL 310300Z 33008KT 8000 BKN018 OVC100 24/22 Q1014=,SBGL
1680235200000,METAR SBGL 310400Z 31006KT 9999 FEW008 SCT011 BKN100 23/22 Q1013=,SBGL
1680238800000,METAR SBGL 310500Z 27006KT 9999 FEW008 SCT011 BKN100 23/22 Q1013=,SBGL
