hora,metar,aero
1661731200000,METAR SBBR 290000Z 14006KT CAVOK 24/08 Q1022=,SBBR
1661734800000,METAR SBBR 290100Z 10002KT CAVOK 22/08 Q1022=,SBBR
1661738400000,METAR SBBR 290200Z 09005KT CAVOK 22/08 Q1022=,SBBR
1661742000000,METAR SBBR 290300Z VRB02KT CAVOK 18/08 Q1022=,SBBR
1661745600000,METAR SBBR 290400Z 18003KT 150V210 CAVOK 19/08 Q1021=,SBBR
1661749200000,METAR SBBR 290500Z 26002KT CAVOK 16/08 Q1020=,SBBR
1661752800000,METAR SBBR 290600Z VRB02KT CAVOK 16/08 Q1020=,SBBR
1661756400000,METAR SBBR 290700Z 00000KT CAVOK 15/08 Q1019=,SBBR
1661760000000,METAR SBBR 290800Z 27002KT CAVOK 14/08 Q1019=,SBBR
1661763600000,METAR SBBR 290900Z VRB01KT CAVOK 14/08 Q1020=,SBBR
1661767200000,METAR SBBR 291000Z 00000KT CAVOK 14/08 Q1021=,SBBR
1661770800000,METAR SBBR 291100Z 10003KT CAVOK 18/09 Q1022=,SBBR
1661774400000,METAR SBBR 291200Z 09003KT 360V150 CAVOK 23/09 Q1022=,SBBR
1661778000000,METAR SBBR 291300Z 08009KT 050V120 CAVOK 26/07 Q1023=,SBBR
1661781600000,METAR SBBR 291400Z 07009KT 040V120 CAVOK 28/07 Q1023=,SBBR
1661785200000,METAR SBBR 291500Z 11011G22KT CAVOK 28/06 Q1022=,SBBR
1661788800000,METAR SBBR 291600Z 10013KT 060V140 CAVOK 30/07 Q1021=,SBBR
1661792400000,METAR SBBR 291700Z 11012G22KT 060V140 CAVOK 30/06 Q1020=,SBBR
1661796000000,METAR SBBR 291800Z 14014KT CAVOK 30/05 Q1019=,SBBR
1661799600000,METAR COR SBBR 291900Z 12014KT CAVOK 30/06 Q1018=,SBBR
1661803200000,METAR SBBR 292000Z 13011KT CAVOK 30/06 Q1019=,SBBR
1661806800000,METAR SBBR 292100Z 10008KT CAVOK 28/06 Q1019=,SBBR
1661810400000,METAR SBBR 292200Z 12007KT CAVOK 26/06 Q1020=,SBBR
1661814000000,METAR SBBR 292300Z 19006KT CAVOK 24/07 Q1021=,SBBR
1661731200000,METAR SBCF 290000Z 07006KT CAVOK 24/11 Q1021=,SBCF
1661734800000,METAR SBCF 290100Z VRB02KT CAVOK 22/11 Q1021=,SBCF
1661738400000,METAR SBCF 290200Z 11003KT 080V190 CAVOK 22/11 Q1021=,SBCF
1661742000000,METAR SBCF 290300Z VRB01KT CAVOK 21/11 Q1021=,SBCF
1661745600000,METAR SBCF 290400Z 14004KT CAVOK 20/11 Q1021=,SBCF
1661749200000,METAR SBCF 290500Z 13003KT CAVOK 19/11 Q1020=,SBCF
1661752800000,METAR SBCF 290600Z 11002KT CAVOK 18/11 Q1019=,SBCF
1661756400000,METAR SBCF 290700Z 14005KT CAVOK 17/11 Q1020=,SBCF
1661760000000,METAR SBCF 290800Z 12009KT CAVOK 17/11 Q1020=,SBCF
1661763600000,METAR SBCF 290900Z 12009KT CAVOK 17/11 Q1021=,SBCF
1661767200000,METAR SBCF 291000Z 10006KT CAVOK 18/11 Q1021=,SBCF
1661770800000,METAR SBCF 291100Z 10012KT CAVOK 20/12 Q1022=,SBCF
1661774400000,METAR SBCF 291200Z 12012KT CAVOK 21/12 Q1023=,SBCF
1661778000000,METAR SBCF 291300Z 08015KT CAVOK 23/12 Q1023=,SBCF
1661781600000,METAR SBCF 291400Z 07015KT 9999 FEW030 24/12 Q1023=,SBCF
1661785200000,METAR SBCF 291500Z 08012KT 9999 SCT030 25/12 Q1022=,SBCF
1661788800000,METAR SBCF 291600Z 08012KT 050V110 9999 SCT035 26/12 Q1021=,SBCF
1661792400000,METAR SBCF 291700Z 08013KT 9999 SCT040 26/12 Q1021=,SBCF
1661796000000,METAR SBCF 291800Z 10012KT 9999 SCT045 26/12 Q1020=,SBCF
1661799600000,METAR SBCF 291900Z 10014KT 9999 FEW045 25/12 Q1020=,SBCF
1661803200000,METAR SBCF 292000Z 13013KT CAVOK 24/12 Q1021=,SBCF
1661806800000,METAR SBCF 292100Z 11013KT CAVOK 22/12 Q1021=,SBCF
1661810400000,METAR SBCF 292200Z 10012KT CAVOK 21/12 Q1022=,SBCF
1661814000000,METAR SBCF 292300Z 12009KT CAVOK 20/12 Q1023=,SBCF
1661731200000,METAR SBCT 290000Z 14006KT 9999 -DZ OVC004 12/12 Q1027=,SBCT
1661734800000,METAR SBCT 290100Z 08008KT 060V120 9999 OVC005 12/12 Q1027=,SBCT
1661738400000,METAR SBCT 290200Z 13010KT 9000 OVC005 11/11 Q1027=,SBCT
1661742000000,METAR SBCT 290300Z 12008KT 9999 OVC004 10/10 Q1027=,SBCT
1661745600000,METAR SBCT 290400Z 10005KT 9999 OVC004 10/10 Q1027=,SBCT
1661749200000,METAR SBCT 290500Z 10006KT 9999 OVC005 10/10 Q1027=,SBCT
