hora,metar,aero
1679097600000,METAR SBBR 180000Z 24004KT 9999 SCT040 FEW045TCU BKN100 19/17 Q1018=,SBBR
1679101200000,METAR SBBR 180100Z 35003KT 320V050 9999 FEW040 BKN100 19/17 Q1018=,SBBR
1679104800000,METAR SBBR 180200Z VRB01KT 9999 SCT040 BKN100 19/18 Q1018=,SBBR
1679108400000,METAR SBBR 180300Z 27002KT 9999 SCT040 BKN100 18/17 Q1018=,SBBR
1679112000000,METAR SBBR 180400Z 20001KT 9999 FEW045 BKN100 19/17 Q1018=,SBBR
1679115600000,METAR SBBR 180500Z 21002KT 9999 FEW045 BKN100 19/17 Q1017=,SBBR
1679119200000,METAR SBBR 180600Z 06001KT 9999 FEW013 BKN045 BKN090 19/17 Q1017=,SBBR
1679122800000,METAR SBBR 180700Z 29003KT 9999 FEW020 BKN045 BKN090 19/17 Q1017=,SBBR
1679126400000,METAR SBBR 180800Z 33002KT 9999 FEW025 SCT030 BKN100 19/18 Q1018=,SBBR
1679130000000,METAR SBBR 180900Z 22004KT 9999 FEW020 BKN035 BKN100 19/17 Q1018=,SBBR
1679133600000,METAR SBBR 181000Z 21003KT 9999 FEW020 BKN035 BKN100 19/17 Q1018=,SBBR
1679137200000,METAR SBBR 181100Z 11003KT 050V170 9999 2500W BCFG SCT017 BKN040 BKN100 19/17 Q1019=,SBBR
1679140800000,METAR SBBR 181200Z VRB04KT 9999 SCT013 BKN040 BKN100 22/18 Q1020=,SBBR
1679144400000,METAR SBBR 181300Z 13007KT 090V170 9999 SCT017 BKN040 BKN100 22/17 Q1020=,SBBR
1679148000000,METAR SBBR 181400Z 08010KT 050V120 9999 SCT020 BKN100 23/17 Q1020=,SBBR
1679151600000,METAR SBBR 181500Z 08011KT 040V100 9999 BKN020 FEW025TCU BKN100 24/17 Q1020=,SBBR
1679155200000,METAR SBBR 181600Z 07011KT 9999 SCT030 FEW035TCU BKN100 24/16 Q1019=,SBBR
1679158800000,METAR SBBR 181700Z 08010KT 050V110 9999 FEW030 FEW035TCU BKN100 25/16 Q1018=,SBBR
1679162400000,METAR SBBR 181800Z 09013KT 9999 FEW020 BKN100 26/15 Q1017=,SBBR
1679166000000,METAR SBBR 181900Z 10013KT 9999 SCT030 SCT100 25/16 Q1017=,SBBR
1679169600000,METAR SBBR 182000Z 09011KT 9999 SCT030 SCT100 25/16 Q1016=,SBBR
1679173200000,METAR SBBR 182100Z 06009KT 9999 FEW030 SCT100 24/16 Q1017=,SBBR
1679176800000,METAR SBBR 182200Z 05005KT 9999 FEW030 23/16 Q1017=,SBBR
1679180400000,METAR SBBR 182300Z 06006KT CAVOK 22/17 Q1018=,SBBR
1679097600000,METAR SBCF 180000Z 10006KT 9999 FEW045 24/14 Q1017=,SBCF
1679101200000,METAR SBCF 180100Z 07007KT CAVOK 23/15 Q1018=,SBCF
1679104800000,METAR SBCF 180200Z 07011KT CAVOK 23/15 Q1018=,SBCF
1679108400000,METAR SBCF 180300Z 08009KT CAVOK 22/16 Q1018=,SBCF
1679112000000,METAR SBCF 180400Z 11008KT CAVOK 21/16 Q1018=,SBCF
1679115600000,METAR SBCF 180500Z 12007KT CAVOK 20/16 Q1017=,SBCF
1679119200000,METAR SBCF 180600Z 13002KT CAVOK 19/16 Q1017=,SBCF
1679122800000,METAR SBCF 180700Z 16002KT CAVOK 19/16 Q1017=,SBCF
1679126400000,METAR SBCF 180800Z 14004KT 9999 FEW030 19/17 Q1018=,SBCF
1679130000000,METAR SBCF 180900Z 09008KT 9999 BKN040 21/18 Q1018=,SBCF
1679133600000,METAR SBCF 181000Z 09010KT 9999 FEW020 SCT060 22/18 Q1019=,SBCF
1679137200000,METAR SBCF 181100Z 09010KT 9999 SCT030 23/17 Q1020=,SBCF
1679140800000,METAR SBCF 181200Z 09009KT 9999 SCT025 24/17 Q1020=,SBCF
1679144400000,METAR SBCF 181300Z 10007KT 9999 SCT025 24/17 Q1020=,SBCF
1679148000000,METAR SBCF 181400Z 07009KT 9999 BKN030 26/16 Q1020=,SBCF
1679151600000,METAR SBCF 181500Z 06008KT 9999 SCT030 SCT080 27/17 Q1019=,SBCF
1679155200000,METAR SBCF 181600Z 05005KT 9999 SCT040 27/17 Q1018=,SBCF
1679158800000,METAR SBCF 181700Z 16002KT 9999 SCT043 29/17 Q1017=,SBCF
1679162400000,METAR SBCF 181800Z 04004KT 9999 SCT043 28/17 Q1017=,SBCF
1679166000000,METAR SBCF 181900Z 08009KT 9999 SCT043 28/16 Q1016=,SBCF
1679169600000,METAR SBCF 182000Z 06004KT 9999 FEW043 28/15 Q1016=,SBCF
1679173200000,METAR SBCF 182100Z 07004KT 9999 FEW043 FEW048TCU 27/16 Q1016=,SBCF
1679176800000,METAR SBCF 182200Z 09010KT 9999 FEW043 FEW048TCU 26/17 Q1017=,SBCF
1679180400000,METAR SBCF 182300Z 10010KT CAVOK 25/17 Q1018=,SBCF
1679097600000,METAR SBCT 180000Z 11005KT 9999 SCT009 18/17 Q1020=,SBCT
1679101200000,METAR SBCT 180100Z 11005KT 9999 FEW008 17/16 Q1021=,SBCT
1679104800000,METAR SBCT 180200Z 06002KT CAVOK 16/15 Q1021=,SBCT
1679108400000,METAR SBCT 180300Z 15004KT CAVOK 16/15 Q1021=,SBCT
1679112000000,METAR SBCT 180400Z 16004KT 9999 FEW003 15/15 Q1021=,SBCT
1679115600000,METAR SBCT 180500Z 12002KT 9999 BKN003 15/15 Q1020=,SBCT
1679119200000,METAR SBCT 180600Z 14003KT 9999 FEW002 15/14 Q1020=,SBCT
1679122800000,METAR SBCT 180700Z 21001KT 0400 R33/0400 R15/0900 FG OVC003 15/14 Q1020=,SBCT
1679126400000,METAR SBCT 180800Z 09003KT 1200 R33/1100 R15/2000 BCFG OVC002 14/14 Q1020=,SBCT
1679130000000,METAR SBCT 180900Z 00000KT 0500 R33/0400 R15/0550 FG VV001 15/14 Q1020=,SBCT
1679131800000,SPECI SBCT 180930Z 06002KT 0300 R33/0325 R15/0400 FG VV001 14/14 Q1020=,SBCT
1679133000000,SPECI SBCT 180950Z 06001KT 0250 R33/0225 R15/0275 FG VV001 14/13 Q1020=,SBCT
1679133600000,METAR SBCT 181000Z 00000KT 0200 R33/0225 R15/0275 FG VV001 14/13 Q1021=,SBCT
1679137200000,METAR SBCT 181100Z VRB01KT 0350 R15/0350 R33/0350 FG VV001 15/15 Q1021=,SBCT
1679140800000,METAR SBCT 181200Z VRB02KT 1600 R15/1600 R33/1600 BR OVC001 15/15 Q1021=,SBCT
1679144400000,METAR SBCT 181300Z 09002KT 9999 FEW008 19/17 Q1021=,SBCT
1679148000000,METAR SBCT 181400Z 04007KT 010V080 CAVOK 22/13 Q1021=,SBCT
1679151600000,METAR SBCT 181500Z 01005KT 260V070 CAVOK 24/14 Q1020=,SBCT
1679155200000,METAR SBCT 181600Z 08004KT 030V140 CAVOK 25/10 Q1019=,SBCT
1679158800000,METAR SBCT 181700Z VRB04KT 9999 FEW030 26/11 Q1019=,SBCT
1679162400000,METAR SBCT 181800Z VRB02KT 9999 FEW040 27/09 Q1018=,SBCT
1679166000000,METAR SBCT 181900Z 11007KT 9999 FEW040 26/17 Q1018=,SBCT
1679169600000,METAR SBCT 182000Z 12011KT 9999 FEW035 23/17 Q1018=,SBCT
1679173200000,METAR SBCT 182100Z 12007KT 9999 FEW030 21/17 Q1018=,SBCT
1679176800000,METAR SBCT 182200Z 10004KT 9999 FEW030 19/17 Q1018=,SBCT
1679180400000,METAR SBCT 182300Z 12005KT 9999 FEW020 18/17 Q1019=,SBCT
1679097600000,METAR SBFL 180000Z 00000KT CAVOK 23/23 Q1015=,SBFL
1679101200000,METAR SBFL 180100Z 24001KT 9999 FEW020 22/22 Q1016=,SBFL
1679104800000,METAR SBFL 180200Z 19001KT CAVOK 22/22 Q1017=,SBFL
1679108400000,METAR SBFL 180300Z 28004KT 9999 FEW020 23/23 Q1017=,SBFL
1679112000000,METAR SBFL 180400Z 27004KT 9999 BKN025 23/23 Q1017=,SBFL
1679115600000,METAR SBFL 180500Z 28004KT 250V320 9999 FEW025 23/22 Q1016=,SBFL
1679119200000,METAR SBFL 180600Z 31006KT 9999 FEW020 23/21 Q1015=,SBFL
1679122800000,METAR SBFL 180700Z 31006KT 9999 FEW020 22/22 Q1015=,SBFL
1679126400000,METAR SBFL 180800Z 29005KT CAVOK 22/21 Q1015=,SBFL
1679130000000,METAR SBFL 180900Z 29004KT CAVOK 22/21 Q1015=,SBFL
1679133600000,METAR SBFL 181000Z 29005KT CAVOK 22/21 Q1015=,SBFL
1679137200000,METAR SBFL 181100Z 34006KT CAVOK 25/23 Q1016=,SBFL
1679140800000,METAR SBFL 181200Z 28005KT 250V320 CAVOK 26/22 Q1016=,SBFL
1679144400000,METAR SBFL 181300Z 36005KT 320V040 9999 FEW030 27/21 Q1016=,SBFL
1679148000000,METAR SBFL 181400Z 36008KT 320V040 9999 FEW035 28/20 Q1016=,SBFL
1679151600000,METAR SBFL 181500Z 33010KT 9999 FEW035 29/20 Q1015=,SBFL
1679155200000,METAR SBFL 181600Z 35008KT 320V020 9999 FEW035 30/20 Q1015=,SBFL
1679158800000,METAR SBFL 181700Z 01008KT 330V060 9999 FEW035 30/17 Q1014=,SBFL
1679162400000,METAR SBFL 181800Z 01007KT 310V060 9999 FEW035 30/19 Q1014=,SBFL
1679166000000,METAR SBFL 181900Z 36009KT 340V050 9999 FEW035 30/17 Q1013=,SBFL
1679169600000,METAR SBFL 182000Z 04007KT 350V080 9999 FEW035 28/20 Q1013=,SBFL
1679173200000,METAR SBFL 182100Z 36009KT 9999 FEW035 27/19 Q1013=,SBFL
1679176800000,METAR SBFL 182200Z VRB02KT 9999 FEW035 26/19 Q1014=,SBFL
1679180400000,METAR SBFL 182300Z 02004KT 350V080 9999 FEW030 25/21 Q1014=,SBFL
1679097600000,METAR SBGL 180000Z 07010KT 9999 FEW015 BKN070 25/23 Q1015=,SBGL
1679101200000,METAR SBGL 180100Z 10003KT 9999 FEW015 BKN070 25/23 Q1015=,SBGL
1679104800000,METAR SBGL 180200Z 10003KT 9999 FEW015 SCT070 25/22 Q1015=,SBGL
1679108400000,METAR SBGL 180300Z 05004KT 9999 FEW015 SCT070 25/22 Q1015=,SBGL
1679112000000,METAR SBGL 180400Z 10005KT 9999 FEW015 SCT070 24/22 Q1015=,SBGL
1679115600000,METAR SBGL 180500Z 10003KT 9999 FEW015 SCT070 24/22 Q1014=,SBGL
1679119200000,METAR SBGL 180600Z 05003KT 9999 FEW015 SCT070 24/22 Q1014=,SBGL
1679122800000,METAR SBGL 180700Z 08004KT 9999 FEW015 SCT070 23/21 Q1014=,SBGL
1679126400000,METAR SBGL 180800Z 02003KT 9999 FEW015 SCT070 23/21 Q1014=,SBGL
1679130000000,METAR SBGL 180900Z 35004KT 9999 FEW008 23/22 Q1015=,SBGL
1679133600000,METAR SBGL 181000Z 33003KT 7000 SCT009 24/23 Q1016=,SBGL
1679137200000,METAR SBGL 181100Z 33004KT 300V040 9999 SCT020 26/22 Q1016=,SBGL
1679140800000,METAR SBGL 181200Z 09006KT 9999 SCT020 29/22 Q1016=,SBGL
1679144400000,METAR SBGL 181300Z 01006KT 350V080 9999 SCT025 29/23 Q1016=,SBGL
1679148000000,METAR SBGL 181400Z 05008KT 020V080 9999 FEW025 30/22 Q1016=,SBGL
1679151600000,METAR SBGL 181500Z 13009KT 080V140 9999 FEW030 31/21 Q1015=,SBGL
1679155200000,METAR SBGL 181600Z 13008KT 090V180 9999 FEW030 30/21 Q1014=,SBGL
1679158800000,METAR SBGL 181700Z 12009KT 9999 FEW035 31/20 Q1013=,SBGL
1679162400000,METAR SBGL 181800Z 13012KT 9999 FEW035 31/22 Q1013=,SBGL
1679166000000,METAR SBGL 181900Z 13013KT 9999 FEW035 29/22 Q1013=,SBGL
1679169600000,METAR SBGL 182000Z 13012KT 9999 FEW030 FEW035TCU 27/22 Q1013=,SBGL
1679173200000,METAR SBGL 182100Z 13015KT 9999 FEW030 FEW035TCU 26/22 Q1013=,SBGL
1679176800000,METAR SBGL 182200Z 14010KT CAVOK 26/23 Q1014=,SBGL
1679180400000,METAR SBGL 182300Z 14007KT CAVOK 26/22 Q1014=,SBGL
1679097600000,METAR SBGR 180000Z 13005KT 9999 BKN019 21/17 Q1019=,SBGR
1679101200000,METAR SBGR 180100Z 13006KT 9999 BKN017 20/17 Q1019=,SBGR
1679104800000,METAR SBGR 180200Z 13006KT 9999 SCT015 20/17 Q1019=,SBGR
1679108400000,METAR SBGR 180300Z 13004KT 9999 FEW015 19/17 Q1019=,SBGR
1679112000000,METAR SBGR 180400Z 13003KT 9999 FEW019 19/17 Q1019=,SBGR
1679115600000,METAR SBGR 180500Z 12002KT 9999 SCT015 BKN020 18/17 Q1019=,SBGR
1679119200000,METAR SBGR 180600Z 13002KT 9999 SCT015 17/17 Q1019=,SBGR
1679122800000,METAR SBGR 180700Z 13001KT 9999 SCT015 17/16 Q1018=,SBGR
1679126400000,METAR SBGR 180800Z 09002KT 9999 BKN017 18/17 Q1018=,SBGR
1679130000000,METAR SBGR 180900Z 12001KT 9999 OVC015 18/17 Q1019=,SBGR
1679133600000,METAR SBGR 181000Z 06005KT 9999 BKN013 18/17 Q1019=,SBGR
1679137200000,METAR SBGR 181100Z 07008KT 9999 FEW011 20/17 Q1020=,SBGR
1679140800000,METAR SBGR 181200Z 07011KT 9999 FEW013 22/18 Q1020=,SBGR
1679144400000,METAR SBGR 181300Z 05008KT CAVOK 23/18 Q1020=,SBGR
1679148000000,METAR SBGR 181400Z 09004KT CAVOK 25/19 Q1020=,SBGR
1679151600000,METAR SBGR 181500Z 07007KT 9999 FEW030 26/18 Q1019=,SBGR
1679155200000,METAR SBGR 181600Z 03004KT 9999 FEW030 28/16 Q1018=,SBGR
1679158800000,METAR SBGR 181700Z 03006KT CAVOK 29/16 Q1017=,SBGR
1679162400000,METAR SBGR 181800Z 12004KT CAVOK 29/16 Q1017=,SBGR
1679166000000,METAR SBGR 181900Z 08007KT CAVOK 29/16 Q1016=,SBGR
1679169600000,METAR SBGR 182000Z 12006KT CAVOK 27/19 Q1016=,SBGR
1679173200000,METAR SBGR 182100Z 16008KT CAVOK 24/20 Q1017=,SBGR
1679176800000,METAR SBGR 182200Z 17003KT 9999 BKN015 23/20 Q1018=,SBGR
1679180400000,METAR SBGR 182300Z 18004KT 9999 OVC013 22/19 Q1018=,SBGR
1679097600000,METAR SBKP 180000Z 14013KT CAVOK 22/18 Q1017=,SBKP
1679101200000,METAR SBKP 180100Z 13008KT CAVOK 21/18 Q1017=,SBKP
1679104800000,METAR SBKP 180200Z 13012KT CAVOK 21/17 Q1018=,SBKP
1679108400000,METAR SBKP 180300Z 13011KT CAVOK 20/17 Q1017=,SBKP
1679112000000,METAR SBKP 180400Z 13007KT CAVOK 20/17 Q1017=,SBKP
1679115600000,METAR SBKP 180500Z 12009KT CAVOK 20/17 Q1017=,SBKP
1679119200000,METAR SBKP 180600Z 13007KT CAVOK 19/17 Q1017=,SBKP
1679122800000,METAR SBKP 180700Z 13009KT CAVOK 19/17 Q1017=,SBKP
1679126400000,METAR SBKP 180800Z 12010KT CAVOK 19/17 Q1017=,SBKP
1679130000000,METAR SBKP 180900Z 12008KT 9999 FEW030 19/17 Q1017=,SBKP
