hora,metar,aero
1655251200000,METAR SBBR 150000Z 10005KT 9999 FEW045 BKN080 22/14 Q1022=,SBBR
1655254800000,METAR SBBR 150100Z 10007KT 9999 FEW045 BKN080 21/14 Q1022=,SBBR
1655258400000,METAR SBBR 150200Z 11006KT 9999 FEW045 BKN100 20/15 Q1022=,SBBR
1655262000000,METAR SBBR 150300Z 12003KT CAVOK 20/15 Q1022=,SBBR
1655265600000,METAR SBBR 150400Z VRB02KT CAVOK 18/15 Q1022=,SBBR
1655269200000,METAR SBBR 150500Z VRB02KT CAVOK 17/14 Q1021=,SBBR
1655272800000,METAR SBBR 150600Z 19002KT CAVOK 18/15 Q1021=,SBBR
1655276400000,METAR SBBR 150700Z 11003KT CAVOK 18/15 Q1021=,SBBR
1655280000000,METAR SBBR 150800Z VRB02KT CAVOK 17/15 Q1021=,SBBR
1655283600000,METAR SBBR 150900Z 12003KT 9999 SCT011 SCT100 17/15 Q1022=,SBBR
1655287200000,METAR SBBR 151000Z 14004KT 110V170 9999 SCT011 SCT100 17/15 Q1022=,SBBR
1655290800000,METAR SBBR 151100Z 07004KT 010V110 9999 SCT011 SCT100 17/15 Q1023=,SBBR
1655294400000,METAR SBBR 151200Z 11006KT 9999 FEW011 SCT100 18/15 Q1024=,SBBR
1655298000000,METAR SBBR 151300Z 07008KT 030V110 9999 FEW015 20/15 Q1024=,SBBR
1655301600000,METAR SBBR 151400Z 10006KT CAVOK 22/16 Q1024=,SBBR
1655305200000,METAR SBBR 151500Z 12011KT 9999 SCT025 24/15 Q1023=,SBBR
1655308800000,METAR SBBR 151600Z 08006KT 040V140 9999 SCT035 25/15 Q1022=,SBBR
1655312400000,METAR SBBR 151700Z VRB04KT 9999 SCT040 26/15 Q1021=,SBBR
1655316000000,METAR SBBR 151800Z VRB03KT 9999 SCT040 27/15 Q1021=,SBBR
1655319600000,METAR SBBR 151900Z 13008KT 9999 SCT040 27/14 Q1020=,SBBR
1655323200000,METAR SBBR 152000Z 13010KT 9999 SCT040 26/14 Q1021=,SBBR
1655326800000,METAR SBBR 152100Z 14006KT 9999 FEW045 SCT090 24/15 Q1021=,SBBR
1655330400000,METAR SBBR 152200Z 13007KT 9999 FEW045 SCT090 23/15 Q1021=,SBBR
1655334000000,METAR SBBR 152300Z 14006KT 9999 FEW045 SCT100 22/15 Q1022=,SBBR
1655251200000,METAR SBCF 150000Z 09010KT CAVOK 17/10 Q1023=,SBCF
1655254800000,METAR SBCF 150100Z 09007KT CAVOK 17/10 Q1024=,SBCF
1655258400000,METAR SBCF 150200Z 13002KT CAVOK 15/10 Q1023=,SBCF
1655262000000,METAR SBCF 150300Z 12005KT CAVOK 14/10 Q1023=,SBCF
1655265600000,METAR SBCF 150400Z 10007KT CAVOK 15/10 Q1023=,SBCF
1655269200000,METAR SBCF 150500Z 12005KT CAVOK 14/10 Q1023=,SBCF
1655272800000,METAR SBCF 150600Z 14003KT CAVOK 13/10 Q1022=,SBCF
1655276400000,METAR SBCF 150700Z 18002KT CAVOK 12/09 Q1022=,SBCF
1655280000000,METAR SBCF 150800Z 12003KT CAVOK 13/09 Q1022=,SBCF
1655283600000,METAR SBCF 150900Z 16002KT CAVOK 12/09 Q1023=,SBCF
1655287200000,METAR SBCF 151000Z 13003KT CAVOK 12/09 Q1023=,SBCF
1655290800000,METAR SBCF 151100Z 13004KT CAVOK 13/10 Q1024=,SBCF
1655294400000,METAR SBCF 151200Z 13005KT 100V170 CAVOK 15/11 Q1024=,SBCF
1655298000000,METAR SBCF 151300Z 10008KT 060V130 CAVOK 17/11 Q1025=,SBCF
1655301600000,METAR SBCF 151400Z 08006KT 040V150 CAVOK 19/11 Q1024=,SBCF
1655305200000,METAR SBCF 151500Z 10004KT 050V160 CAVOK 20/11 Q1024=,SBCF
1655308800000,METAR SBCF 151600Z 15006KT 090V190 CAVOK 21/11 Q1023=,SBCF
1655312400000,METAR SBCF 151700Z 13007KT 070V190 CAVOK 22/10 Q1022=,SBCF
1655316000000,METAR SBCF 151800Z 12008KT 070V180 CAVOK 21/10 Q1022=,SBCF
1655319600000,METAR SBCF 151900Z 11007KT 070V130 CAVOK 20/10 Q1022=,SBCF
1655323200000,METAR SBCF 152000Z 09009KT CAVOK 18/10 Q1022=,SBCF
1655326800000,METAR SBCF 152100Z 10008KT CAVOK 17/10 Q1022=,SBCF
1655330400000,METAR SBCF 152200Z 12007KT CAVOK 15/10 Q1022=,SBCF
1655334000000,METAR SBCF 152300Z 11005KT CAVOK 15/10 Q1023=,SBCF
1655251200000,METAR SBCT 150000Z 10004KT 9999 OVC020 12/09 Q1024=,SBCT
1655254800000,METAR SBCT 150100Z 09006KT 9999 BKN018 12/08 Q1024=,SBCT
1655258400000,METAR SBCT 150200Z 09005KT 9999 BKN015 11/09 Q1024=,SBCT
1655262000000,METAR SBCT 150300Z 07006KT 030V090 9999 BKN015 11/09 Q1024=,SBCT
1655265600000,METAR SBCT 150400Z 11005KT 9999 BKN015 09/08 Q1023=,SBCT
1655269200000,METAR SBCT 150500Z 12003KT 9999 BKN015 10/08 Q1024=,SBCT
1655272800000,METAR SBCT 150600Z 13002KT 9999 BKN015 10/08 Q1024=,SBCT
1655276400000,METAR SBCT 150700Z 08003KT 9999 BKN015 10/09 Q1023=,SBCT
1655280000000,METAR SBCT 150800Z 06004KT 9999 BKN015 10/09 Q1023=,SBCT
1655283600000,METAR SBCT 150900Z 02002KT 9999 BKN015 09/09 Q1023=,SBCT
1655287200000,METAR SBCT 151000Z 05003KT 010V080 9999 FEW015 BKN100 08/08 Q1024=,SBCT
1655290800000,METAR SBCT 151100Z 08004KT 050V110 9999 FEW015 BKN100 10/09 Q1024=,SBCT
1655294400000,METAR SBCT 151200Z 01005KT 330V040 CAVOK 11/09 Q1025=,SBCT
1655298000000,METAR SBCT 151300Z 02007KT 340V050 CAVOK 12/09 Q1025=,SBCT
1655301600000,METAR SBCT 151400Z 01006KT 320V050 CAVOK 14/10 Q1025=,SBCT
1655305200000,METAR SBCT 151500Z 33006KT CAVOK 16/08 Q1024=,SBCT
1655308800000,METAR SBCT 151600Z 01004KT 330V080 CAVOK 17/08 Q1023=,SBCT
1655312400000,METAR SBCT 151700Z 31005KT 280V350 CAVOK 19/07 Q1021=,SBCT
1655316000000,METAR SBCT 151800Z 30003KT 260V350 9999 FEW040 20/07 Q1021=,SBCT
1655319600000,METAR SBCT 151900Z 33004KT 300V030 9999 FEW040 20/08 Q1020=,SBCT
1655323200000,METAR SBCT 152000Z 30003KT 240V330 CAVOK 20/08 Q1021=,SBCT
1655326800000,METAR SBCT 152100Z 27004KT CAVOK 17/09 Q1021=,SBCT
1655330400000,METAR SBCT 152200Z VRB02KT CAVOK 16/10 Q1021=,SBCT
1655334000000,METAR SBCT 152300Z 07004KT 9999 FEW009 13/11 Q1022=,SBCT
1655251200000,METAR SBFL 150000Z 34007KT 9999 BKN045 17/14 Q1023=,SBFL
1655254800000,METAR SBFL 150100Z 36005KT 9999 BKN045 17/15 Q1023=,SBFL
1655258400000,METAR SBFL 150200Z 36005KT 9999 BKN045 16/15 Q1023=,SBFL
1655262000000,METAR SBFL 150300Z 35006KT 9999 BKN045 16/14 Q1023=,SBFL
1655265600000,METAR SBFL 150400Z 01006KT 9999 BKN045 16/14 Q1022=,SBFL
1655269200000,METAR SBFL 150500Z 01006KT CAVOK 15/14 Q1023=,SBFL
1655272800000,METAR SBFL 150600Z 01005KT CAVOK 15/14 Q1022=,SBFL
1655276400000,METAR SBFL 150700Z 35006KT 9999 BKN040 16/15 Q1021=,SBFL
1655280000000,METAR SBFL 150800Z 35009KT 9999 BKN040 16/15 Q1021=,SBFL
1655283600000,METAR SBFL 150900Z 34011KT 9999 BKN040 17/13 Q1020=,SBFL
1655287200000,METAR SBFL 151000Z 32007KT 9999 BKN040 16/13 Q1021=,SBFL
1655290800000,METAR SBFL 151100Z 32007KT 9999 FEW040 16/13 Q1021=,SBFL
1655294400000,METAR SBFL 151200Z 30010KT CAVOK 17/13 Q1022=,SBFL
1655298000000,METAR SBFL 151300Z 31011KT 9999 FEW040 18/13 Q1022=,SBFL
1655301600000,METAR SBFL 151400Z 32010KT CAVOK 19/13 Q1021=,SBFL
1655305200000,METAR SBFL 151500Z 33011KT CAVOK 20/13 Q1020=,SBFL
1655308800000,METAR SBFL 151600Z 34014KT CAVOK 21/13 Q1019=,SBFL
1655312400000,METAR SBFL 151700Z 35012KT CAVOK 20/13 Q1018=,SBFL
1655316000000,METAR SBFL 151800Z 35011KT 9999 SCT025 BKN080 20/13 Q1017=,SBFL
1655319600000,METAR SBFL 151900Z 35011KT 9999 SCT025 SCT080 21/14 Q1017=,SBFL
1655323200000,METAR COR SBFL 152000Z 35012KT 9999 SCT025 19/14 Q1017=,SBFL
1655326800000,METAR SBFL 152100Z 01007KT 340V040 9999 SCT025 18/14 Q1018=,SBFL
1655330400000,METAR SBFL 152200Z 01005KT 300V060 9999 FEW025 18/14 Q1019=,SBFL
1655334000000,METAR SBFL 152300Z 06003KT CAVOK 16/13 Q1020=,SBFL
1655251200000,METAR SBGL 150000Z 00000KT 9999 FEW008 BKN035 16/15 Q1023=,SBGL
1655254800000,METAR SBGL 150100Z 21003KT 9999 FEW008 BKN035 18/16 Q1023=,SBGL
1655258400000,METAR SBGL 150200Z 00000KT 9999 FEW008 BKN040 17/16 Q1023=,SBGL
1655262000000,METAR SBGL 150300Z 00000KT 9999 FEW010 BKN040 16/15 Q1023=,SBGL
1655265600000,METAR SBGL 150400Z 06001KT 9999 FEW010 SCT035 16/15 Q1023=,SBGL
1655269200000,METAR SBGL 150500Z 00000KT 9999 FEW009 SCT045 16/15 Q1022=,SBGL
1655269680000,SPECI SBGL 150508Z 24002KT 3500 BR FEW008 SCT045 15/14 Q1022=,SBGL
1655272800000,METAR SBGL 150600Z 00000KT 3000 BR FEW008 SCT045 14/13 Q1022=,SBGL
1655276400000,METAR SBGL 150700Z 26003KT 2000 BR FEW006 BKN009 15/14 Q1022=,SBGL
1655280000000,METAR SBGL 150800Z 25003KT 2500 BR FEW006 SCT009 16/15 Q1022=,SBGL
1655283600000,METAR SBGL 150900Z 31002KT 2000 BR FEW006 BKN040 14/13 Q1022=,SBGL
1655287200000,METAR SBGL 151000Z 31004KT 3000 BR FEW006 BKN040 15/14 Q1023=,SBGL
1655288340000,SPECI SBGL 151019Z 31002KT 3000 BR BKN006 BKN040 16/15 Q1023=,SBGL
1655290800000,METAR SBGL 151100Z 34003KT 4000 BR BKN008 BKN040 17/15 Q1023=,SBGL
1655294400000,METAR SBGL 151200Z 03002KT 5000 BR BKN012 BKN060 18/16 Q1024=,SBGL
1655298000000,METAR SBGL 151300Z 34002KT 6000 SCT012 BKN060 19/16 Q1024=,SBGL
1655301600000,METAR SBGL 151400Z 08003KT 7000 FEW016 BKN070 21/15 Q1023=,SBGL
1655305200000,METAR SBGL 151500Z 14005KT 8000 FEW020 SCT070 22/15 Q1022=,SBGL
1655308800000,METAR SBGL 151600Z 11006KT 9999 FEW020 BKN060 22/14 Q1021=,SBGL
1655312400000,METAR SBGL 151700Z 13004KT 9999 BKN040 22/11 Q1020=,SBGL
1655316000000,METAR SBGL 151800Z 11005KT 9999 BKN040 22/12 Q1020=,SBGL
1655319600000,METAR SBGL 151900Z 12008KT 9999 BKN040 22/13 Q1020=,SBGL
1655323200000,METAR SBGL 152000Z 13006KT 9999 BKN040 21/13 Q1020=,SBGL
1655326800000,METAR SBGL 152100Z 12005KT 9999 SCT030 BKN100 19/14 Q1020=,SBGL
1655330400000,METAR SBGL 152200Z 11005KT 9999 SCT040 18/14 Q1020=,SBGL
1655334000000,METAR SBGL 152300Z 07002KT CAVOK 17/14 Q1020=,SBGL
1655251200000,METAR SBGR 150000Z 09003KT CAVOK 12/11 Q1024=,SBGR
1655254800000,METAR SBGR 150100Z 00000KT 7000 NSC 11/11 Q1024=,SBGR
1655258400000,METAR SBGR 150200Z 10002KT 4000 BR BKN005 10/10 Q1024=,SBGR
1655262000000,METAR SBGR 150300Z 18001KT 2500 BR BKN004 11/11 Q1024=,SBGR
1655265600000,METAR SBGR 150400Z 12003KT 2000 1000E R27R/1000D R27L/1800D R09R/P2000 R09L/P2000 BR OVC002 11/11 Q1024=,SBGR
1655266500000,SPECI SBGR 150415Z 06005KT 0500 R27R/0800D R27L/1200D R09R/P2000 R09L/P2000 FG OVC002 11/11 Q1024=,SBGR
1655269200000,METAR SBGR 150500Z 06005KT 0600 R27R/1800U R27L/1800N R09R/P2000 R09L/P2000 FG OVC002 11/11 Q1024=,SBGR
1655272800000,METAR SBGR 150600Z 08003KT 3500 BR BKN005 11/11 Q1023=,SBGR
1655276400000,METAR SBGR 150700Z 09006KT 5000 BR BKN011 12/11 Q1023=,SBGR
1655280000000,METAR SBGR 150800Z 09009KT 8000 FEW011 BKN017 12/11 Q1022=,SBGR
1655281200000,SPECI SBGR 150820Z 08007KT 8000 BKN006 BKN017 12/11 Q1023=,SBGR
1655283600000,METAR SBGR 150900Z 06008KT 9000 BKN006 12/11 Q1023=,SBGR
1655287200000,METAR SBGR 151000Z 07007KT 9000 SCT006 BKN017 12/11 Q1024=,SBGR
1655290800000,METAR SBGR 151100Z 08007KT 9999 FEW005 SCT017 12/11 Q1025=,SBGR
1655292000000,SPECI SBGR 151120Z 07010KT 9999 BKN013 13/11 Q1025=,SBGR
1655294400000,METAR SBGR 151200Z 07011KT 9999 BKN011 13/11 Q1025=,SBGR
1655298000000,METAR SBGR 151300Z 06012KT 9999 SCT013 14/11 Q1025=,SBGR
1655301600000,METAR SBGR 151400Z 07012KT 9999 FEW011 15/11 Q1024=,SBGR
1655305200000,METAR SBGR 151500Z 06012KT 9999 FEW011 15/11 Q1024=,SBGR
1655308800000,METAR SBGR 151600Z 09007KT CAVOK 16/11 Q1022=,SBGR
1655312400000,METAR SBGR 151700Z 07004KT CAVOK 17/12 Q1022=,SBGR
1655316000000,METAR SBGR 151800Z 13002KT CAVOK 18/12 Q1021=,SBGR
1655319600000,METAR SBGR 151900Z 07005KT CAVOK 19/12 Q1021=,SBGR
1655323200000,METAR SBGR 152000Z 05005KT CAVOK 18/13 Q1021=,SBGR
1655326800000,METAR SBGR 152100Z 08004KT CAVOK 16/13 Q1021=,SBGR
1655330400000,METAR SBGR 152200Z 08006KT CAVOK 15/13 Q1021=,SBGR
1655334000000,METAR SBGR 152300Z 08007KT CAVOK 15/13 Q1021=,SBGR
1655251200000,METAR SBKP 150000Z 13010KT CAVOK 14/10 Q1022=,SBKP
1655254800000,METAR SBKP 150100Z 13011KT CAVOK 13/10 Q1022=,SBKP
1655258400000,METAR SBKP 150200Z 12010KT CAVOK 13/10 Q1022=,SBKP
1655262000000,METAR SBKP 150300Z 12011KT CAVOK 13/10 Q1022=,SBKP
1655265600000,METAR SBKP 150400Z 12010KT CAVOK 12/10 Q1022=,SBKP
1655269200000,METAR SBKP 150500Z 12013KT CAVOK 12/10 Q1021=,SBKP
1655272800000,METAR SBKP 150600Z 12012KT CAVOK 12/10 Q1021=,SBKP
