hora,metar,aero
1654905600000,METAR SBBR 110000Z 23009KT 9999 SCT035 BKN080 22/14 Q1021=,SBBR
1654909200000,METAR SBBR 110100Z 24006KT 9999 FEW040 SCT080 20/15 Q1021=,SBBR
1654912800000,METAR SBBR 110200Z 21002KT CAVOK 19/15 Q1020=,SBBR
1654916400000,METAR SBBR 110300Z VRB02KT CAVOK 19/15 Q1020=,SBBR
1654920000000,METAR SBBR 110400Z VRB02KT CAVOK 18/15 Q1020=,SBBR
1654923600000,METAR SBBR 110500Z 20002KT CAVOK 18/15 Q1020=,SBBR
1654927200000,METAR SBBR 110600Z 21003KT CAVOK 17/14 Q1019=,SBBR
1654930800000,METAR SBBR 110700Z 23005KT 200V260 CAVOK 17/14 Q1019=,SBBR
1654934400000,METAR SBBR 110800Z 23003KT 190V290 CAVOK 16/14 Q1019=,SBBR
1654938000000,METAR SBBR 110900Z 23003KT 190V260 9999 BCFG FEW009 16/14 Q1019=,SBBR
1654941600000,METAR SBBR 111000Z VRB01KT 9999 BCFG FEW008 16/14 Q1020=,SBBR
1654945200000,METAR SBBR 111100Z 17003KT 130V220 9999 BKN008 17/14 Q1021=,SBBR
1654948800000,METAR SBBR 111200Z 16006KT 120V210 9999 BKN008 17/15 Q1021=,SBBR
1654950300000,SPECI SBBR 111225Z 18004KT 140V230 9999 SCT009 18/15 Q1021=,SBBR
1654952400000,METAR SBBR 111300Z 16006KT 120V200 9999 FEW009 20/15 Q1021=,SBBR
1654956000000,METAR SBBR 111400Z 17006KT 130V230 9999 FEW015 22/15 Q1021=,SBBR
1654959600000,METAR SBBR 111500Z 16007KT 120V200 9999 FEW030 23/15 Q1021=,SBBR
1654963200000,METAR SBBR 111600Z 16007KT 100V210 9999 SCT035 24/14 Q1020=,SBBR
1654966800000,METAR SBBR 111700Z 16008KT 130V190 9999 BKN035 25/15 Q1019=,SBBR
1654970400000,METAR SBBR 111800Z 17007KT 130V200 9999 SCT040 25/15 Q1018=,SBBR
1654974000000,METAR SBBR 111900Z 17008KT 140V220 9999 SCT040 25/15 Q1018=,SBBR
1654977600000,METAR SBBR 112000Z 17007KT 140V200 9999 SCT045 24/14 Q1018=,SBBR
1654981200000,METAR SBBR 112100Z 21006KT 9999 SCT045 22/15 Q1019=,SBBR
1654984800000,METAR SBBR 112200Z 22004KT 9999 FEW045 21/15 Q1019=,SBBR
1654988400000,METAR SBBR 112300Z 20004KT 9999 FEW040 20/15 Q1020=,SBBR
1654905600000,METAR SBCF 110000Z 00000KT CAVOK 20/14 Q1018=,SBCF
1654909200000,METAR SBCF 110100Z 20002KT CAVOK 19/13 Q1018=,SBCF
1654912800000,METAR SBCF 110200Z 17001KT CAVOK 19/13 Q1018=,SBCF
1654916400000,METAR SBCF 110300Z 17002KT CAVOK 17/13 Q1018=,SBCF
1654920000000,METAR SBCF 110400Z 17005KT CAVOK 18/13 Q1018=,SBCF
1654923600000,METAR SBCF 110500Z 19004KT CAVOK 19/13 Q1018=,SBCF
1654927200000,METAR SBCF 110600Z 17004KT CAVOK 18/14 Q1017=,SBCF
1654930800000,METAR SBCF 110700Z 10002KT CAVOK 18/13 Q1017=,SBCF
