hora,metar,aero
1657152000000,METAR SBBR 070000Z VRB02KT CAVOK 18/09 Q1022=,SBBR
1657155600000,METAR SBBR 070100Z VRB02KT CAVOK 18/09 Q1022=,SBBR
1657159200000,METAR SBBR 070200Z 30002KT CAVOK 15/09 Q1022=,SBBR
1657162800000,METAR SBBR 070300Z VRB02KT CAVOK 14/08 Q1022=,SBBR
1657166400000,METAR SBBR 070400Z 27003KT CAVOK 14/09 Q1022=,SBBR
1657170000000,METAR SBBR 070500Z 24002KT CAVOK 14/09 Q1021=,SBBR
1657173600000,METAR SBBR 070600Z 00000KT CAVOK 13/09 Q1021=,SBBR
1657177200000,METAR SBBR 070700Z 12001KT CAVOK 13/09 Q1021=,SBBR
1657180800000,METAR SBBR 070800Z 35003KT CAVOK 13/09 Q1022=,SBBR
1657184400000,METAR SBBR 070900Z 00000KT CAVOK 12/08 Q1022=,SBBR
1657188000000,METAR SBBR 071000Z 00000KT CAVOK 12/08 Q1023=,SBBR
1657191600000,METAR SBBR 071100Z 35002KT CAVOK 14/10 Q1023=,SBBR
1657195200000,METAR SBBR 071200Z 08006KT CAVOK 18/12 Q1024=,SBBR
1657198800000,METAR SBBR 071300Z 08014KT CAVOK 21/14 Q1024=,SBBR
1657202400000,METAR SBBR 071400Z 09010KT 060V130 9999 FEW030 23/13 Q1024=,SBBR
1657206000000,METAR SBBR 071500Z 07009KT 030V130 9999 SCT040 24/13 Q1023=,SBBR
1657209600000,METAR SBBR 071600Z 07007KT 020V130 9999 SCT045 24/12 Q1023=,SBBR
1657213200000,METAR SBBR 071700Z 10007KT 070V160 9999 SCT045 25/12 Q1022=,SBBR
1657216800000,METAR SBBR 071800Z VRB04KT 9999 SCT045 26/11 Q1021=,SBBR
1657220400000,METAR SBBR 071900Z 08006KT 050V120 9999 SCT045 25/11 Q1021=,SBBR
1657224000000,METAR SBBR 072000Z 10008KT 9999 FEW030 25/10 Q1021=,SBBR
1657227600000,METAR SBBR 072100Z 08005KT 9999 FEW045 24/11 Q1022=,SBBR
1657231200000,METAR SBBR 072200Z 07004KT CAVOK 21/11 Q1022=,SBBR
1657234800000,METAR SBBR 072300Z 07007KT CAVOK 22/12 Q1023=,SBBR
1657152000000,METAR SBCF 070000Z 07005KT CAVOK 18/10 Q1023=,SBCF
1657155600000,METAR SBCF 070100Z 18002KT CAVOK 16/10 Q1023=,SBCF
1657159200000,METAR SBCF 070200Z VRB02KT CAVOK 15/10 Q1023=,SBCF
1657162800000,METAR SBCF 070300Z VRB02KT CAVOK 15/10 Q1023=,SBCF
1657166400000,METAR SBCF 070400Z 16002KT CAVOK 15/10 Q1023=,SBCF
1657170000000,METAR SBCF 070500Z 16002KT CAVOK 14/10 Q1023=,SBCF
1657173600000,METAR SBCF 070600Z VRB02KT CAVOK 14/10 Q1023=,SBCF
1657177200000,METAR SBCF 070700Z 00000KT CAVOK 12/10 Q1022=,SBCF
1657180800000,METAR SBCF 070800Z 00000KT CAVOK 13/10 Q1023=,SBCF
1657184400000,METAR SBCF 070900Z VRB02KT CAVOK 13/10 Q1023=,SBCF
1657188000000,METAR SBCF 071000Z 14002KT CAVOK 12/10 Q1024=,SBCF
1657191600000,METAR SBCF 071100Z 15002KT CAVOK 13/10 Q1025=,SBCF
1657195200000,METAR SBCF 071200Z 11003KT 9999 FEW030 17/12 Q1025=,SBCF
