hora,metar,aero
1668988800000,METAR SBBR 210000Z 21004KT 9999 FEW040 SCT100 19/17 Q1018=,SBBR
1668992400000,METAR SBBR 210100Z 00000KT 9999 FEW040 BKN100 19/17 Q1019=,SBBR
1668996000000,METAR SBBR 210200Z 10001KT 9999 FEW040 BKN100 19/17 Q1019=,SBBR
1668999600000,METAR SBBR 210300Z VRB02KT 9999 FEW040 BKN100 18/16 Q1018=,SBBR
1669003200000,METAR SBBR 210400Z 19006KT CAVOK 18/16 Q1017=,SBBR
1669006800000,METAR SBBR 210500Z 31002KT CAVOK 17/16 Q1016=,SBBR
1669010400000,METAR SBBR 210600Z 19003KT CAVOK 18/17 Q1016=,SBBR
1669014000000,METAR SBBR 210700Z 19005KT CAVOK 18/16 Q1016=,SBBR
1669017600000,METAR SBBR 210800Z 00000KT CAVOK 16/16 Q1016=,SBBR
1669021200000,METAR SBBR 210900Z VRB02KT CAVOK 18/17 Q1016=,SBBR
1669024800000,METAR SBBR 211000Z VRB02KT 9999 FEW020 SCT080 20/17 Q1018=,SBBR
1669028400000,METAR SBBR 211100Z 11006KT 050V180 9999 SCT015 21/17 Q1018=,SBBR
1669032000000,METAR SBBR 211200Z 08008KT 040V110 9999 SCT020 22/17 Q1018=,SBBR
1669035600000,METAR SBBR 211300Z 07008KT 030V110 9999 SCT025 23/18 Q1018=,SBBR
1669039200000,METAR SBBR 211400Z 04009KT 010V090 9999 SCT030 25/17 Q1018=,SBBR
1669042800000,METAR SBBR 211500Z 06008KT 350V100 9999 SCT040 FEW045TCU 26/17 Q1017=,SBBR
1669046400000,METAR SBBR 211600Z 05009KT 010V080 9999 BKN040 FEW045TCU 27/16 Q1016=,SBBR
1669050000000,METAR SBBR 211700Z 11007KT 060V150 9999 VCSH SCT040 FEW045TCU SCT100 27/16 Q1015=,SBBR
1669053600000,METAR SBBR 211800Z 05005KT 9999 VCSH SCT040 FEW045TCU SCT100 27/15 Q1014=,SBBR
1669057200000,METAR SBBR 211900Z 30003KT 9999 VCSH SCT040 FEW045TCU SCT100 21/17 Q1014=,SBBR
1669060800000,METAR SBBR 212000Z 30006KT 9999 VCSH SCT040 FEW045TCU SCT100 21/18 Q1014=,SBBR
1669064400000,METAR SBBR 212100Z 18004KT 9999 VCSH SCT040 FEW045TCU SCT100 21/18 Q1014=,SBBR
1669068000000,METAR SBBR 212200Z 09007KT 9999 VCSH SCT040 FEW045TCU BKN100 22/16 Q1015=,SBBR
1669071600000,METAR SBBR 212300Z 07003KT 9999 FEW040 FEW045TCU BKN100 22/15 Q1016=,SBBR
1668988800000,METAR SBCF 210000Z 11005KT 9999 FEW040 BKN100 21/15 Q1018=,SBCF
1668992400000,METAR SBCF 210100Z 11007KT CAVOK 22/14 Q1019=,SBCF
1668996000000,METAR SBCF 210200Z 11007KT CAVOK 22/14 Q1019=,SBCF
1668999600000,METAR SBCF 210300Z 12007KT CAVOK 20/14 Q1018=,SBCF
1669003200000,METAR SBCF 210400Z 15004KT CAVOK 19/14 Q1018=,SBCF
1669006800000,METAR SBCF 210500Z 10006KT CAVOK 20/14 Q1017=,SBCF
1669010400000,METAR SBCF 210600Z 09009KT CAVOK 20/13 Q1017=,SBCF
1669014000000,METAR SBCF 210700Z 09005KT CAVOK 19/13 Q1017=,SBCF
1669017600000,METAR SBCF 210800Z 08007KT CAVOK 19/14 Q1017=,SBCF
1669021200000,METAR SBCF 210900Z 11006KT 9999 FEW025 19/14 Q1017=,SBCF
1669024800000,METAR SBCF 211000Z 08008KT CAVOK 21/15 Q1018=,SBCF
1669028400000,METAR SBCF 211100Z 08004KT CAVOK 22/15 Q1018=,SBCF
1669032000000,METAR SBCF 211200Z 03005KT 9999 SCT035 23/15 Q1018=,SBCF
1669035600000,METAR SBCF 211300Z 02002KT 9999 SCT035 25/15 Q1018=,SBCF
1669039200000,METAR SBCF 211400Z 17005KT 9999 SCT040 26/15 Q1018=,SBCF
1669042800000,METAR SBCF 211500Z 11007KT 9999 BKN043 27/15 Q1017=,SBCF
1669046400000,METAR SBCF 211600Z 12006KT 9999 BKN043 28/13 Q1017=,SBCF
1669050000000,METAR SBCF 211700Z 09007KT 9999 BKN045 28/13 Q1015=,SBCF
1669053600000,METAR SBCF 211800Z 10006KT 9999 SCT045 29/12 Q1015=,SBCF
1669057200000,METAR SBCF 211900Z 09008KT 9999 SCT045 29/13 Q1014=,SBCF
1669060800000,METAR SBCF 212000Z 09005KT 9999 SCT045 29/13 Q1014=,SBCF
