hora,metar,aero
1657929600000,METAR SBBR 160000Z 06003KT CAVOK 20/11 Q1020=,SBBR
1657933200000,METAR SBBR 160100Z VRB02KT CAVOK 20/11 Q1021=,SBBR
1657936800000,METAR SBBR 160200Z VRB01KT CAVOK 17/10 Q1021=,SBBR
1657940400000,METAR SBBR 160300Z 28003KT CAVOK 14/10 Q1021=,SBBR
1657944000000,METAR SBBR 160400Z 28001KT CAVOK 14/10 Q1020=,SBBR
1657947600000,METAR SBBR 160500Z 24002KT CAVOK 15/10 Q1020=,SBBR
1657951200000,METAR SBBR 160600Z 25002KT CAVOK 14/10 Q1020=,SBBR
1657954800000,METAR SBBR 160700Z 26003KT CAVOK 13/10 Q1020=,SBBR
1657958400000,METAR SBBR 160800Z 28002KT CAVOK 12/10 Q1020=,SBBR
1657962000000,METAR SBBR 160900Z 26002KT CAVOK 12/10 Q1020=,SBBR
1657965600000,METAR SBBR 161000Z VRB01KT CAVOK 13/10 Q1021=,SBBR
1657969200000,METAR SBBR 161100Z VRB02KT CAVOK 15/10 Q1021=,SBBR
1657972800000,METAR SBBR 161200Z VRB01KT CAVOK 21/11 Q1022=,SBBR
1657976400000,METAR SBBR 161300Z 07007KT 020V100 CAVOK 23/10 Q1022=,SBBR
1657980000000,METAR SBBR 161400Z 08008KT 030V130 CAVOK 24/10 Q1022=,SBBR
1657983600000,METAR SBBR 161500Z 18003KT CAVOK 26/09 Q1022=,SBBR
1657987200000,METAR SBBR 161600Z 07006KT 340V110 CAVOK 26/09 Q1021=,SBBR
1657990800000,METAR SBBR 161700Z 04005KT 340V100 CAVOK 27/09 Q1020=,SBBR
1657994400000,METAR SBBR 161800Z VRB04KT CAVOK 27/08 Q1019=,SBBR
1657998000000,METAR SBBR 161900Z VRB03KT CAVOK 28/07 Q1019=,SBBR
1658001600000,METAR SBBR 162000Z 05005KT CAVOK 27/08 Q1019=,SBBR
1658005200000,METAR SBBR 162100Z 08005KT CAVOK 26/08 Q1019=,SBBR
1658008800000,METAR SBBR 162200Z 13006KT CAVOK 24/09 Q1020=,SBBR
1658012400000,METAR SBBR 162300Z 11003KT 060V140 CAVOK 22/09 Q1020=,SBBR
1657929600000,METAR SBCF 160000Z 06003KT CAVOK 20/12 Q1020=,SBCF
1657933200000,METAR SBCF 160100Z 15002KT CAVOK 18/13 Q1021=,SBCF
1657936800000,METAR SBCF 160200Z 14002KT CAVOK 17/12 Q1021=,SBCF
1657940400000,METAR SBCF 160300Z 11003KT CAVOK 17/12 Q1021=,SBCF
1657944000000,METAR SBCF 160400Z 14002KT CAVOK 16/12 Q1021=,SBCF
1657947600000,METAR SBCF 160500Z 18002KT CAVOK 15/12 Q1021=,SBCF
1657951200000,METAR SBCF 160600Z 13002KT CAVOK 16/12 Q1020=,SBCF
1657954800000,METAR SBCF 160700Z 13002KT CAVOK 15/12 Q1020=,SBCF
1657958400000,METAR SBCF 160800Z 14003KT CAVOK 14/12 Q1020=,SBCF
