hora,metar,aero
1665619200000,METAR SBBR 130000Z 07005KT CAVOK 24/07 Q1018=,SBBR
1665622800000,METAR SBBR 130100Z 09005KT CAVOK 24/06 Q1019=,SBBR
1665626400000,METAR SBBR 130200Z 08004KT CAVOK 24/06 Q1019=,SBBR
1665630000000,METAR SBBR 130300Z 09005KT CAVOK 23/07 Q1018=,SBBR
1665633600000,METAR SBBR 130400Z 00000KT CAVOK 20/07 Q1018=,SBBR
1665637200000,METAR SBBR 130500Z 30002KT CAVOK 17/07 Q1018=,SBBR
1665640800000,METAR SBBR 130600Z 13004KT CAVOK 20/07 Q1018=,SBBR
1665644400000,METAR SBBR 130700Z 26002KT CAVOK 16/08 Q1018=,SBBR
1665648000000,METAR SBBR 130800Z 00000KT CAVOK 16/07 Q1019=,SBBR
1665651600000,METAR SBBR 130900Z 12003KT CAVOK 20/07 Q1020=,SBBR
1665655200000,METAR SBBR 131000Z 06004KT 060V120 CAVOK 21/09 Q1021=,SBBR
1665658800000,METAR SBBR 131100Z 08009KT CAVOK 23/10 Q1021=,SBBR
1665662400000,METAR SBBR 131200Z 08012KT CAVOK 24/11 Q1022=,SBBR
1665666000000,METAR SBBR 131300Z 08013KT 040V110 CAVOK 26/11 Q1022=,SBBR
1665669600000,METAR SBBR 131400Z 05009KT 030V100 CAVOK 27/10 Q1021=,SBBR
1665673200000,METAR SBBR 131500Z 09013KT 040V120 CAVOK 29/08 Q1020=,SBBR
1665676800000,METAR SBBR 131600Z 08013KT 050V130 CAVOK 30/07 Q1019=,SBBR
1665680400000,METAR SBBR 131700Z 08011G26KT 350V130 CAVOK 30/04 Q1018=,SBBR
1665684000000,METAR SBBR 131800Z 09012KT 060V120 CAVOK 31/06 Q1017=,SBBR
1665687600000,METAR SBBR 131900Z 10013KT 070V140 CAVOK 31/06 Q1017=,SBBR
1665691200000,METAR SBBR 132000Z 11012KT CAVOK 30/06 Q1017=,SBBR
1665694800000,METAR SBBR 132100Z 10011KT CAVOK 28/05 Q1018=,SBBR
1665698400000,METAR SBBR 132200Z 11008KT CAVOK 27/07 Q1018=,SBBR
1665702000000,METAR SBBR 132300Z 12008KT CAVOK 25/07 Q1019=,SBBR
1665619200000,METAR SBCF 130000Z 05006KT CAVOK 25/11 Q1020=,SBCF
1665622800000,METAR SBCF 130100Z 09005KT CAVOK 24/12 Q1020=,SBCF
1665626400000,METAR SBCF 130200Z 07004KT CAVOK 23/11 Q1020=,SBCF
1665630000000,METAR SBCF 130300Z 09003KT CAVOK 22/12 Q1019=,SBCF
1665633600000,METAR SBCF 130400Z 11005KT CAVOK 22/21 Q1019=,SBCF
1665637200000,METAR SBCF 130500Z 11004KT CAVOK 20/12 Q1018=,SBCF
1665640800000,METAR SBCF 130600Z 08006KT CAVOK 21/13 Q1018=,SBCF
1665644400000,METAR SBCF 130700Z 06005KT CAVOK 20/12 Q1019=,SBCF
1665648000000,METAR SBCF 130800Z 06006KT CAVOK 20/12 Q1019=,SBCF
1665651600000,METAR SBCF 130900Z 06005KT CAVOK 20/12 Q1020=,SBCF
1665655200000,METAR SBCF 131000Z 14002KT CAVOK 21/14 Q1021=,SBCF
1665658800000,METAR SBCF 131100Z 08006KT CAVOK 23/13 Q1022=,SBCF
1665662400000,METAR SBCF 131200Z 05007KT CAVOK 24/14 Q1023=,SBCF
1665666000000,METAR SBCF 131300Z 04006KT CAVOK 25/14 Q1022=,SBCF
1665669600000,METAR SBCF 131400Z 06007KT CAVOK 27/15 Q1022=,SBCF
1665673200000,METAR SBCF 131500Z 11008KT 9999 FEW045 28/15 Q1021=,SBCF
1665676800000,METAR SBCF 131600Z 08007KT 9999 FEW045 28/14 Q1020=,SBCF
1665680400000,METAR SBCF 131700Z 11005KT 010V180 9999 FEW049 30/13 Q1019=,SBCF
1665684000000,METAR SBCF 131800Z 08011KT 040V110 9999 FEW045 30/12 Q1018=,SBCF
1665687600000,METAR SBCF 131900Z 09011KT 040V130 9999 FEW045 30/12 Q1018=,SBCF
1665691200000,METAR SBCF 132000Z 07011KT CAVOK 30/10 Q1018=,SBCF
1665694800000,METAR SBCF 132100Z 07009KT CAVOK 28/12 Q1019=,SBCF
1665698400000,METAR SBCF 132200Z 08010KT CAVOK 27/14 Q1019=,SBCF
1665702000000,METAR SBCF 132300Z 09012KT CAVOK 25/14 Q1020=,SBCF
1665619200000,METAR SBCT 130000Z 34002KT 9999 FEW025 SCT100 18/16 Q1019=,SBCT
1665622800000,METAR SBCT 130100Z 32004KT 9999 FEW025 SCT100 18/16 Q1020=,SBCT
1665626400000,METAR SBCT 130200Z 29004KT CAVOK 17/16 Q1019=,SBCT
1665630000000,METAR SBCT 130300Z 06003KT 020V090 CAVOK 16/16 Q1019=,SBCT
1665633600000,METAR SBCT 130400Z 09003KT 060V120 CAVOK 16/16 Q1019=,SBCT
1665637200000,METAR SBCT 130500Z 13003KT 110V170 CAVOK 15/15 Q1018=,SBCT
1665640800000,METAR SBCT 130600Z 01002KT CAVOK 16/16 Q1018=,SBCT
1665644400000,METAR SBCT 130700Z 05003KT 8000 NSC 16/16 Q1018=,SBCT
1665648000000,METAR SBCT 130800Z 12004KT CAVOK 16/16 Q1018=,SBCT
1665651600000,METAR SBCT 130900Z 06004KT 5000 -RA SCT025 OVC090 16/16 Q1019=,SBCT
1665652200000,SPECI SBCT 130910Z 06003KT 3000 -RA SCT025 OVC090 16/16 Q1019=,SBCT
1665655200000,METAR SBCT 131000Z 13005KT 3000 -RA BR SCT015 OVC070 16/16 Q1019=,SBCT
1665658800000,METAR SBCT 131100Z 03005KT 9999 FEW009 BKN060 BKN100 17/17 Q1021=,SBCT
1665659700000,SPECI SBCT 131115Z 36005KT 9999 BKN004 BKN060 17/17 Q1021=,SBCT
1665662400000,METAR SBCT 131200Z 03005KT 9999 BKN006 BKN050 18/17 Q1022=,SBCT
1665666000000,METAR SBCT 131300Z 02005KT 350V050 9999 -RA BKN008 BKN040 18/17 Q1022=,SBCT
