hora,metar,aero
1666742400000,METAR SBBR 260000Z 11006KT 9999 SCT045 BKN080 25/14 Q1016=,SBBR
1666746000000,METAR SBBR 260100Z 10007KT 9999 FEW045 SCT100 24/14 Q1016=,SBBR
1666749600000,METAR SBBR 260200Z 09003KT CAVOK 24/14 Q1017=,SBBR
1666753200000,METAR SBBR 260300Z 00000KT CAVOK 23/15 Q1017=,SBBR
1666756800000,METAR SBBR 260400Z 20003KT CAVOK 22/14 Q1016=,SBBR
1666760400000,METAR SBBR 260500Z 35002KT CAVOK 19/15 Q1016=,SBBR
1666764000000,METAR SBBR 260600Z 01003KT CAVOK 21/15 Q1016=,SBBR
1666767600000,METAR SBBR 260700Z 15002KT CAVOK 20/15 Q1016=,SBBR
1666771200000,METAR SBBR 260800Z 34002KT CAVOK 18/15 Q1016=,SBBR
1666774800000,METAR SBBR 260900Z 00000KT CAVOK 16/16 Q1016=,SBBR
1666778400000,METAR SBBR 261000Z 01001KT CAVOK 21/16 Q1017=,SBBR
1666782000000,METAR SBBR 261100Z 04003KT CAVOK 24/17 Q1018=,SBBR
1666785600000,METAR SBBR 261200Z 04009KT 9999 FEW035 27/16 Q1018=,SBBR
1666789200000,METAR SBBR 261300Z 05010KT 9999 SCT035 28/15 Q1018=,SBBR
1666792800000,METAR SBBR 261400Z VRB07KT 9999 BKN035 29/15 Q1018=,SBBR
1666796400000,METAR SBBR 261500Z 05006KT 9999 BKN035 30/13 Q1017=,SBBR
1666800000000,METAR SBBR 261600Z 08007KT 9999 BKN040 31/13 Q1016=,SBBR
1666803600000,METAR SBBR 261700Z 07010KT 9999 BKN040 31/12 Q1015=,SBBR
1666807200000,METAR SBBR 261800Z 08009KT 050V110 9999 BKN040 FEW045TCU 31/11 Q1014=,SBBR
1666810800000,METAR SBBR 261900Z 08007KT 9999 BKN040 FEW045TCU 30/12 Q1014=,SBBR
1666813260000,SPECI SBBR 261941Z 16027KT 4000 +TSRA BKN030 FEW040CB 26/16 Q1015=,SBBR
1666814400000,METAR SBBR 262000Z 20014G44KT 4000 TSRA BKN030 FEW040CB 23/14 Q1015 RERA=,SBBR
1666815300000,SPECI SBBR 262015Z 32009KT 270V030 9999 -TSRA BKN030 FEW040CB 22/17 Q1015 RERA=,SBBR
1666818000000,METAR SBBR 262100Z 29005KT 9999 TS SCT030 FEW040CB SCT100 22/17 Q1015 RERA=,SBBR
1666821600000,METAR SBBR 262200Z 30005KT 9999 TS SCT030 FEW040CB SCT100 22/17 Q1015 RETS=,SBBR
1666825200000,METAR SBBR 262300Z 09003KT 050V180 9999 VCTS FEW030CB SCT100 23/18 Q1016 RETS=,SBBR
1666742400000,METAR SBCF 260000Z 08006KT CAVOK 23/15 Q1016=,SBCF
1666746000000,METAR SBCF 260100Z 13005KT CAVOK 22/15 Q1017=,SBCF
1666749600000,METAR SBCF 260200Z 11008KT CAVOK 22/15 Q1017=,SBCF
1666753200000,METAR SBCF 260300Z 08014KT CAVOK 21/15 Q1016=,SBCF
1666756800000,METAR SBCF 260400Z 10012KT CAVOK 20/15 Q1016=,SBCF
1666760400000,METAR SBCF 260500Z 10012KT 9999 FEW017 20/14 Q1016=,SBCF
1666764000000,METAR SBCF 260600Z 10011KT 9999 FEW017 19/14 Q1016=,SBCF
1666767600000,METAR SBCF 260700Z 10010KT 9999 FEW020 19/14 Q1017=,SBCF
1666771200000,METAR SBCF 260800Z 11009KT CAVOK 18/15 Q1017=,SBCF
1666774800000,METAR SBCF 260900Z 11010KT CAVOK 19/15 Q1017=,SBCF
1666778400000,METAR SBCF 261000Z 09010KT CAVOK 20/15 Q1018=,SBCF
1666782000000,METAR SBCF 261100Z 09007KT 9999 FEW030 22/15 Q1019=,SBCF
1666785600000,METAR SBCF 261200Z 09007KT 9999 FEW030 23/15 Q1019=,SBCF
1666789200000,METAR SBCF 261300Z 08005KT 9999 FEW040 26/15 Q1019=,SBCF
1666792800000,METAR SBCF 261400Z 01005KT 9999 FEW040 27/15 Q1018=,SBCF
1666796400000,METAR SBCF 261500Z 05004KT 9999 SCT040 28/15 Q1017=,SBCF
1666800000000,METAR SBCF 261600Z 16005KT 9999 SCT040 30/15 Q1016=,SBCF
1666803600000,METAR SBCF 261700Z 06008KT 9999 BKN040 28/15 Q1015=,SBCF
1666807200000,METAR SBCF 261800Z 15004KT 9999 BKN045 31/15 Q1015=,SBCF
1666810800000,METAR SBCF 261900Z 09006KT 9999 SCT045 30/14 Q1014=,SBCF
1666814400000,METAR SBCF 262000Z 11003KT 9999 SCT045 29/13 Q1014=,SBCF
1666818000000,METAR SBCF 262100Z 07009KT 9999 SCT045 28/14 Q1015=,SBCF
1666821600000,METAR SBCF 262200Z 07006KT 9999 SCT045 27/14 Q1015=,SBCF
1666825200000,METAR SBCF 262300Z 09010KT 9999 FEW045 25/15 Q1016=,SBCF
1666742400000,METAR SBCT 260000Z 11004KT 070V140 9000 BKN007 16/15 Q1019=,SBCT
1666746000000,METAR SBCT 260100Z 11006KT 070V130 9999 BKN005 OVC009 15/15 Q1019=,SBCT
1666749600000,METAR SBCT 260200Z 11005KT 9999 BKN005 OVC007 15/15 Q1018=,SBCT
1666753200000,METAR SBCT 260300Z 09006KT 9999 BKN007 OVC010 15/15 Q1018=,SBCT
