hora,metar,aero
1654732800000,METAR SBBR 090000Z 06002KT CAVOK 20/11 Q1019=,SBBR
1654736400000,METAR SBBR 090100Z 19003KT CAVOK 21/10 Q1019=,SBBR
1654740000000,METAR SBBR 090200Z 32002KT CAVOK 17/11 Q1019=,SBBR
1654743600000,METAR SBBR 090300Z 21004KT CAVOK 18/10 Q1019=,SBBR
1654747200000,METAR SBBR 090400Z VRB02KT CAVOK 16/10 Q1019=,SBBR
1654750800000,METAR SBBR 090500Z 26002KT CAVOK 15/10 Q1019=,SBBR
1654754400000,METAR SBBR 090600Z 22003KT CAVOK 15/11 Q1018=,SBBR
1654758000000,METAR SBBR 090700Z 19001KT CAVOK 15/11 Q1018=,SBBR
1654761600000,METAR SBBR 090800Z VRB01KT CAVOK 13/10 Q1018=,SBBR
1654765200000,METAR SBBR 090900Z VRB01KT CAVOK 14/10 Q1018=,SBBR
1654768800000,METAR SBBR 091000Z VRB01KT CAVOK 13/10 Q1019=,SBBR
1654772400000,METAR SBBR 091100Z VRB01KT CAVOK 16/11 Q1020=,SBBR
1654776000000,METAR SBBR 091200Z VRB01KT CAVOK 20/12 Q1021=,SBBR
1654779600000,METAR SBBR 091300Z 05005KT 020V090 CAVOK 24/11 Q1021=,SBBR
1654783200000,METAR SBBR 091400Z 06008KT 030V100 CAVOK 26/08 Q1020=,SBBR
1654786800000,METAR SBBR 091500Z 08006KT CAVOK 27/08 Q1019=,SBBR
1654790400000,METAR SBBR 091600Z 08007KT CAVOK 28/09 Q1018=,SBBR
1654794000000,METAR SBBR 091700Z 06005KT CAVOK 28/10 Q1018=,SBBR
1654797600000,METAR SBBR 091800Z 09003KT 9999 FEW045 28/10 Q1018=,SBBR
1654801200000,METAR SBBR 091900Z 09001KT 9999 FEW045 29/10 Q1018=,SBBR
1654804800000,METAR SBBR 092000Z 10005KT 9999 FEW045 28/10 Q1018=,SBBR
1654808400000,METAR SBBR 092100Z 35003KT 9999 FEW045 SCT080 26/10 Q1019=,SBBR
1654812000000,METAR SBBR 092200Z 07007KT 9999 FEW045 SCT080 25/10 Q1019=,SBBR
1654815600000,METAR SBBR 092300Z 05004KT 9999 FEW045 SCT080 24/10 Q1020=,SBBR
1654732800000,METAR SBCF 090000Z 23003KT CAVOK 21/13 Q1018=,SBCF
1654736400000,METAR SBCF 090100Z 17002KT CAVOK 20/13 Q1018=,SBCF
1654740000000,METAR SBCF 090200Z VRB01KT CAVOK 19/13 Q1018=,SBCF
1654743600000,METAR SBCF 090300Z VRB01KT CAVOK 18/13 Q1018=,SBCF
1654747200000,METAR SBCF 090400Z 13002KT CAVOK 19/13 Q1018=,SBCF
1654750800000,METAR SBCF 090500Z 19003KT CAVOK 16/13 Q1017=,SBCF
1654754400000,METAR SBCF 090600Z 06002KT CAVOK 17/13 Q1017=,SBCF
1654758000000,METAR SBCF 090700Z 16002KT CAVOK 16/13 Q1017=,SBCF
1654761600000,METAR SBCF 090800Z 10002KT CAVOK 16/13 Q1017=,SBCF
1654765200000,METAR SBCF 090900Z 11002KT CAVOK 16/13 Q1018=,SBCF
1654768800000,METAR SBCF 091000Z 17003KT CAVOK 15/13 Q1019=,SBCF
1654772400000,METAR SBCF 091100Z 12002KT CAVOK 17/14 Q1019=,SBCF
1654776000000,METAR SBCF 091200Z 15003KT CAVOK 18/14 Q1020=,SBCF
1654779600000,METAR SBCF 091300Z 13002KT CAVOK 20/14 Q1020=,SBCF
1654783200000,METAR SBCF 091400Z 19005KT CAVOK 23/14 Q1020=,SBCF
1654786800000,METAR SBCF 091500Z 21002KT CAVOK 25/13 Q1019=,SBCF
1654790400000,METAR SBCF 091600Z 17003KT CAVOK 25/14 Q1018=,SBCF
1654794000000,METAR SBCF 091700Z 15004KT CAVOK 26/13 Q1018=,SBCF
1654797600000,METAR SBCF 091800Z 13007KT 9999 FEW040 26/14 Q1018=,SBCF
1654801200000,METAR SBCF 091900Z 13006KT 9999 FEW036 SCT100 25/14 Q1018=,SBCF
1654804800000,METAR SBCF 092000Z 12005KT 9999 FEW036 SCT100 24/14 Q1018=,SBCF
1654808400000,METAR SBCF 092100Z 11009KT CAVOK 24/13 Q1019=,SBCF
1654812000000,METAR SBCF 092200Z 09009KT CAVOK 23/14 Q1019=,SBCF
1654815600000,METAR SBCF 092300Z 07006KT CAVOK 22/14 Q1019=,SBCF
1654747200000,METAR SBCT 090400Z 12003KT 9999 OVC004 12/12 Q1019=,SBCT
1654732800000,METAR SBCT 090000Z 11005KT 090V150 9999 BKN005 BKN012 BKN050 13/13 Q1020=,SBCT
1654736400000,METAR SBCT 090100Z 13007KT 9999 OVC005 13/13 Q1019=,SBCT
1654740000000,METAR SBCT 090200Z 13004KT 9999 BKN004 OVC030 12/12 Q1020=,SBCT
1654743600000,METAR SBCT 090300Z 11004KT 9999 OVC004 13/13 Q1020=,SBCT
1654750800000,METAR SBCT 090500Z 14006KT 9999 OVC003 11/11 Q1019=,SBCT
1654754400000,METAR SBCT 090600Z 14003KT 9999 OVC003 12/12 Q1019=,SBCT
1654758000000,METAR SBCT 090700Z 14002KT 9999 OVC002 13/13 Q1019=,SBCT
1654761600000,METAR SBCT 090800Z 21003KT 8000 OVC003 13/13 Q1019=,SBCT
1654765200000,METAR SBCT 090900Z 25003KT 6000 OVC002 13/13 Q1019=,SBCT
1654768800000,METAR SBCT 091000Z VRB02KT 7000 OVC003 13/13 Q1019=,SBCT
1654772400000,METAR SBCT 091100Z 23002KT 2500 BR OVC002 13/13 Q1020=,SBCT
1654776000000,METAR SBCT 091200Z 18003KT 3000 -DZ OVC003 14/14 Q1021=,SBCT
1654779600000,METAR SBCT 091300Z 11005KT 9999 OVC008 15/15 Q1021=,SBCT
1654783200000,METAR SBCT 091400Z 10003KT 9999 OVC010 15/15 Q1021=,SBCT
1654786800000,METAR SBCT 091500Z 14005KT 9999 BKN010 OVC025 17/14 Q1020=,SBCT
1654790400000,METAR SBCT 091600Z 13006KT 9999 BKN012 OVC030 17/14 Q1020=,SBCT
1654794000000,METAR SBCT 091700Z 07007KT 9999 BKN014 BKN030 19/14 Q1019=,SBCT
1654797600000,METAR SBCT 091800Z 06008KT 9999 BKN014 BKN023 17/14 Q1018=,SBCT
1654801200000,METAR SBCT 091900Z 07007KT 9999 BKN013 BKN033 17/14 Q1018=,SBCT
1654804800000,METAR SBCT 092000Z 13003KT 9999 SCT013 BKN043 BKN083 16/14 Q1019=,SBCT
1654808400000,METAR SBCT 092100Z 19004KT 9999 -RA SCT013 OVC083 15/15 Q1019=,SBCT
1654812000000,METAR SBCT 092200Z 14003KT 9999 -RA SCT010 BKN045 OVC083 14/14 Q1020=,SBCT
1654815600000,METAR SBCT 092300Z 17005KT 9999 -RA SCT007 SCT040 OVC083 15/15 Q1020=,SBCT
1654732800000,METAR SBFL 090000Z 00000KT 9999 BKN040 16/15 Q1018=,SBFL
1654736400000,METAR SBFL 090100Z 30004KT 9999 SCT040 16/15 Q1018=,SBFL
1654740000000,METAR SBFL 090200Z VRB02KT 9999 SCT030 16/15 Q1018=,SBFL
1654743600000,METAR SBFL 090300Z 31003KT 9999 SCT026 16/15 Q1018=,SBFL
1654747200000,METAR SBFL 090400Z 32003KT 9999 SCT026 15/15 Q1018=,SBFL
1654750800000,METAR SBFL 090500Z 29005KT 9999 SCT026 16/15 Q1018=,SBFL
1654754400000,METAR SBFL 090600Z 28004KT 9999 BKN026 16/15 Q1018=,SBFL
1654758000000,METAR SBFL 090700Z 27002KT 9999 BKN026 16/16 Q1017=,SBFL
1654761600000,METAR SBFL 090800Z VRB02KT 9999 BKN023 16/15 Q1017=,SBFL
1654765200000,METAR SBFL 090900Z 27003KT 240V300 9999 BKN023 16/15 Q1017=,SBFL
1654768800000,METAR SBFL 091000Z 34003KT 7000 -DZ BKN010 OVC023 16/15 Q1018=,SBFL
1654772400000,METAR SBFL 091100Z 29004KT 3500 -RA SCT004 BKN012 OVC030 16/16 Q1019=,SBFL
1654776000000,METAR SBFL 091200Z 27002KT 8000 FEW005 BKN014 OVC030 17/16 Q1019=,SBFL
1654779600000,METAR SBFL 091300Z 28004KT 9000 FEW007 BKN014 OVC030 18/17 Q1020=,SBFL
1654783200000,METAR SBFL 091400Z 29003KT 9999 FEW007 BKN014 OVC030 18/17 Q1019=,SBFL
1654784880000,SPECI SBFL 091428Z 28003KT 9999 SCT014 OVC043 19/17 Q1019=,SBFL
1654786800000,METAR SBFL 091500Z 30002KT 9999 SCT025 OVC040 19/17 Q1019=,SBFL
1654790400000,METAR SBFL 091600Z 28004KT 9999 SCT025 OVC040 19/17 Q1018=,SBFL
1654794000000,METAR SBFL 091700Z 15004KT 9999 SCT030 OVC045 21/17 Q1017=,SBFL
1654797600000,METAR SBFL 091800Z 13005KT 9999 SCT025 OVC040 21/16 Q1017=,SBFL
1654801200000,METAR SBFL 091900Z 12004KT 9999 SCT030 BKN040 OVC090 21/16 Q1017=,SBFL
